LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/3/2022;"5";"-2";"12";"0";"42";"19";"4";"9";"0";"1028";"0";"0";""
Povo;2/3/2022;"7";"-3";"13";"0";"40";"21";"5";"9";"0";"1021";"0";"0";""
Povo;3/3/2022;"10";"0";"16";"0";"41";"21";"7";"15";"0";"1013";"0";"0";""
Povo;4/3/2022;"8";"-1";"15";"0";"42";"18";"6";"13";"0";"1013";"0";"0";""
Povo;5/3/2022;"7";"-3";"12";"0";"35";"20";"9";"18";"0";"1015";"0";"0";""
Povo;6/3/2022;"6";"-2";"12";"0";"38";"20";"6";"11";"0";"1015";"0";"0";""
Povo;7/3/2022;"6";"-5";"12";"0";"45";"19";"5";"9";"0";"1017";"0";"0";""
Povo;8/3/2022;"7";"2";"11";"0";"42";"19";"6";"9";"0";"1021";"0";"0";""
Povo;9/3/2022;"7";"-3";"15";"0";"44";"18";"5";"11";"0";"1022";"0";"0";""
Povo;10/3/2022;"10";"-1";"18";"0";"34";"20";"5";"9";"0";"1023";"0";"0";""
Povo;11/3/2022;"8";"-1";"13";"0";"50";"20";"11";"21";"0";"1025";"0";"0";""
Povo;12/3/2022;"8";"3";"13";"0";"49";"19";"7";"9";"0";"1026";"0";"0";""
Povo;13/3/2022;"8";"-2";"15";"0";"40";"18";"9";"15";"0";"1024";"0";"0";""
Povo;14/3/2022;"10";"0";"16";"1";"46";"22";"6";"13";"0";"1032";"0";"0";""
Povo;15/3/2022;"8";"5";"10";"2";"67";"9";"3";"5";"0";"1032";"0";"0";""
Povo;16/3/2022;"11";"1";"16";"3";"60";"14";"4";"9";"0";"1023";"0";"0";""
Povo;17/3/2022;"11";"4";"15";"5";"66";"8";"4";"8";"0";"1027";"0";"0";""
Povo;18/3/2022;"14";"7";"19";"3";"50";"14";"8";"17";"0";"1031";"0";"0";""
Povo;19/3/2022;"11";"1";"17";"1";"44";"21";"12";"22";"0";"1031";"0";"0";""
Povo;20/3/2022;"11";"1";"16";"0";"35";"20";"8";"17";"0";"1034";"0";"0";""
Povo;21/3/2022;"11";"1";"17";"0";"34";"18";"6";"11";"0";"1034";"0";"0";""
Povo;22/3/2022;"11";"-1";"19";"0";"34";"17";"6";"13";"0";"1033";"0";"0";""
Povo;23/3/2022;"13";"1";"22";"0";"31";"20";"5";"8";"0";"1030";"0";"0";""
Povo;24/3/2022;"14";"2";"24";"0";"32";"22";"5";"9";"0";"1026";"0";"0";""
Povo;25/3/2022;"15";"3";"23";"0";"30";"18";"7";"13";"0";"1024";"0";"0";""
Povo;26/3/2022;"16";"3";"23";"0";"31";"24";"6";"11";"0";"1026";"0";"0";""
Povo;27/3/2022;"15";"3";"23";"0";"32";"17";"6";"11";"0";"1028";"0";"0";""
Povo;28/3/2022;"16";"4";"24";"0";"31";"19";"7";"15";"0";"1023";"0";"0";""
Povo;29/3/2022;"14";"5";"19";"2";"39";"20";"7";"15";"0";"1012";"0";"0";""
Povo;30/3/2022;"9";"7";"11";"6";"78";"8";"4";"8";"0";"1004";"0";"0";"pioggia "
Povo;31/3/2022;"12";"8";"17";"7";"73";"13";"5";"9";"0";"992";"0";"0";"pioggia "
