LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/6/2010;"12,5";"4,9";"19,4";"4,2";"58";"0";"2";"0";"26";"0";"1007";"0";""
Mezzana;2/6/2010;"13,4";"8,7";"18,5";"5,2";"58";"0";"4";"0";"38";"0";"1006";"1,1";"pioggia "
Mezzana;3/6/2010;"14,4";"8,9";"18,7";"6,9";"61";"0";"3";"0";"42";"0";"1010";"1,8";"pioggia "
Mezzana;4/6/2010;"17";"11,2";"23";"10,6";"67";"0";"3";"0";"33";"0";"1015";"0";""
Mezzana;5/6/2010;"18";"12,9";"24,3";"13,4";"76";"0";"3";"0";"32";"0";"1019";"0";""
Mezzana;6/6/2010;"18,1";"13,5";"23,7";"14,5";"80";"0";"4";"0";"41";"0";"1016";"0,9";"pioggia "
Mezzana;7/6/2010;"16,1";"13,3";"19,4";"14,7";"91";"0";"2";"0";"25";"0";"1013";"15,6";"pioggia "
Mezzana;8/6/2010;"16";"12,6";"20,3";"14,9";"93";"0";"3";"0";"36";"0";"1012";"2,5";"pioggia "
Mezzana;9/6/2010;"16,8";"12,3";"21,8";"13,1";"80";"0";"4";"0";"52";"0";"1012";"5,1";"pioggia "
Mezzana;10/6/2010;"18,2";"13,4";"24,4";"14,4";"80";"0";"4";"0";"36";"0";"1014";"0,5";"pioggia "
Mezzana;11/6/2010;"19,6";"13,8";"26,7";"15,8";"80";"0";"4";"0";"43";"0";"1013";"0";""
Mezzana;12/6/2010;"18,7";"13,7";"25,3";"16";"85";"0";"4";"0";"48";"0";"1011";"8,5";"pioggia "
Mezzana;13/6/2010;"16,7";"13,1";"21,7";"15,1";"90";"0";"3";"0";"43";"0";"1011";"6,1";"pioggia "
Mezzana;14/6/2010;"16,1";"11,4";"21,1";"13,2";"83";"0";"3";"0";"44";"0";"1012";"2,7";"pioggia "
Mezzana;15/6/2010;"14,2";"12,5";"16,5";"13,6";"95";"0";"2";"0";"29";"0";"1015";"17,3";"pioggia "
Mezzana;16/6/2010;"14,3";"12,3";"16,4";"14,1";"97";"0";"3";"0";"38";"0";"1012";"30,9";"pioggia "
Mezzana;17/6/2010;"12,9";"10,4";"15";"12,1";"93";"0";"2";"0";"34";"0";"1014";"15,6";"pioggia "
Mezzana;18/6/2010;"12,9";"8,7";"16,9";"10";"83";"0";"2";"0";"25";"0";"1009";"4,1";"pioggia "
Mezzana;19/6/2010;"12";"9,6";"15";"9,6";"85";"0";"3";"0";"46";"0";"1002";"21,7";"pioggia "
Mezzana;20/6/2010;"8,6";"7,8";"9,7";"6,4";"85";"0";"7";"0";"62";"0";"1004";"40,5";"pioggia "
Mezzana;21/6/2010;"11,4";"7,4";"15,7";"5";"65";"0";"7";"0";"52";"0";"1008";"0";""
Mezzana;22/6/2010;"12,5";"7,9";"16,6";"5,7";"63";"0";"4";"0";"40";"0";"1014";"0";""
Mezzana;23/6/2010;"13,7";"8,4";"18,9";"8,3";"71";"0";"3";"0";"26";"0";"1017";"0";""
Mezzana;24/6/2010;"15,4";"10,8";"21,2";"11,3";"78";"0";"2";"0";"23";"0";"1015";"1,2";"pioggia "
Mezzana;25/6/2010;"15,6";"10,6";"21,3";"11,8";"79";"0";"2";"0";"25";"0";"1014";"0";""
Mezzana;26/6/2010;"16,4";"11,4";"21,8";"11,1";"72";"0";"2";"0";"21";"0";"1014";"0,8";"pioggia "
Mezzana;27/6/2010;"18,2";"12,8";"24,5";"13,2";"75";"0";"2";"0";"25";"0";"1017";"0";""
Mezzana;28/6/2010;"19";"13,8";"25,6";"14,6";"78";"0";"2";"0";"24";"0";"1017";"2,5";"pioggia "
Mezzana;29/6/2010;"18,4";"13,7";"23,9";"15,4";"84";"0";"2";"0";"25";"0";"1018";"6,6";"pioggia "
Mezzana;30/6/2010;"18";"13,9";"23,1";"13,1";"74";"0";"2";"0";"21";"0";"1018";"0";""
