LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/11/2010;"5";"3,3";"6,2";"6,8";"99";"0";"3";"0";"39";"0";"1011";"46,4";"pioggia "
Mezzana;2/11/2010;"6,9";"6,2";"7,9";"5,8";"93";"0";"4";"0";"42";"0";"1013";"12,7";"pioggia "
Mezzana;3/11/2010;"6,9";"5,5";"9";"5,9";"91";"0";"3";"0";"27";"0";"1019";"0";""
Mezzana;4/11/2010;"6";"2,3";"10,4";"4,4";"88";"0";"1";"0";"16";"0";"1028";"0";""
Mezzana;5/11/2010;"4,5";"1,2";"10,4";"3,1";"86";"0";"2";"0";"20";"0";"1027";"0";""
Mezzana;6/11/2010;"4,4";"0,2";"9,7";"2,4";"85";"0";"2";"0";"23";"0";"1018";"0";""
Mezzana;7/11/2010;"3,3";"1,8";"5,8";"4,2";"98";"0";"2";"0";"47";"0";"1004";"14,8";"pioggia "
Mezzana;8/11/2010;"2";"-0,4";"3,7";"2,6";"98";"0";"3";"0";"43";"0";"988";"8,7";"pioggia neve "
Mezzana;9/11/2010;"0,4";"-1,3";"2,4";"-0,8";"90";"0";"2";"0";"27";"0";"986";"6,3";"pioggia neve "
Mezzana;10/11/2010;"0,2";"-1,9";"2,7";"-0,9";"90";"0";"1";"0";"32";"0";"996";"0,9";"pioggia "
Mezzana;11/11/2010;"-0,4";"-3,9";"2,5";"-3,1";"82";"0";"2";"0";"30";"0";"1010";"0";""
Mezzana;12/11/2010;"2,8";"-0,6";"6,8";"1,1";"88";"0";"2";"0";"29";"0";"1009";"0";""
Mezzana;13/11/2010;"4,2";"0,2";"8,4";"4,4";"97";"0";"2";"0";"32";"0";"1012";"0";""
Mezzana;14/11/2010;"4,1";"1,8";"7";"3,9";"93";"0";"2";"0";"37";"0";"1015";"0";""
Mezzana;15/11/2010;"4,5";"1,8";"6,9";"5,3";"99";"0";"1";"0";"42";"0";"1014";"12,8";"pioggia "
Mezzana;16/11/2010;"3,7";"1,9";"4,8";"5,2";"100";"0";"4";"0";"43";"0";"1009";"46,3";"pioggia neve "
Mezzana;17/11/2010;"2,2";"1";"3,6";"1,8";"94";"0";"2";"0";"31";"0";"1008";"4,5";"pioggia "
Mezzana;18/11/2010;"1,3";"-0,3";"3";"0,7";"91";"0";"2";"0";"22";"0";"1009";"6,3";"pioggia neve "
Mezzana;19/11/2010;"0";"-3,2";"1,7";"-0,4";"94";"0";"1";"0";"21";"0";"1015";"7,7";"pioggia neve "
Mezzana;20/11/2010;"-1,7";"-4";"0,7";"-4,1";"83";"0";"1";"0";"20";"0";"1017";"1,6";"pioggia neve "
Mezzana;21/11/2010;"-0,3";"-1,4";"0,7";"0,3";"99";"0";"3";"0";"37";"0";"1007";"29,1";"pioggia neve "
Mezzana;22/11/2010;"-0,6";"-2,5";"1,4";"0,2";"99";"0";"1";"0";"30";"0";"998";"10,1";"pioggia neve "
Mezzana;23/11/2010;"-2,4";"-4,7";"0,9";"-6,8";"71";"0";"4";"0";"28";"0";"999";"0";""
Mezzana;24/11/2010;"-4,9";"-7";"-1,7";"-8,2";"77";"0";"2";"0";"30";"0";"1005";"0";""
Mezzana;25/11/2010;"-5";"-7,7";"-2,2";"-7,4";"82";"0";"2";"0";"27";"0";"1006";"3";"pioggia neve "
Mezzana;26/11/2010;"-4,5";"-5,9";"-2,8";"-7,6";"79";"0";"4";"0";"49";"0";"999";"15,1";"pioggia neve "
Mezzana;27/11/2010;"-5,2";"-8,6";"-2,6";"-10,6";"67";"0";"4";"0";"41";"0";"1007";"2,2";"pioggia neve "
Mezzana;28/11/2010;"-4,4";"-5,8";"-3";"-4,5";"97";"0";"2";"0";"33";"0";"1003";"11,8";"pioggia neve "
Mezzana;29/11/2010;"-5,3";"-10,3";"-2";"-9,3";"74";"0";"2";"0";"25";"0";"1001";"1,3";"pioggia neve "
Mezzana;30/11/2010;"-8,6";"-12,1";"-5,9";"-15,6";"58";"0";"3";"0";"24";"0";"1009";"3";"pioggia neve "
