LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2010;"10,3";"3,8";"17";"2,2";"59";"0";"3";"0";"35";"0";"1015";"0";""
Mezzana;2/9/2010;"11,7";"6,7";"16,2";"7,4";"75";"0";"3";"0";"28";"0";"1016";"0";""
Mezzana;3/9/2010;"13,5";"10,3";"18,1";"11,6";"88";"0";"3";"0";"28";"0";"1017";"0,9";"pioggia "
Mezzana;4/9/2010;"14,1";"10,8";"18,7";"11,9";"87";"0";"3";"0";"32";"0";"1016";"3,6";"pioggia "
Mezzana;5/9/2010;"13,3";"10,3";"16,8";"11,1";"86";"0";"3";"0";"32";"0";"1017";"7,9";"pioggia "
Mezzana;6/9/2010;"13,6";"11,3";"16,4";"11,7";"88";"0";"4";"0";"33";"0";"1015";"2,2";"pioggia "
Mezzana;7/9/2010;"12,3";"10,7";"14,1";"12,9";"99";"0";"2";"0";"51";"0";"1011";"21,3";"pioggia "
Mezzana;8/9/2010;"12,4";"11";"14,4";"12,9";"99";"0";"2";"0";"39";"0";"1008";"27";"pioggia "
Mezzana;9/9/2010;"11,9";"9";"15,3";"8,9";"82";"0";"3";"0";"26";"0";"1013";"2";"pioggia "
Mezzana;10/9/2010;"12,7";"9,9";"16,7";"6,8";"68";"0";"3";"0";"38";"0";"1018";"0";""
Mezzana;11/9/2010;"13,5";"8,9";"18,7";"8";"70";"0";"3";"0";"28";"0";"1019";"0";""
Mezzana;12/9/2010;"14,2";"11,2";"18,5";"11,8";"85";"0";"2";"0";"26";"0";"1018";"0";""
Mezzana;13/9/2010;"12,3";"9,7";"14,5";"10,1";"86";"0";"4";"0";"58";"0";"1020";"13,3";"pioggia "
Mezzana;14/9/2010;"12,2";"7,2";"16,5";"7,7";"74";"0";"3";"0";"32";"0";"1022";"0";""
Mezzana;15/9/2010;"15";"10,2";"20,9";"11,5";"80";"0";"4";"0";"38";"0";"1016";"0";""
Mezzana;16/9/2010;"14,7";"11,7";"18,6";"12,4";"86";"0";"4";"0";"40";"0";"1011";"1,2";"pioggia "
Mezzana;17/9/2010;"13,5";"12,5";"15,2";"13,1";"96";"0";"2";"0";"37";"0";"1010";"25,9";"pioggia "
Mezzana;18/9/2010;"11,5";"10,2";"12,4";"11,9";"97";"0";"3";"0";"42";"0";"1011";"42,1";"pioggia "
Mezzana;19/9/2010;"12,3";"8,9";"15,9";"8";"76";"0";"4";"0";"33";"0";"1014";"0,9";"pioggia "
Mezzana;20/9/2010;"12,8";"10,5";"15,9";"10,2";"85";"0";"3";"0";"27";"0";"1019";"0";""
Mezzana;21/9/2010;"14";"10,2";"19,5";"10,8";"81";"0";"2";"0";"23";"0";"1019";"0";""
Mezzana;22/9/2010;"14,4";"9,9";"20,8";"10,9";"81";"0";"3";"0";"23";"0";"1020";"0";""
Mezzana;23/9/2010;"14,2";"10,2";"20,7";"11,1";"82";"0";"2";"0";"30";"0";"1018";"0";""
Mezzana;24/9/2010;"12,5";"9,3";"16,7";"9,6";"82";"0";"3";"0";"33";"0";"1008";"7,4";"pioggia "
Mezzana;25/9/2010;"9,7";"7,2";"13,5";"6,3";"79";"0";"5";"0";"47";"0";"998";"25,8";"pioggia "
Mezzana;26/9/2010;"8,9";"5,4";"13,6";"3,9";"72";"0";"4";"0";"42";"0";"1002";"0,9";"pioggia "
Mezzana;27/9/2010;"6,9";"4,7";"9,4";"6,2";"93";"0";"2";"0";"27";"0";"1009";"9,1";"pioggia "
Mezzana;28/9/2010;"7,3";"4,2";"11,6";"3,2";"76";"0";"1";"0";"20";"0";"1012";"0";""
Mezzana;29/9/2010;"7,6";"3,4";"12,3";"3,3";"74";"0";"3";"0";"24";"0";"1015";"0";""
Mezzana;30/9/2010;"8,4";"4,4";"12,2";"5,8";"84";"0";"1";"0";"25";"0";"1015";"2,5";"pioggia "
