LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/9/2001;"12,3";"9,1";"14,9";"7,5";"72";"0";"4";"0";"39";"0";"1009";"0,6";"pioggia "
Lavarone;2/9/2001;"14,2";"11,3";"17,2";"7,8";"65";"0";"2";"0";"31";"0";"1014";"0";""
Lavarone;3/9/2001;"14,7";"12,7";"17,2";"8,6";"67";"0";"4";"0";"37";"0";"1015";"0";""
Lavarone;4/9/2001;"11,6";"9,6";"13,3";"9,6";"87";"0";"3";"0";"51";"0";"1010";"22,6";"pioggia "
Lavarone;5/9/2001;"12,2";"9,4";"15,8";"4,1";"60";"0";"5";"0";"57";"0";"1007";"2,2";"pioggia "
Lavarone;6/9/2001;"13,6";"8,3";"19";"3,2";"50";"0";"3";"0";"34";"0";"1011";"0";""
Lavarone;7/9/2001;"13,5";"10";"17,5";"6,9";"65";"0";"1";"0";"23";"0";"1012";"3,3";"pioggia "
Lavarone;8/9/2001;"14,6";"11,3";"17,8";"8,8";"68";"0";"2";"0";"33";"0";"1008";"0";""
Lavarone;9/9/2001;"13,2";"8,6";"17,4";"3";"53";"0";"4";"0";"37";"0";"1003";"0";""
Lavarone;10/9/2001;"10";"6,5";"14";"-2";"44";"0";"3";"0";"33";"0";"1008";"0";""
Lavarone;11/9/2001;"10";"5,6";"13,7";"-0,9";"47";"0";"3";"0";"28";"0";"1012";"0";""
Lavarone;12/9/2001;"11,5";"7,2";"16,1";"2,7";"55";"0";"2";"0";"25";"0";"1015";"0";""
Lavarone;13/9/2001;"11,7";"9,2";"15,2";"4,8";"63";"0";"4";"0";"45";"0";"1014";"0";""
Lavarone;14/9/2001;"10,1";"7,8";"12";"7,4";"83";"0";"5";"0";"64";"0";"1006";"30,3";"pioggia "
Lavarone;15/9/2001;"10,3";"8";"13,8";"3,7";"64";"0";"4";"0";"51";"0";"1010";"0";""
Lavarone;16/9/2001;"7,4";"3,5";"9,9";"5,1";"86";"0";"3";"0";"37";"0";"1009";"9,1";"pioggia "
Lavarone;17/9/2001;"6,7";"2,6";"10,6";"0,7";"66";"0";"3";"0";"29";"0";"1007";"0";""
Lavarone;18/9/2001;"7,4";"5,5";"11,1";"2,1";"70";"0";"2";"0";"32";"0";"1012";"2,3";"pioggia "
Lavarone;19/9/2001;"7,3";"4,9";"10,3";"4,7";"83";"0";"3";"0";"41";"0";"1018";"5,4";"pioggia "
Lavarone;20/9/2001;"9,5";"6,4";"12,7";"4,5";"71";"0";"3";"0";"36";"0";"1019";"0";""
Lavarone;21/9/2001;"11,2";"7,7";"15,4";"5,7";"69";"0";"3";"0";"37";"0";"1015";"0";""
Lavarone;22/9/2001;"10,1";"8,9";"11,6";"7,6";"84";"0";"3";"0";"35";"0";"1014";"4";"pioggia "
Lavarone;23/9/2001;"10,3";"9,4";"11,2";"9,4";"94";"0";"1";"0";"28";"0";"1008";"20,7";"pioggia "
Lavarone;24/9/2001;"12,6";"10,8";"15,2";"9,6";"82";"0";"3";"0";"38";"0";"1008";"1,7";"pioggia "
Lavarone;25/9/2001;"10,5";"9,1";"11,9";"9,2";"91";"0";"2";"0";"31";"0";"1012";"17,5";"pioggia "
Lavarone;26/9/2001;"10,1";"6,8";"14,2";"4,2";"67";"0";"3";"0";"34";"0";"1017";"0";""
Lavarone;27/9/2001;"11,3";"7,3";"15,7";"5,7";"69";"0";"2";"0";"27";"0";"1020";"0";""
Lavarone;28/9/2001;"12,4";"9,1";"16,7";"7,8";"74";"0";"2";"0";"27";"0";"1019";"0";""
Lavarone;29/9/2001;"12,6";"9,8";"15,1";"8,1";"74";"0";"2";"0";"34";"0";"1018";"0";""
Lavarone;30/9/2001;"10,6";"8,3";"12";"8,7";"88";"0";"1";"0";"19";"0";"1017";"3,1";"pioggia "
