LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/4/2001;"8,9";"5,4";"13,2";"1,2";"59";"0";"1";"0";"23";"0";"1023";"0";""
Lavarone;2/4/2001;"9,2";"5,8";"13,6";"1,7";"60";"0";"2";"0";"26";"0";"1022";"0";""
Lavarone;3/4/2001;"9,9";"5,7";"14,9";"3,5";"64";"0";"2";"0";"30";"0";"1018";"0";""
Lavarone;4/4/2001;"7,5";"5,5";"9,8";"3,2";"74";"0";"4";"0";"44";"0";"1014";"0,7";"pioggia "
Lavarone;5/4/2001;"6";"3,4";"9,8";"-1,7";"61";"0";"5";"0";"54";"0";"1012";"11";"pioggia neve "
Lavarone;6/4/2001;"6,7";"2,9";"11,4";"-0";"64";"0";"3";"0";"35";"0";"1014";"0";""
Lavarone;7/4/2001;"3,6";"2";"5,2";"2,6";"92";"0";"3";"0";"34";"0";"1007";"17,7";"pioggia neve "
Lavarone;8/4/2001;"5,8";"2,1";"8,9";"-2,4";"58";"0";"5";"0";"53";"0";"1006";"1,6";"pioggia "
Lavarone;9/4/2001;"7,3";"3,6";"11,2";"-5,3";"40";"0";"3";"0";"32";"0";"1014";"0";""
Lavarone;10/4/2001;"6,4";"3,2";"10,1";"0,4";"67";"0";"3";"0";"36";"0";"1011";"9";"pioggia neve "
Lavarone;11/4/2001;"3,3";"1,7";"4,6";"2,5";"93";"0";"5";"0";"49";"0";"1010";"14,4";"pioggia neve "
Lavarone;12/4/2001;"7,7";"3,7";"12,2";"-0,3";"58";"0";"4";"0";"48";"0";"1013";"0";""
Lavarone;13/4/2001;"4,8";"-0,6";"9,2";"-1,9";"64";"0";"3";"0";"28";"0";"1012";"1,3";"pioggia neve "
Lavarone;14/4/2001;"-0,4";"-3,7";"3";"-9,3";"54";"0";"5";"0";"54";"0";"1018";"7,9";"pioggia neve "
Lavarone;15/4/2001;"0,6";"-4,4";"4,5";"-5,2";"65";"0";"3";"0";"38";"0";"1013";"0";""
Lavarone;16/4/2001;"2,6";"0,1";"5,6";"0";"83";"0";"2";"0";"33";"0";"1009";"6,1";"pioggia neve "
Lavarone;17/4/2001;"5,1";"0,3";"9,7";"-2,8";"59";"0";"4";"0";"37";"0";"1010";"0";""
Lavarone;18/4/2001;"5,1";"2,4";"8,5";"-0,3";"68";"0";"5";"0";"52";"0";"1008";"0";""
Lavarone;19/4/2001;"3,9";"2";"6,2";"1,7";"85";"0";"4";"0";"51";"0";"1004";"7,1";"pioggia neve "
Lavarone;20/4/2001;"2,5";"0,1";"4,3";"1,9";"94";"0";"3";"0";"37";"0";"1001";"24,1";"pioggia neve "
Lavarone;21/4/2001;"1,3";"-0,8";"3,4";"-2";"78";"0";"5";"0";"38";"0";"997";"3,5";"pioggia neve "
Lavarone;22/4/2001;"3,3";"-2";"7,4";"-4,1";"59";"0";"4";"0";"38";"0";"999";"0";"neve "
Lavarone;23/4/2001;"6,3";"-0,1";"10,7";"-3,9";"49";"0";"3";"0";"31";"0";"1001";"0";""
Lavarone;24/4/2001;"9";"3,1";"13,6";"0,2";"55";"0";"3";"0";"32";"0";"1012";"0";""
Lavarone;25/4/2001;"9,9";"6,6";"12,5";"5";"71";"0";"4";"0";"49";"0";"1016";"1,4";"pioggia "
Lavarone;26/4/2001;"8,6";"5,7";"11,6";"4,8";"78";"0";"3";"0";"32";"0";"1016";"4,6";"pioggia "
Lavarone;27/4/2001;"8,5";"4,1";"11,8";"1,9";"64";"0";"3";"0";"36";"0";"1018";"0,6";"pioggia "
Lavarone;28/4/2001;"10,7";"5,6";"15,2";"3,2";"60";"0";"3";"0";"36";"0";"1014";"0";""
Lavarone;29/4/2001;"11,4";"8,3";"14,3";"5,6";"68";"0";"3";"0";"32";"0";"1013";"0,6";"pioggia "
Lavarone;30/4/2001;"12,7";"7,7";"16,7";"5";"60";"0";"2";"0";"41";"0";"1013";"1,5";"pioggia "
