LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/5/2004;"16,4";"12";"21,4";"7";"54";"9";"9";"24";"0";"0";"0";"2";"pioggia "
Arco;2/5/2004;"15,9";"9,4";"21,7";"3,6";"44";"11";"6";"17";"0";"0";"0";"0";""
Arco;3/5/2004;"14,6";"12,4";"17,6";"9,8";"73";"9";"12";"24";"0";"0";"0";"2";"pioggia "
Arco;4/5/2004;"14,2";"13";"17";"11,3";"83";"9";"23";"42";"61";"0";"0";"29";"pioggia "
Arco;5/5/2004;"13,5";"12";"15,6";"12,4";"93";"9";"14";"22";"0";"0";"0";"5,1";"pioggia temporale "
Arco;6/5/2004;"12,4";"8";"16,6";"4,2";"57";"11";"9";"24";"42";"0";"0";"16";"pioggia temporale "
Arco;7/5/2004;"10,3";"5,8";"16";"5,2";"71";"11";"9";"26";"0";"0";"0";"2";"pioggia temporale "
Arco;8/5/2004;"12,2";"8,6";"18";"3,4";"55";"11";"6";"37";"0";"0";"0";"1";"pioggia "
Arco;9/5/2004;"13,7";"8";"19,2";"4,4";"53";"11";"8";"18";"29";"0";"0";"0";"pioggia temporale "
Arco;10/5/2004;"14,3";"7,8";"20,4";"3,8";"49";"10";"3";"8";"0";"0";"0";"0";""
Arco;11/5/2004;"15,7";"10,4";"22,4";"7,5";"58";"9";"5";"22";"0";"0";"0";"0";""
Arco;12/5/2004;"16,4";"10,2";"22,6";"4,8";"46";"11";"14";"24";"0";"0";"0";"0";"pioggia "
Arco;13/5/2004;"15,4";"12";"21,2";"9,3";"67";"11";"6";"13";"0";"0";"0";"1";"pioggia temporale "
Arco;14/5/2004;"17,4";"12,4";"22,4";"7";"50";"11";"7";"18";"0";"0";"0";"0";""
Arco;15/5/2004;"17,6";"13,5";"22,6";"5,7";"46";"11";"9";"18";"0";"0";"0";"0";"pioggia "
Arco;16/5/2004;"18,4";"13";"25,2";"6,8";"47";"11";"14";"34";"52";"0";"0";"0";""
Arco;17/5/2004;"17,6";"10";"24";"2,1";"35";"10";"9";"11";"0";"0";"0";"0";""
Arco;18/5/2004;"18,7";"10,8";"25,4";"3,9";"37";"10";"8";"11";"0";"0";"0";"0";""
Arco;19/5/2004;"21,1";"13,2";"29";"6,8";"39";"10";"7";"22";"0";"0";"0";"0";""
Arco;20/5/2004;"21,9";"14";"28,4";"8,9";"43";"9";"5";"13";"0";"0";"0";"0";""
Arco;21/5/2004;"21,8";"16";"28,2";"7,2";"39";"10";"9";"21";"0";"0";"0";"0";""
Arco;22/5/2004;"18";"12";"23,6";"8,8";"55";"10";"14";"22";"0";"0";"0";"11,9";"pioggia temporale "
Arco;23/5/2004;"15,4";"11";"21,4";"5";"50";"11";"10";"35";"0";"0";"0";"10,9";"pioggia "
Arco;24/5/2004;"16,1";"9,9";"21";"0,1";"34";"11";"7";"21";"0";"0";"0";"0,5";"pioggia "
Arco;25/5/2004;"16,4";"8";"23";"0,7";"34";"10";"6";"11";"0";"0";"0";"0";""
Arco;26/5/2004;"18,2";"10";"24,5";"4";"39";"11";"6";"11";"0";"0";"0";"0";""
Arco;27/5/2004;"19,8";"12";"26,4";"5,8";"40";"11";"8";"21";"0";"0";"0";"0";""
Arco;28/5/2004;"17,7";"13";"21";"9,1";"57";"10";"8";"18";"0";"0";"0";"0";""
Arco;29/5/2004;"17,9";"10,8";"23";"4,6";"41";"11";"6";"13";"0";"0";"0";"0";""
Arco;30/5/2004;"19,4";"12,6";"25,4";"5,3";"40";"11";"7";"13";"0";"0";"0";"0";""
Arco;31/5/2004;"20,5";"13,6";"25,5";"7,7";"44";"11";"6";"11";"0";"0";"0";"0";""
