LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/4/2008;"15,2";"7,4";"23,2";"6,8";"57";"10";"8";"15";"0";"1016";"0";"0";""
Arco;2/4/2008;"13,3";"7";"22,8";"7,8";"69";"9";"9";"31";"0";"1018";"0";"0";""
Arco;3/4/2008;"10,4";"2,6";"18";"2,1";"56";"11";"12";"31";"44";"1017";"0";"0";"temporale "
Arco;4/4/2008;"12,1";"2,8";"19,2";"-3,3";"34";"10";"9";"17";"0";"1017";"0";"0";""
Arco;5/4/2008;"10,5";"4,8";"17,2";"2,5";"58";"11";"11";"31";"0";"1017";"0";"0";""
Arco;6/4/2008;"10,8";"4,8";"15,4";"5,3";"69";"11";"19";"37";"0";"1006";"0";"0";""
Arco;7/4/2008;"13,4";"5";"19,4";"1,1";"43";"11";"17";"31";"47";"998";"0";"0";""
Arco;8/4/2008;"8,9";"5";"12";"7,2";"89";"10";"6";"15";"0";"1003";"0";"0,5";"pioggia "
Arco;9/4/2008;"10,4";"5";"15,4";"8,5";"88";"7";"8";"17";"0";"1006";"0";"4,1";"pioggia "
Arco;10/4/2008;"11,9";"10";"14";"11,8";"99";"4";"5";"17";"0";"1003";"0";"12,2";"pioggia "
Arco;11/4/2008;"13,8";"11";"18,2";"13,6";"99";"7";"12";"26";"0";"1003";"0";"18,8";"pioggia temporale "
Arco;12/4/2008;"13";"6,8";"17,4";"8,6";"75";"11";"9";"22";"0";"1003";"0";"0";""
Arco;13/4/2008;"11,1";"7";"15,8";"8,1";"82";"10";"12";"21";"0";"1013";"0";"8,1";"pioggia "
Arco;14/4/2008;"10,6";"4";"16,8";"7,8";"83";"11";"10";"18";"0";"1018";"0";"0";"pioggia "
Arco;15/4/2008;"8,6";"7,2";"10,6";"8,2";"97";"11";"8";"21";"0";"1013";"0";"21,8";"pioggia "
Arco;16/4/2008;"12,4";"5,8";"19,4";"4,2";"57";"11";"11";"21";"0";"1015";"0";"0";""
Arco;17/4/2008;"12,9";"7,8";"18,4";"4";"55";"11";"13";"34";"0";"1012";"0";"0";"pioggia "
Arco;18/4/2008;"11,5";"9";"16,6";"10,6";"94";"10";"15";"34";"0";"1003";"0";"7,1";"pioggia "
Arco;19/4/2008;"14,2";"9";"20,2";"9,9";"75";"11";"13";"26";"42";"1000";"0";"3,6";"pioggia "
Arco;20/4/2008;"14,9";"6";"21,6";"7,8";"62";"11";"8";"17";"0";"1006";"0";"0";"pioggia "
Arco;21/4/2008;"12";"10";"15,8";"9,8";"86";"8";"12";"26";"0";"1003";"0";"24,9";"pioggia "
Arco;22/4/2008;"12,7";"9,4";"18,4";"10,8";"88";"5";"10";"22";"0";"1002";"0";"3,1";"pioggia "
Arco;23/4/2008;"15,1";"7,6";"21";"12,1";"82";"5";"9";"21";"0";"1008";"0";"0";"pioggia temporale "
Arco;24/4/2008;"16,5";"11,2";"21,4";"9,6";"64";"10";"9";"17";"0";"1020";"0";"0";"pioggia temporale "
Arco;25/4/2008;"15,7";"10";"23";"10,7";"72";"10";"12";"39";"59";"1024";"0";"0";"temporale "
Arco;26/4/2008;"15,4";"6,6";"22,4";"5,9";"53";"11";"7";"17";"0";"1024";"0";"0";""
Arco;27/4/2008;"16,4";"9,8";"22,3";"5,8";"49";"11";"8";"13";"0";"1026";"0";"0";""
Arco;28/4/2008;"16,8";"8";"23,8";"7,6";"55";"10";"8";"24";"0";"1020";"0";"0";"pioggia "
Arco;29/4/2008;"13,1";"10";"16,4";"11,6";"91";"9";"10";"18";"0";"1010";"0";"1";"pioggia "
Arco;30/4/2008;"14,9";"10";"20,6";"10,8";"76";"9";"12";"24";"0";"1008";"0";"0";"pioggia "
