LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2001;"10,2";"5,5";"13,8";"7";"81";"0";"3";"0";"21";"0";"1019";"0";""
Cavalese;2/10/2001;"13";"7,7";"18,5";"9,2";"79";"0";"3";"0";"33";"0";"1021";"0";""
Cavalese;3/10/2001;"13,6";"9,5";"19,1";"9,8";"79";"0";"3";"0";"36";"0";"1018";"0";""
Cavalese;4/10/2001;"11,4";"8,2";"14,5";"9,4";"87";"0";"2";"0";"37";"0";"1015";"5,5";"pioggia "
Cavalese;5/10/2001;"9,8";"6";"13,1";"7,3";"84";"0";"3";"0";"25";"0";"1015";"0";""
Cavalese;6/10/2001;"13,3";"10";"18,5";"9";"76";"0";"3";"0";"28";"0";"1015";"0";""
Cavalese;7/10/2001;"12,8";"10,7";"15,6";"11";"89";"0";"2";"0";"41";"0";"1014";"8,2";"pioggia "
Cavalese;8/10/2001;"13,5";"10,7";"17,3";"9,8";"79";"0";"4";"0";"38";"0";"1014";"0,7";"pioggia "
Cavalese;9/10/2001;"11,6";"7,3";"16,3";"7,7";"78";"0";"3";"0";"30";"0";"1017";"0";""
Cavalese;10/10/2001;"12";"8,4";"16,5";"7,7";"76";"0";"2";"0";"18";"0";"1024";"1";"pioggia "
Cavalese;11/10/2001;"12,1";"6,4";"19";"7,3";"74";"0";"2";"0";"19";"0";"1029";"0";""
Cavalese;12/10/2001;"12,2";"6,3";"19,5";"6,8";"71";"0";"2";"0";"13";"0";"1028";"0";""
Cavalese;13/10/2001;"12,9";"6,8";"20,8";"6,1";"65";"0";"2";"0";"20";"0";"1025";"0";""
Cavalese;14/10/2001;"12,5";"7,2";"19,7";"7,1";"71";"0";"2";"0";"20";"0";"1021";"0";""
Cavalese;15/10/2001;"10,7";"4,1";"17,7";"6,8";"78";"0";"2";"0";"23";"0";"1019";"0";""
Cavalese;16/10/2001;"11,6";"6,5";"17,9";"7,2";"75";"0";"2";"0";"24";"0";"1024";"0";""
Cavalese;17/10/2001;"10,3";"4,5";"16,1";"6,8";"80";"0";"3";"0";"23";"0";"1023";"0";""
Cavalese;18/10/2001;"10,7";"6,6";"15,4";"7,2";"80";"0";"2";"0";"27";"0";"1019";"0";""
Cavalese;19/10/2001;"11,5";"7,4";"16,7";"7,4";"77";"0";"2";"0";"29";"0";"1018";"0";""
Cavalese;20/10/2001;"11,1";"8,3";"13,9";"9,1";"87";"0";"3";"0";"45";"0";"1016";"4,9";"pioggia "
Cavalese;21/10/2001;"10,1";"7";"13,7";"8,9";"91";"0";"3";"0";"59";"0";"1009";"22,6";"pioggia "
Cavalese;22/10/2001;"9,2";"4,9";"15,2";"4,1";"72";"0";"3";"0";"22";"0";"1015";"0";""
Cavalese;23/10/2001;"8,6";"4,5";"12,5";"3,9";"72";"0";"2";"0";"22";"0";"1018";"0,6";"pioggia "
Cavalese;24/10/2001;"9,1";"6";"13,3";"4,9";"75";"0";"2";"0";"30";"0";"1021";"2,1";"pioggia "
Cavalese;25/10/2001;"7,4";"4,3";"11,7";"4";"80";"0";"1";"0";"17";"0";"1024";"0";""
Cavalese;26/10/2001;"6,7";"3";"10";"3,9";"82";"0";"3";"0";"26";"0";"1025";"0";""
Cavalese;27/10/2001;"8,2";"4,8";"12,6";"4,4";"78";"0";"2";"0";"24";"0";"1024";"0";""
Cavalese;28/10/2001;"9,2";"5,5";"14,5";"5,2";"76";"0";"1";"0";"20";"0";"1025";"0";""
Cavalese;29/10/2001;"9,2";"4,7";"15";"4,2";"72";"0";"2";"0";"23";"0";"1024";"0";""
Cavalese;30/10/2001;"9,9";"4,9";"16,6";"3,2";"64";"0";"2";"0";"21";"0";"1025";"0";""
Cavalese;31/10/2001;"8,9";"4,3";"14,6";"2,9";"67";"0";"2";"0";"28";"0";"1024";"0";""
