LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2018;"7,6";"4,2";"10,8";"4,2";"79";"0";"3";"0";"44";"0";"1012";"0,8";"pioggia "
Predazzo;2/5/2018;"7,4";"5,3";"10,1";"6,3";"92";"0";"3";"0";"53";"0";"1011";"12,4";"pioggia "
Predazzo;3/5/2018;"9,5";"5,7";"14";"7";"84";"0";"4";"0";"56";"0";"1008";"7,9";"pioggia "
Predazzo;4/5/2018;"9,7";"7,4";"12,9";"7,4";"86";"0";"4";"0";"60";"0";"1013";"7,9";"pioggia "
Predazzo;5/5/2018;"10,1";"6,8";"14,6";"7,8";"86";"0";"3";"0";"40";"0";"1017";"0";""
Predazzo;6/5/2018;"12,3";"6,8";"18,4";"9";"82";"0";"2";"0";"26";"0";"1018";"3,6";"pioggia "
Predazzo;7/5/2018;"11,1";"8";"14,4";"9,1";"87";"0";"1";"0";"28";"0";"1017";"5,6";"pioggia "
Predazzo;8/5/2018;"12";"7,4";"17,4";"8,9";"82";"0";"2";"0";"27";"0";"1010";"2,8";"pioggia "
Predazzo;9/5/2018;"9,9";"7,5";"12,6";"9,5";"96";"0";"1";"0";"28";"0";"1008";"9,9";"pioggia "
Predazzo;10/5/2018;"11,4";"7";"16,7";"9,1";"85";"0";"2";"0";"24";"0";"1011";"4,4";"pioggia "
Predazzo;11/5/2018;"11,5";"7,9";"16";"9";"85";"0";"2";"0";"37";"0";"1017";"5,8";"pioggia "
Predazzo;12/5/2018;"12,2";"7";"17,7";"8,9";"80";"0";"1";"0";"30";"0";"1016";"1,1";"pioggia "
Predazzo;13/5/2018;"12,1";"8,5";"16,6";"9,6";"85";"0";"3";"0";"39";"0";"1011";"1,6";"pioggia "
Predazzo;14/5/2018;"9,3";"7,1";"11,8";"8,3";"93";"0";"3";"0";"43";"0";"1009";"13,5";"pioggia "
Predazzo;15/5/2018;"6,8";"5,7";"7,9";"7,4";"99";"0";"2";"0";"38";"0";"1010";"21,2";"pioggia "
Predazzo;16/5/2018;"9,7";"4,5";"14,4";"7";"84";"0";"3";"0";"36";"0";"1012";"5,9";"pioggia "
Predazzo;17/5/2018;"10,9";"6,4";"15,9";"6,8";"77";"0";"3";"0";"37";"0";"1015";"5,5";"pioggia "
Predazzo;18/5/2018;"11,7";"6,4";"17,2";"8,5";"81";"0";"3";"0";"35";"0";"1017";"4,6";"pioggia "
Predazzo;19/5/2018;"10,9";"7,4";"14,8";"9";"88";"0";"1";"0";"32";"0";"1018";"7,1";"pioggia "
Predazzo;20/5/2018;"11,8";"8,5";"15,4";"9,9";"88";"0";"2";"0";"33";"0";"1018";"5,3";"pioggia "
Predazzo;21/5/2018;"12,3";"8,8";"16,3";"10,2";"87";"0";"2";"0";"31";"0";"1016";"5,4";"pioggia "
Predazzo;22/5/2018;"10,5";"8,9";"11,8";"10,3";"97";"0";"2";"0";"39";"0";"1015";"8,6";"pioggia "
Predazzo;23/5/2018;"12";"9,2";"15,1";"10,2";"89";"0";"2";"0";"28";"0";"1017";"1,5";"pioggia "
Predazzo;24/5/2018;"13,8";"10,3";"17,8";"13,1";"94";"0";"2";"0";"32";"0";"1018";"10,8";"pioggia "
Predazzo;25/5/2018;"15,5";"9,8";"21,3";"11,3";"78";"0";"4";"0";"34";"0";"1018";"3,2";"pioggia "
Predazzo;26/5/2018;"16,3";"11,6";"21,5";"13,2";"83";"0";"2";"0";"30";"0";"1021";"2,4";"pioggia "
Predazzo;27/5/2018;"15,8";"12,1";"20,1";"13,9";"88";"0";"2";"0";"30";"0";"1021";"3,8";"pioggia "
Predazzo;28/5/2018;"15,6";"11,8";"19,6";"12,6";"82";"0";"3";"0";"38";"0";"1020";"1,3";"pioggia "
Predazzo;29/5/2018;"15,4";"12,1";"19,6";"13,4";"88";"0";"3";"0";"39";"0";"1018";"9,9";"pioggia "
Predazzo;30/5/2018;"16,5";"11";"22,2";"12,4";"79";"0";"2";"0";"37";"0";"1017";"1,5";"pioggia "
Predazzo;31/5/2018;"16,9";"12,5";"22,1";"13,6";"82";"0";"3";"0";"40";"0";"1018";"4,8";"pioggia "
