LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2018;"15,8";"11,7";"20,5";"12,2";"81";"0";"2";"0";"28";"0";"1018";"3,6";"pioggia "
Predazzo;2/6/2018;"15,4";"11,3";"19,8";"13,2";"87";"0";"2";"0";"25";"0";"1019";"5,4";"pioggia "
Predazzo;3/6/2018;"15,7";"10,8";"20,4";"13";"85";"0";"2";"0";"27";"0";"1018";"2,2";"pioggia "
Predazzo;4/6/2018;"15,8";"11,6";"20,5";"13,3";"86";"0";"1";"0";"30";"0";"1013";"2,8";"pioggia "
Predazzo;5/6/2018;"15,3";"10,7";"20,2";"12,7";"85";"0";"1";"0";"27";"0";"1011";"6";"pioggia "
Predazzo;6/6/2018;"15,8";"11";"20,7";"13,1";"84";"0";"3";"0";"37";"0";"1014";"2,8";"pioggia "
Predazzo;7/6/2018;"14,5";"12,5";"16,4";"13,9";"95";"0";"2";"0";"33";"0";"1017";"24,4";"pioggia "
Predazzo;8/6/2018;"14,2";"11,3";"17,5";"12,2";"87";"0";"3";"0";"48";"0";"1014";"5,1";"pioggia "
Predazzo;9/6/2018;"16,1";"10,6";"21,2";"12,4";"80";"0";"2";"0";"34";"0";"1013";"1,8";"pioggia "
Predazzo;10/6/2018;"18,1";"12,7";"23,9";"15";"83";"0";"2";"0";"37";"0";"1013";"2,8";"pioggia "
Predazzo;11/6/2018;"17,7";"14,3";"22,5";"15,2";"86";"0";"3";"0";"69";"0";"1013";"4,9";"pioggia "
Predazzo;12/6/2018;"15,9";"12,9";"19,7";"14,2";"90";"0";"3";"0";"43";"0";"1009";"6,5";"pioggia "
Predazzo;13/6/2018;"13,3";"11,1";"15,8";"12,8";"95";"0";"5";"0";"47";"0";"1008";"19,7";"pioggia "
Predazzo;14/6/2018;"14";"10";"18,8";"10,4";"80";"0";"6";"0";"42";"0";"1012";"3,5";"pioggia "
Predazzo;15/6/2018;"15,7";"8,6";"21,9";"9,6";"69";"0";"4";"0";"39";"0";"1013";"1,9";"pioggia "
Predazzo;16/6/2018;"16,6";"10,1";"22,9";"10,8";"72";"0";"3";"0";"32";"0";"1015";"0,6";"pioggia "
Predazzo;17/6/2018;"16,8";"10,8";"22,5";"11,5";"74";"0";"3";"0";"38";"0";"1016";"1,4";"pioggia "
Predazzo;18/6/2018;"16,8";"11,6";"22,3";"11,7";"74";"0";"5";"0";"40";"0";"1020";"3";"pioggia "
Predazzo;19/6/2018;"18,4";"11";"25,7";"12";"70";"0";"5";"0";"45";"0";"1022";"0,7";"pioggia "
Predazzo;20/6/2018;"19,1";"13,8";"24,3";"15,6";"80";"0";"2";"0";"29";"0";"1023";"6,4";"pioggia "
Predazzo;21/6/2018;"19";"14,1";"24,1";"16,2";"84";"0";"3";"0";"34";"0";"1018";"2,2";"pioggia "
Predazzo;22/6/2018;"16,6";"9,6";"23,3";"8,4";"62";"0";"7";"0";"57";"0";"1016";"0";""
Predazzo;23/6/2018;"14";"6,5";"21,5";"5,3";"59";"0";"6";"0";"44";"0";"1020";"2,1";"pioggia "
Predazzo;24/6/2018;"14,1";"7,3";"20,1";"8,1";"70";"0";"4";"0";"43";"0";"1018";"2,2";"pioggia "
Predazzo;25/6/2018;"14,9";"9,3";"21,1";"7,9";"66";"0";"7";"0";"56";"0";"1018";"4,9";"pioggia "
Predazzo;26/6/2018;"15,8";"8,4";"22,9";"6,5";"57";"0";"7";"0";"56";"0";"1019";"0";""
Predazzo;27/6/2018;"15,9";"9,6";"22,9";"7";"59";"0";"9";"0";"71";"0";"1017";"0,7";"pioggia "
Predazzo;28/6/2018;"13,7";"9,2";"17,7";"8,4";"71";"0";"7";"0";"64";"0";"1014";"0";""
Predazzo;29/6/2018;"16,7";"10,5";"22,3";"12,5";"77";"0";"5";"0";"43";"0";"1013";"0";""
Predazzo;30/6/2018;"19";"12,9";"25,2";"14,6";"78";"0";"4";"0";"39";"0";"1013";"2,8";"pioggia "
