LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/2/2005;"5,4";"-2,2";"10";"-7,9";"38";"11";"15";"29";"54";"0";"0";"0";""
Telve;2/2/2005;"6,4";"-1";"10,8";"-9,7";"30";"11";"13";"22";"47";"0";"0";"0";""
Telve;3/2/2005;"7,2";"-1,3";"13,5";"-8";"33";"10";"16";"34";"54";"0";"0";"0";""
Telve;4/2/2005;"2,4";"-3,4";"8,3";"-5,1";"58";"10";"6";"15";"0";"0";"0";"0";""
Telve;5/2/2005;"1,6";"-2";"6,1";"-3,3";"70";"11";"3";"9";"0";"0";"0";"0";""
Telve;6/2/2005;"-0,1";"-5,1";"6,2";"-5,7";"66";"10";"3";"8";"0";"0";"0";"0";""
Telve;7/2/2005;"-0,8";"-7";"6";"-7,7";"59";"10";"3";"8";"0";"0";"0";"0";""
Telve;8/2/2005;"-0,5";"-6,2";"5,6";"-25,4";"13";"10";"4";"8";"0";"0";"0";"0";""
Telve;9/2/2005;"0,9";"-5";"8,4";"-8,2";"50";"10";"2";"5";"0";"0";"0";"0";""
Telve;10/2/2005;"1,7";"-6,3";"9,6";"-6,7";"54";"10";"2";"9";"0";"0";"0";"0";""
Telve;11/2/2005;"3";"-3,5";"11";"-4,9";"56";"12";"3";"9";"0";"0";"0";"0";""
Telve;12/2/2005;"2,9";"-2,8";"7,4";"-2";"70";"7";"3";"8";"0";"0";"0";"0";""
Telve;13/2/2005;"5,6";"0,8";"11";"-2,7";"55";"9";"9";"28";"39";"0";"0";"0";""
Telve;14/2/2005;"5,5";"1,6";"8,1";"-12,2";"27";"11";"14";"26";"47";"0";"0";"0";""
Telve;15/2/2005;"3,4";"-3";"9";"-13,7";"27";"11";"16";"34";"52";"0";"0";"0";""
Telve;16/2/2005;"4,1";"-0,3";"6,3";"-15,1";"23";"12";"17";"34";"50";"0";"0";"0";""
Telve;17/2/2005;"3";"-4,3";"9,5";"-12,9";"30";"10";"5";"9";"0";"0";"0";"0";""
Telve;18/2/2005;"1,9";"-4,2";"8,9";"-11,1";"37";"10";"3";"5";"0";"0";"0";"0";""
Telve;19/2/2005;"1,2";"-6";"8";"-8,8";"47";"10";"3";"5";"0";"0";"0";"0";""
Telve;20/2/2005;"2,7";"-3";"6,4";"-6,1";"52";"9";"4";"9";"0";"0";"0";"0";""
Telve;21/2/2005;"3,8";"0,2";"7";"-6,2";"48";"11";"8";"18";"0";"0";"0";"0";""
Telve;22/2/2005;"2,7";"-0,4";"6,5";"-2,6";"68";"9";"8";"15";"0";"0";"0";"0,5";"neve "
Telve;23/2/2005;"2,7";"-2,1";"8";"-5,3";"55";"11";"3";"9";"0";"0";"0";"0";""
Telve;24/2/2005;"1,4";"-4,9";"7,3";"-7,8";"50";"11";"4";"8";"0";"0";"0";"0";""
Telve;25/2/2005;"2,7";"-3,1";"9,1";"-6,6";"50";"11";"4";"15";"0";"0";"0";"0";""
Telve;26/2/2005;"3,6";"-1";"9";"-6,6";"47";"11";"4";"11";"0";"0";"0";"0";""
Telve;27/2/2005;"2,3";"-4,5";"7,6";"-14,6";"27";"11";"14";"29";"48";"0";"0";"0";""
Telve;28/2/2005;"-0,9";"-6";"2";"-23,7";"16";"11";"19";"28";"47";"0";"0";"0";""
