LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/9/2002;"21,1";"16,4";"25,2";"16,3";"74";"11";"4";"15";"0";"0";"0";"10,9";""
Povo;2/9/2002;"21,6";"14,5";"28";"14,3";"63";"11";"9";"24";"0";"0";"0";"0";"pioggia "
Povo;3/9/2002;"16,6";"14,7";"19";"14,2";"86";"9";"4";"13";"0";"0";"0";"16";"pioggia "
Povo;4/9/2002;"18,2";"14";"22";"14,4";"78";"11";"3";"5";"0";"0";"0";"0,5";"pioggia temporale "
Povo;5/9/2002;"18,7";"15,4";"23,7";"15";"79";"11";"3";"9";"0";"0";"0";"8,9";"pioggia "
Povo;6/9/2002;"19,6";"13,4";"25,4";"13,6";"68";"12";"8";"21";"0";"0";"0";"0";"pioggia "
Povo;7/9/2002;"17,7";"16,1";"25,7";"15,4";"86";"11";"1";"4";"0";"0";"0";"0,8";"pioggia "
Povo;8/9/2002;"20,5";"15";"26";"14,2";"67";"11";"7";"26";"0";"0";"0";"0";"temporale "
Povo;9/9/2002;"20,2";"15";"25";"14,6";"70";"11";"3";"11";"0";"0";"0";"0";""
Povo;10/9/2002;"20,1";"15,5";"25,4";"13,7";"67";"11";"8";"18";"0";"0";"0";"0";"pioggia "
Povo;11/9/2002;"17,4";"14,3";"20,6";"13,2";"76";"12";"3";"8";"0";"0";"0";"2,5";"pioggia "
Povo;12/9/2002;"19,9";"13,3";"25,4";"11,9";"60";"13";"9";"29";"0";"0";"0";"0";""
Povo;13/9/2002;"18,7";"15,5";"22,6";"11,8";"64";"12";"14";"31";"0";"0";"0";"0";""
Povo;14/9/2002;"17,6";"11";"24";"10,1";"61";"11";"9";"28";"0";"0";"0";"0";""
Povo;15/9/2002;"17,4";"9,3";"24,8";"6,4";"48";"11";"11";"31";"42";"0";"0";"0";""
Povo;16/9/2002;"15,5";"7,8";"21,8";"6,7";"56";"10";"9";"28";"0";"0";"0";"0";""
Povo;17/9/2002;"18,3";"13";"24,7";"10,6";"61";"11";"8";"22";"0";"0";"0";"0";""
Povo;18/9/2002;"19";"13,5";"25";"12,1";"64";"10";"8";"22";"0";"0";"0";"0";""
Povo;19/9/2002;"20,1";"14,6";"25,2";"14,6";"71";"8";"4";"13";"0";"0";"0";"0";"pioggia "
Povo;20/9/2002;"21,3";"16,9";"26,3";"15,7";"70";"9";"6";"17";"0";"0";"0";"0,5";""
Povo;21/9/2002;"19,9";"14,5";"25,7";"14,8";"72";"11";"8";"26";"0";"0";"0";"0";"pioggia temporale "
Povo;22/9/2002;"17,4";"14";"21,5";"14,1";"81";"11";"6";"18";"0";"0";"0";"11,9";"pioggia "
Povo;23/9/2002;"14,1";"11,7";"16";"8";"67";"11";"6";"26";"0";"0";"0";"0";"pioggia temporale "
Povo;24/9/2002;"10,5";"9";"13,5";"8,1";"85";"11";"5";"18";"0";"0";"0";"25,9";"pioggia "
Povo;25/9/2002;"12,8";"8,5";"18,4";"4,6";"57";"12";"6";"22";"0";"0";"0";"0";""
Povo;26/9/2002;"14,1";"6,7";"21";"3,2";"48";"11";"8";"22";"0";"0";"0";"0";""
Povo;27/9/2002;"15,5";"7";"22";"4,6";"48";"11";"7";"24";"29";"0";"0";"0";""
Povo;28/9/2002;"13,7";"5,5";"20,8";"3,5";"50";"10";"9";"22";"0";"0";"0";"0";""
Povo;29/9/2002;"11,3";"4,1";"19,1";"2,6";"55";"14";"3";"11";"0";"1027";"998";"0";""
Povo;30/9/2002;"11,5";"3,5";"19,4";"4,1";"60";"10";"3";"9";"0";"0";"0";"0";""
