LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/1/2011;"-3";"-7";"5";"0";"86";"10";"2";"4";"0";"1020";"0";"0";""
Povo;2/1/2011;"-3";"-8";"4";"0";"84";"16";"2";"4";"0";"1017";"0";"0";""
Povo;3/1/2011;"-2";"-7";"6";"0";"65";"15";"2";"5";"0";"1022";"0";"0";""
Povo;4/1/2011;"-4";"-7";"0";"0";"65";"12";"2";"4";"0";"1022";"0";"0";""
Povo;5/1/2011;"-5";"-10";"1";"0";"69";"12";"2";"4";"0";"1023";"0";"0";""
Povo;6/1/2011;"-2";"-6";"0";"0";"62";"10";"2";"4";"0";"1023";"0";"0";""
Povo;7/1/2011;"1";"0";"3";"0";"61";"9";"2";"4";"0";"1025";"0";"0";""
Povo;8/1/2011;"2";"1";"4";"0";"76";"10";"2";"4";"0";"1023";"0";"0";""
Povo;9/1/2011;"4";"2";"6";"2";"83";"8";"3";"5";"0";"1022";"0";"0";"pioggia "
Povo;10/1/2011;"4";"2";"5";"3";"94";"3";"2";"4";"0";"1021";"0";"0";"pioggia nebbia "
Povo;11/1/2011;"4";"2";"6";"4";"98";"3";"2";"4";"0";"1014";"0";"0";"pioggia nebbia "
Povo;12/1/2011;"4";"0";"10";"3";"91";"10";"2";"6";"0";"1021";"0";"0";"nebbia "
Povo;13/1/2011;"3";"-1";"10";"3";"88";"13";"2";"4";"0";"1019";"0";"0";""
Povo;14/1/2011;"5";"0";"13";"4";"86";"21";"3";"6";"0";"1020";"0";"0";""
Povo;15/1/2011;"5";"1";"11";"3";"89";"7";"4";"9";"0";"1025";"0";"0";"nebbia "
Povo;16/1/2011;"3";"-2";"12";"1";"76";"13";"2";"2";"0";"1032";"0";"0";""
Povo;17/1/2011;"3";"-2";"11";"1";"80";"14";"2";"5";"0";"1029";"0";"0";""
Povo;18/1/2011;"3";"-3";"11";"1";"79";"14";"2";"4";"0";"1026";"0";"0";""
Povo;19/1/2011;"2";"-2";"7";"1";"84";"11";"3";"9";"0";"1022";"0";"0";""
Povo;20/1/2011;"5";"2";"8";"0";"27";"12";"7";"12";"0";"1020";"0";"0";""
Povo;21/1/2011;"3";"-3";"7";"0";"32";"11";"7";"12";"22";"1022";"0";"0";""
Povo;22/1/2011;"3";"-2";"8";"0";"34";"16";"3";"6";"17";"1020";"0";"0";""
Povo;23/1/2011;"0";"-5";"7";"0";"52";"15";"2";"4";"0";"1019";"0";"0";""
Povo;24/1/2011;"2";"-6";"10";"0";"53";"11";"3";"7";"0";"1018";"0";"0";""
Povo;25/1/2011;"0";"-4";"5";"0";"72";"10";"3";"5";"0";"1015";"0";"0";""
Povo;26/1/2011;"0";"-6";"7";"0";"73";"12";"3";"6";"0";"1010";"0";"0";""
Povo;27/1/2011;"0";"-5";"6";"0";"74";"11";"2";"5";"0";"1014";"0";"0";""
Povo;28/1/2011;"1";"-5";"9";"0";"68";"11";"2";"4";"0";"1017";"0";"0";""
Povo;29/1/2011;"1";"-5";"5";"0";"59";"10";"3";"6";"0";"1019";"0";"0";""
Povo;30/1/2011;"2";"-5";"7";"0";"59";"8";"3";"7";"0";"1017";"0";"0";""
Povo;31/1/2011;"2";"-5";"10";"0";"68";"13";"2";"4";"0";"1020";"0";"0";""
