LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2008;"6,3";"3,2";"11,7";"2,4";"77";"0";"5";"0";"54";"0";"1005";"0";""
Mezzana;2/3/2008;"6,4";"2,9";"12,1";"1";"68";"0";"3";"0";"44";"0";"1007";"0";""
Mezzana;3/3/2008;"6,1";"2";"10,7";"2,5";"78";"0";"4";"0";"43";"0";"1007";"0";""
Mezzana;4/3/2008;"2,3";"-0,6";"4,4";"-1,3";"77";"0";"4";"0";"41";"0";"1006";"14,9";"pioggia neve "
Mezzana;5/3/2008;"-0,8";"-5,3";"3,7";"-10,2";"49";"0";"9";"0";"66";"0";"1016";"0";""
Mezzana;6/3/2008;"-3,1";"-8,6";"2,2";"-13";"46";"0";"6";"0";"53";"0";"1019";"0";""
Mezzana;7/3/2008;"1,1";"-2,6";"4,5";"-2,6";"77";"0";"4";"0";"45";"0";"1010";"1,5";"pioggia neve "
Mezzana;8/3/2008;"2";"0,3";"3,6";"2,7";"97";"0";"2";"0";"17";"0";"1010";"5,2";"pioggia neve "
Mezzana;9/3/2008;"2,3";"0,7";"4,5";"1,9";"94";"0";"4";"0";"38";"0";"1011";"1,1";"pioggia "
Mezzana;10/3/2008;"2,1";"0,3";"4,4";"1,8";"96";"0";"4";"0";"56";"0";"1006";"11,4";"pioggia neve "
Mezzana;11/3/2008;"3,2";"0,4";"7,8";"-1";"75";"0";"2";"0";"33";"0";"1001";"5,4";"pioggia neve "
Mezzana;12/3/2008;"4";"-0,3";"9,9";"0,1";"75";"0";"4";"0";"46";"0";"1005";"0";""
Mezzana;13/3/2008;"3,5";"-0,6";"9,8";"-4,2";"58";"0";"3";"0";"47";"0";"1010";"0";""
Mezzana;14/3/2008;"4";"-1,5";"11,2";"-0,5";"73";"0";"2";"0";"28";"0";"1013";"0";""
Mezzana;15/3/2008;"4,6";"-1,3";"10";"1,8";"81";"0";"3";"0";"39";"0";"1013";"0";""
Mezzana;16/3/2008;"4,5";"2,7";"6,7";"4,2";"94";"0";"4";"0";"57";"0";"1007";"7";"pioggia "
Mezzana;17/3/2008;"3,3";"-0,6";"7,9";"-0,8";"76";"0";"1";"0";"24";"0";"1004";"3,1";"pioggia "
Mezzana;18/3/2008;"0,8";"-3,6";"5,8";"-6";"62";"0";"2";"0";"23";"0";"1004";"3,9";"pioggia neve "
Mezzana;19/3/2008;"-1,8";"-5,5";"3,2";"-8,4";"61";"0";"2";"0";"30";"0";"1010";"7,5";"pioggia neve "
Mezzana;20/3/2008;"-2,6";"-7,2";"3,8";"-11,6";"51";"0";"3";"0";"32";"0";"1010";"0";"neve "
Mezzana;21/3/2008;"-1,8";"-7";"2,5";"-5,4";"76";"0";"5";"0";"61";"0";"994";"1,2";"pioggia neve "
Mezzana;22/3/2008;"-1,1";"-5,3";"3,5";"-5,8";"73";"0";"2";"0";"27";"0";"987";"6,3";"pioggia neve "
Mezzana;23/3/2008;"-2,6";"-5,5";"0,3";"-6,2";"76";"0";"3";"0";"30";"0";"992";"5,1";"pioggia neve "
Mezzana;24/3/2008;"-2,6";"-5,4";"2,3";"-11,5";"52";"0";"3";"0";"30";"0";"992";"0";"neve "
Mezzana;25/3/2008;"-2,9";"-7,7";"3,3";"-13,8";"43";"0";"3";"0";"58";"0";"999";"0";"neve "
Mezzana;26/3/2008;"-1,6";"-8,5";"4,6";"-6,6";"69";"0";"3";"0";"38";"0";"1005";"0";""
Mezzana;27/3/2008;"0,8";"-2,5";"3,9";"-1,3";"85";"0";"1";"0";"21";"0";"1002";"0";""
Mezzana;28/3/2008;"3,5";"0";"6,6";"-0,4";"77";"0";"4";"0";"36";"0";"1011";"1,2";"pioggia neve "
Mezzana;29/3/2008;"5";"1";"10";"-1,2";"68";"0";"2";"0";"28";"0";"1018";"1,5";"pioggia "
Mezzana;30/3/2008;"5,4";"1,8";"10,6";"1,2";"75";"0";"4";"0";"42";"0";"1019";"0";""
Mezzana;31/3/2008;"5,3";"-0,2";"10,5";"1,2";"75";"0";"2";"0";"24";"0";"1014";"0";""
