LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/12/2008;"8";"5";"10";"8";"99";"10";"16";"35";"59";"1000";"0";"25,2";"pioggia "
Tenno;2/12/2008;"6";"5";"8";"6";"99";"3";"7";"13";"0";"1010";"0";"2";"pioggia nebbia "
Tenno;3/12/2008;"5";"1";"8";"4";"98";"4";"8";"17";"0";"1010";"0";"0";"nebbia "
Tenno;4/12/2008;"1";"-3";"7";"1";"97";"3";"7";"15";"0";"1007";"0";"0";"pioggia nebbia "
Tenno;5/12/2008;"4";"3";"6";"4";"99";"2";"7";"17";"0";"1001";"0";"16";"pioggia "
Tenno;6/12/2008;"5";"2";"7";"4";"99";"3";"8";"13";"0";"1009";"0";"0";"nebbia "
Tenno;7/12/2008;"1";"-3";"6";"1";"99";"0";"4";"9";"0";"1020";"0";"0";"nebbia "
Tenno;8/12/2008;"1";"-4";"10";"-1";"89";"5";"6";"11";"0";"1026";"0";"0";"nebbia "
Tenno;9/12/2008;"1";"-3";"6";"0";"95";"6";"4";"9";"0";"1023";"0";"0";""
Tenno;10/12/2008;"5";"2";"8";"5";"97";"6";"17";"33";"52";"1011";"0";"24,1";"pioggia "
Tenno;11/12/2008;"6";"4";"8";"6";"99";"2";"6";"15";"0";"1004";"0";"13,2";"pioggia nebbia "
Tenno;12/12/2008;"7";"6";"9";"7";"99";"6";"7";"15";"0";"1006";"0";"25,9";"pioggia "
Tenno;13/12/2008;"7";"6";"7";"6";"99";"8";"9";"20";"0";"1011";"0";"6,1";"pioggia "
Tenno;14/12/2008;"9";"6";"11";"7";"92";"9";"23";"35";"0";"1009";"0";"2";"pioggia "
Tenno;15/12/2008;"10";"9";"11";"9";"95";"8";"31";"41";"54";"1011";"0";"19,6";"pioggia "
Tenno;16/12/2008;"11";"9";"12";"-12";"97";"15";"24";"35";"0";"0";"0";"7,9";"pioggia temporale "
Tenno;17/12/2008;"7";"4";"11";"-14";"97";"11";"8";"15";"0";"0";"0";"3,1";"nebbia "
Tenno;18/12/2008;"6";"2";"10";"-15";"94";"9";"11";"33";"0";"0";"0";"0";"pioggia nebbia "
Tenno;19/12/2008;"6";"2";"12";"-15";"90";"17";"8";"17";"0";"1017";"0";"0";""
Tenno;20/12/2008;"5";"0";"14";"-16";"90";"10";"6";"11";"0";"1024";"0";"0";"nebbia "
Tenno;21/12/2008;"4";"-1";"10";"-16";"95";"5";"6";"13";"0";"1025";"0";"0";""
Tenno;22/12/2008;"5";"0";"12";"-16";"95";"5";"9";"15";"0";"1028";"0";"0";"nebbia "
Tenno;23/12/2008;"3";"1";"5";"-16";"99";"0";"5";"13";"0";"1026";"0";"0";"nebbia "
Tenno;24/12/2008;"2";"1";"3";"-17";"99";"1";"5";"11";"0";"1027";"0";"0";"nebbia "
Tenno;25/12/2008;"4";"0";"10";"-16";"95";"3";"14";"56";"74";"1022";"0";"0";"pioggia neve nebbia "
Tenno;26/12/2008;"1";"-3";"4";"-18";"55";"18";"27";"56";"76";"1031";"0";"4,1";"pioggia neve "
Tenno;27/12/2008;"-1";"-5";"4";"-18";"73";"19";"12";"26";"0";"1030";"0";"0";""
Tenno;28/12/2008;"-1";"-4";"2";"-18";"90";"15";"9";"24";"0";"1029";"0";"0";"neve "
Tenno;29/12/2008;"1";"-2";"6";"-17";"92";"13";"6";"15";"0";"1032";"0";"0";"neve "
Tenno;30/12/2008;"-1";"-5";"5";"-18";"85";"9";"7";"13";"0";"1035";"0";"0";""
Tenno;31/12/2008;"-1";"-5";"3";"-17";"86";"9";"6";"13";"0";"1033";"0";"0";"neve "
