LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2003;"10,7";"7,8";"14,8";"7,7";"82";"0";"2";"0";"29";"0";"1015";"1";"pioggia "
Mezzana;2/9/2003;"11,5";"7,1";"16,8";"5,8";"70";"0";"3";"0";"30";"0";"1018";"2,8";"pioggia "
Mezzana;3/9/2003;"11,2";"8";"15,2";"7,2";"77";"0";"2";"0";"23";"0";"1024";"4,7";"pioggia "
Mezzana;4/9/2003;"12,2";"8,5";"17";"8,6";"80";"0";"3";"0";"28";"0";"1027";"0";""
Mezzana;5/9/2003;"13,6";"7,7";"20,1";"9";"75";"0";"3";"0";"34";"0";"1023";"0";""
Mezzana;6/9/2003;"12,8";"10,1";"16,2";"9,6";"82";"0";"1";"0";"23";"0";"1019";"0,9";"pioggia "
Mezzana;7/9/2003;"12,8";"9,6";"17";"11";"89";"0";"2";"0";"35";"0";"1017";"0";""
Mezzana;8/9/2003;"11,5";"10,4";"13,2";"11,1";"95";"0";"1";"0";"19";"0";"1009";"4,9";"pioggia "
Mezzana;9/9/2003;"12";"10,2";"13,9";"11,3";"94";"0";"2";"0";"30";"0";"1006";"8,8";"pioggia "
Mezzana;10/9/2003;"13,3";"9,6";"18,1";"8,2";"73";"0";"3";"0";"41";"0";"1010";"1";"pioggia "
Mezzana;11/9/2003;"12,2";"8,7";"16,5";"5,6";"65";"0";"2";"0";"40";"0";"1013";"2,9";"pioggia "
Mezzana;12/9/2003;"12,4";"7,2";"18,3";"4,4";"59";"0";"4";"0";"34";"0";"1019";"0";""
Mezzana;13/9/2003;"12,2";"8";"16,9";"5,9";"66";"0";"4";"0";"37";"0";"1022";"0";""
Mezzana;14/9/2003;"12,1";"6,7";"17,9";"4,6";"61";"0";"4";"0";"37";"0";"1024";"0";""
Mezzana;15/9/2003;"13,2";"8,5";"19,5";"6,8";"67";"0";"2";"0";"24";"0";"1025";"0";""
Mezzana;16/9/2003;"14,1";"7,7";"21,2";"8";"68";"0";"2";"0";"28";"0";"1023";"0";""
Mezzana;17/9/2003;"15,3";"9,8";"22,3";"10,3";"73";"0";"2";"0";"26";"0";"1023";"0";""
Mezzana;18/9/2003;"16,1";"10,1";"23,6";"12";"78";"0";"2";"0";"27";"0";"1023";"0";""
Mezzana;19/9/2003;"16,5";"10,8";"24,1";"12,5";"78";"0";"2";"0";"26";"0";"1023";"0";""
Mezzana;20/9/2003;"16,4";"10,9";"23,8";"11,5";"75";"0";"2";"0";"28";"0";"1025";"0";""
Mezzana;21/9/2003;"15,7";"10,6";"22,7";"11,5";"77";"0";"2";"0";"28";"0";"1023";"0";""
Mezzana;22/9/2003;"14,6";"10";"20,7";"10,3";"77";"0";"4";"0";"40";"0";"1018";"0";""
Mezzana;23/9/2003;"13,1";"10";"16,8";"10,5";"84";"0";"3";"0";"38";"0";"1014";"0";""
Mezzana;24/9/2003;"11,7";"9,1";"14,7";"8";"79";"0";"4";"0";"34";"0";"1020";"1";"pioggia "
Mezzana;25/9/2003;"9,9";"7,6";"12,9";"7,7";"86";"0";"2";"0";"20";"0";"1027";"0,7";"pioggia "
Mezzana;26/9/2003;"11,2";"6";"17,7";"7,9";"81";"0";"2";"0";"29";"0";"1023";"0";""
Mezzana;27/9/2003;"11,8";"7,2";"17,8";"7,9";"78";"0";"2";"0";"29";"0";"1019";"0";""
Mezzana;28/9/2003;"11,7";"6,9";"17,5";"8,1";"79";"0";"3";"0";"37";"0";"1015";"1,1";"pioggia "
Mezzana;29/9/2003;"11,7";"8,7";"15,6";"9,4";"86";"0";"1";"0";"24";"0";"1010";"2,5";"pioggia "
Mezzana;30/9/2003;"10,8";"8,3";"14,3";"9,7";"92";"0";"2";"0";"30";"0";"1015";"1,3";"pioggia "
