LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/6/2003;"14,7";"10,1";"21";"12,2";"84";"0";"2";"0";"27";"0";"1013";"5";"pioggia "
Mezzana;2/6/2003;"14,9";"10,6";"19,9";"13,4";"89";"0";"2";"0";"27";"0";"1013";"2,2";"pioggia "
Mezzana;3/6/2003;"15,1";"11";"19,6";"12,5";"84";"0";"3";"0";"29";"0";"1015";"0,7";"pioggia "
Mezzana;4/6/2003;"16,9";"11,4";"23";"13,1";"79";"0";"3";"0";"31";"0";"1019";"0,6";"pioggia "
Mezzana;5/6/2003;"17,6";"12,3";"24,8";"14,6";"83";"0";"2";"0";"36";"0";"1020";"0";""
Mezzana;6/6/2003;"17,2";"12";"23,6";"14,7";"85";"0";"2";"0";"36";"0";"1019";"0";""
Mezzana;7/6/2003;"16,3";"12,9";"20,2";"15,1";"91";"0";"1";"0";"18";"0";"1018";"3,6";"pioggia "
Mezzana;8/6/2003;"17,6";"12,6";"23,4";"14,5";"83";"0";"3";"0";"33";"0";"1017";"0";""
Mezzana;9/6/2003;"17,8";"13,4";"22,7";"14,5";"82";"0";"2";"0";"24";"0";"1018";"0";""
Mezzana;10/6/2003;"19,8";"14,7";"26,4";"15,9";"79";"0";"3";"0";"30";"0";"1019";"0";""
Mezzana;11/6/2003;"20,7";"15,2";"27,7";"16,7";"79";"0";"2";"0";"24";"0";"1019";"0";""
Mezzana;12/6/2003;"20,6";"15,1";"27,5";"16,7";"79";"0";"2";"0";"29";"0";"1020";"0,6";"pioggia "
Mezzana;13/6/2003;"21";"16";"28";"16,3";"76";"0";"3";"0";"24";"0";"1019";"1,8";"pioggia "
Mezzana;14/6/2003;"20";"15,4";"25,8";"15,7";"77";"0";"3";"0";"29";"0";"1019";"0";""
Mezzana;15/6/2003;"20,1";"15,4";"26,5";"13,7";"68";"0";"2";"0";"25";"0";"1015";"3,8";"pioggia "
Mezzana;16/6/2003;"19,4";"14,9";"25,2";"14,7";"76";"0";"1";"0";"23";"0";"1011";"4,8";"pioggia "
Mezzana;17/6/2003;"18,3";"14,9";"22,3";"15,8";"86";"0";"2";"0";"30";"0";"1013";"4";"pioggia "
Mezzana;18/6/2003;"17,7";"13,8";"22,2";"13";"75";"0";"3";"0";"26";"0";"1015";"4";"pioggia "
Mezzana;19/6/2003;"18";"12,8";"23,1";"9,9";"60";"0";"3";"0";"29";"0";"1019";"0";""
Mezzana;20/6/2003;"19,8";"12,5";"26,8";"10,6";"57";"0";"2";"0";"24";"0";"1015";"0";""
Mezzana;21/6/2003;"20,3";"14,2";"27,2";"11,6";"60";"0";"2";"0";"33";"0";"1012";"0,6";"pioggia "
Mezzana;22/6/2003;"19,8";"14,2";"26,5";"14,3";"72";"0";"2";"0";"37";"0";"1014";"3";"pioggia "
Mezzana;23/6/2003;"19,7";"13,9";"25,6";"16,1";"80";"0";"2";"0";"38";"0";"1016";"0";""
Mezzana;24/6/2003;"20,4";"14,2";"26,9";"16";"77";"0";"2";"0";"36";"0";"1018";"0";""
Mezzana;25/6/2003;"20,2";"15,5";"25,8";"15,9";"77";"0";"3";"0";"23";"0";"1017";"2,3";"pioggia "
Mezzana;26/6/2003;"19";"14,8";"24,5";"14,6";"77";"0";"3";"0";"24";"0";"1013";"11,5";"pioggia "
Mezzana;27/6/2003;"18";"14,2";"23,6";"14,5";"80";"0";"2";"0";"29";"0";"1013";"12,5";"pioggia "
Mezzana;28/6/2003;"16,8";"14";"20,8";"14,5";"86";"0";"2";"0";"30";"0";"1013";"11,9";"pioggia "
Mezzana;29/6/2003;"18,2";"12,7";"24,2";"14,4";"79";"0";"3";"0";"35";"0";"1011";"6";"pioggia "
Mezzana;30/6/2003;"20,1";"14,6";"27";"15,4";"76";"0";"4";"0";"46";"0";"1010";"0";""
