LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/3/2022;"-1,5";"-8,4";"6,2";"-8,9";"58";"0";"2";"0";"37";"0";"1029";"0";""
Predazzo;2/3/2022;"0,4";"-6,3";"8,4";"-8,7";"52";"0";"2";"0";"24";"0";"1022";"0";""
Predazzo;3/3/2022;"2,1";"-3,7";"9,4";"-5,3";"60";"0";"4";"0";"28";"0";"1015";"0";"neve "
Predazzo;4/3/2022;"0,3";"-4,4";"7,3";"-7,9";"57";"0";"4";"0";"35";"0";"1015";"0";"neve "
Predazzo;5/3/2022;"-0,7";"-5,8";"6,1";"-7";"66";"0";"3";"0";"28";"0";"1018";"0";"neve "
Predazzo;6/3/2022;"-0,3";"-5";"5,8";"-6,1";"67";"0";"2";"0";"21";"0";"1018";"0";"neve "
Predazzo;7/3/2022;"0,2";"-4,9";"7,6";"-7,6";"58";"0";"4";"0";"24";"0";"1018";"0";""
Predazzo;8/3/2022;"0,1";"-3,8";"7";"-4,1";"74";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;9/3/2022;"2,3";"-4,4";"10,9";"-5,5";"59";"0";"3";"0";"28";"0";"1022";"0";""
Predazzo;10/3/2022;"3,3";"-2,2";"11,3";"-5,6";"53";"0";"2";"0";"29";"0";"1023";"0";""
Predazzo;11/3/2022;"1,3";"-2,7";"6,7";"-2,1";"78";"0";"4";"0";"36";"0";"1026";"0";""
Predazzo;12/3/2022;"0,9";"-2,2";"5,9";"-1,9";"82";"0";"1";"0";"22";"0";"1027";"0";""
Predazzo;13/3/2022;"1,3";"-5";"9";"-8,5";"50";"0";"2";"0";"35";"0";"1025";"0";""
Predazzo;14/3/2022;"3,6";"-2,6";"11";"-2,4";"65";"0";"2";"0";"30";"0";"1030";"0";""
Predazzo;15/3/2022;"4,1";"0,5";"8,4";"1,8";"85";"0";"5";"0";"53";"0";"1031";"0";""
Predazzo;16/3/2022;"7,7";"2";"15";"3,4";"77";"0";"4";"0";"37";"0";"1022";"0";""
Predazzo;17/3/2022;"7,1";"4,5";"10,9";"5,4";"89";"0";"3";"0";"24";"0";"1026";"0";""
Predazzo;18/3/2022;"6,2";"2,6";"10,5";"3,2";"81";"0";"2";"0";"33";"0";"1031";"0,6";"pioggia "
Predazzo;19/3/2022;"4,8";"0,5";"10,7";"-0,6";"70";"0";"4";"0";"48";"0";"1033";"0";"neve "
Predazzo;20/3/2022;"3,7";"-1,2";"9,7";"-4,2";"58";"0";"4";"0";"36";"0";"1036";"0";"neve "
Predazzo;21/3/2022;"3,6";"-2,7";"11";"-5,1";"55";"0";"1";"0";"23";"0";"1035";"0";""
Predazzo;22/3/2022;"4,2";"-2,2";"11,9";"-6";"53";"0";"1";"0";"29";"0";"1033";"0";""
Predazzo;23/3/2022;"5,3";"-1,1";"13,7";"-5,7";"47";"0";"1";"0";"22";"0";"1029";"0";""
Predazzo;24/3/2022;"7";"1,4";"14,8";"-1,9";"55";"0";"2";"0";"27";"0";"1026";"0";""
Predazzo;25/3/2022;"6,3";"0,8";"13,1";"-1,9";"58";"0";"2";"0";"27";"0";"1024";"1,3";"pioggia neve "
Predazzo;26/3/2022;"6,5";"0,3";"14";"-2,9";"53";"0";"2";"0";"27";"0";"1026";"0";""
Predazzo;27/3/2022;"7";"0,6";"14,8";"-2,1";"54";"0";"2";"0";"25";"0";"1027";"0";""
Predazzo;28/3/2022;"7,3";"0,5";"15,6";"-0,5";"60";"0";"3";"0";"34";"0";"1023";"0";""
Predazzo;29/3/2022;"6,8";"1,1";"13";"0,5";"66";"0";"4";"0";"41";"0";"1012";"0";""
Predazzo;30/3/2022;"4,9";"2,6";"6,8";"2,5";"84";"0";"3";"0";"36";"0";"1004";"2,7";"pioggia neve "
Predazzo;31/3/2022;"4,2";"2,7";"5,8";"3,6";"95";"0";"3";"0";"27";"0";"993";"6,5";"pioggia neve "
