LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2006;"5,7";"2,5";"9,5";"2,8";"81";"0";"2";"0";"17";"0";"1016";"0";""
Predazzo;2/4/2006;"6,4";"2,3";"12";"1,8";"74";"0";"2";"0";"20";"0";"1014";"0,5";"pioggia "
Predazzo;3/4/2006;"6,1";"2";"12,4";"-1,1";"62";"0";"2";"0";"30";"0";"1014";"1,7";"pioggia "
Predazzo;4/4/2006;"5,5";"0,2";"12,1";"-2,4";"59";"0";"3";"0";"26";"0";"1015";"0";""
Predazzo;5/4/2006;"3,2";"1,5";"5,9";"1,1";"86";"0";"3";"0";"37";"0";"1007";"4,1";"pioggia "
Predazzo;6/4/2006;"2,4";"0,9";"4,1";"-2,4";"71";"0";"3";"0";"29";"0";"1008";"10,6";"pioggia neve "
Predazzo;7/4/2006;"3";"-0,5";"7,8";"-2";"70";"0";"2";"0";"21";"0";"1015";"0";""
Predazzo;8/4/2006;"5";"-0,6";"11,6";"-0,7";"68";"0";"2";"0";"23";"0";"1015";"0";""
Predazzo;9/4/2006;"4,4";"1,2";"7,4";"1,5";"82";"0";"3";"0";"30";"0";"1015";"1,1";"pioggia "
Predazzo;10/4/2006;"4,2";"3";"5,9";"3,7";"96";"0";"3";"0";"45";"0";"1008";"13,2";"pioggia "
Predazzo;11/4/2006;"2,3";"0,5";"4,6";"-3,4";"67";"0";"6";"0";"57";"0";"1006";"16";"pioggia neve "
Predazzo;12/4/2006;"1,6";"-0,7";"4,1";"-4";"66";"0";"3";"0";"29";"0";"1010";"0";""
Predazzo;13/4/2006;"4,6";"-1,1";"10,4";"-3,4";"57";"0";"3";"0";"31";"0";"1011";"0";""
Predazzo;14/4/2006;"6,8";"0,4";"13,4";"1,2";"69";"0";"2";"0";"24";"0";"1013";"0";""
Predazzo;15/4/2006;"5,9";"1,8";"10,4";"3,4";"84";"0";"2";"0";"31";"0";"1017";"1,5";"pioggia "
Predazzo;16/4/2006;"6";"3,2";"9";"3,7";"85";"0";"2";"0";"30";"0";"1013";"1,8";"pioggia "
Predazzo;17/4/2006;"5,6";"2,2";"9,5";"2,5";"80";"0";"2";"0";"24";"0";"1012";"5,2";"pioggia "
Predazzo;18/4/2006;"5,6";"2,4";"9,2";"1,8";"77";"0";"2";"0";"29";"0";"1010";"6,3";"pioggia "
Predazzo;19/4/2006;"6";"2,3";"9,5";"1,6";"73";"0";"2";"0";"25";"0";"1012";"4";"pioggia "
Predazzo;20/4/2006;"6,6";"1,7";"12,6";"1,5";"71";"0";"2";"0";"22";"0";"1014";"3,1";"pioggia "
Predazzo;21/4/2006;"6,9";"2";"11,8";"2,5";"74";"0";"2";"0";"24";"0";"1016";"6,4";"pioggia "
Predazzo;22/4/2006;"8,3";"2,3";"15";"2,3";"67";"0";"2";"0";"27";"0";"1015";"1,4";"pioggia "
Predazzo;23/4/2006;"8,6";"3,2";"13,9";"4,5";"75";"0";"2";"0";"28";"0";"1014";"5,1";"pioggia "
Predazzo;24/4/2006;"8,8";"3,7";"13,8";"4,6";"75";"0";"3";"0";"30";"0";"1017";"3,4";"pioggia "
Predazzo;25/4/2006;"9";"4,5";"13,4";"5,1";"76";"0";"2";"0";"25";"0";"1018";"0";""
Predazzo;26/4/2006;"8,2";"5,4";"11,1";"5,7";"84";"0";"2";"0";"18";"0";"1015";"2";"pioggia "
Predazzo;27/4/2006;"7,5";"4,4";"11";"4,9";"83";"0";"2";"0";"28";"0";"1012";"11,8";"pioggia "
Predazzo;28/4/2006;"7,1";"4,8";"10,3";"5,4";"88";"0";"1";"0";"27";"0";"1008";"11,7";"pioggia "
Predazzo;29/4/2006;"6,7";"3,1";"10,9";"4";"84";"0";"3";"0";"38";"0";"1005";"24,4";"pioggia neve "
Predazzo;30/4/2006;"4,4";"1,1";"7,6";"0,4";"75";"0";"4";"0";"38";"0";"1009";"7,1";"pioggia neve "
