LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/11/2024;"13";"7";"20";"11";"88";"15";"0";"0";"0";"1024";"0";"0";"nebbia "
Tenno;2/11/2024;"12";"6";"18";"10";"90";"12";"0";"0";"0";"1023";"0";"0";"nebbia "
Tenno;3/11/2024;"12";"7";"19";"8";"81";"19";"0";"0";"0";"1027";"0";"0";"nebbia "
Tenno;4/11/2024;"10";"6";"16";"9";"94";"10";"0";"0";"0";"1026";"0";"0";"nebbia "
Tenno;5/11/2024;"9";"4";"15";"8";"94";"8";"0";"0";"0";"1026";"0";"0";"nebbia "
Tenno;6/11/2024;"7";"2";"14";"6";"92";"14";"0";"0";"0";"1028";"0";"0";"nebbia "
Tenno;7/11/2024;"6";"4";"12";"6";"96";"4";"0";"0";"0";"1030";"0";"0";"nebbia "
Tenno;8/11/2024;"6";"3";"9";"6";"98";"1";"0";"0";"0";"1029";"0";"0";"nebbia "
Tenno;9/11/2024;"8";"5";"13";"8";"97";"2";"0";"0";"0";"1026";"0";"0";"nebbia "
Tenno;10/11/2024;"8";"4";"15";"7";"93";"6";"0";"0";"0";"1023";"0";"0";"nebbia "
Tenno;11/11/2024;"8";"2";"16";"2";"72";"20";"0";"0";"0";"1024";"0";"0";""
Tenno;12/11/2024;"7";"2";"13";"1";"69";"21";"0";"0";"0";"1023";"0";"0";""
Tenno;13/11/2024;"6";"-1";"12";"3";"78";"19";"0";"0";"0";"1023";"0";"0";""
Tenno;14/11/2024;"7";"2";"11";"3";"76";"19";"0";"0";"0";"1023";"0";"0";"pioggia "
Tenno;15/11/2024;"4";"0";"11";"3";"87";"8";"0";"0";"0";"1024";"0";"0";""
Tenno;16/11/2024;"4";"0";"12";"4";"90";"10";"0";"0";"0";"1022";"0";"0";"nebbia "
Tenno;17/11/2024;"5";"3";"9";"5";"95";"3";"0";"0";"0";"1015";"0";"0";"nebbia "
Tenno;18/11/2024;"7";"3";"11";"4";"85";"6";"0";"0";"0";"1013";"0";"0";""
Tenno;19/11/2024;"7";"2";"11";"5";"92";"6";"0";"0";"0";"1010";"0";"0";"pioggia nebbia "
Tenno;20/11/2024;"9";"5";"15";"8";"66";"12";"0";"0";"0";"998";"0";"0";"nebbia "
Tenno;21/11/2024;"4";"-2";"8";"1";"50";"19";"0";"0";"0";"1003";"0";"0";"pioggia "
Tenno;22/11/2024;"8";"2";"13";"1";"40";"21";"0";"0";"0";"1005";"0";"0";""
Tenno;23/11/2024;"5";"-1";"12";"0";"48";"21";"0";"0";"0";"1023";"0";"0";""
Tenno;24/11/2024;"5";"0";"9";"3";"73";"21";"0";"0";"0";"1032";"0";"0";""
Tenno;25/11/2024;"7";"6";"9";"4";"81";"20";"0";"0";"0";"1028";"0";"0";""
Tenno;26/11/2024;"7";"6";"7";"6";"93";"10";"0";"0";"0";"1023";"0";"0";"pioggia "
Tenno;27/11/2024;"10";"7";"13";"8";"92";"6";"0";"0";"0";"1024";"0";"0";""
Tenno;28/11/2024;"10";"7";"13";"9";"92";"6";"0";"0";"0";"1022";"0";"0";"nebbia "
Tenno;29/11/2024;"6";"3";"11";"5";"92";"11";"0";"0";"0";"1026";"0";"0";"nebbia "
Tenno;30/11/2024;"4";"-1";"11";"2";"83";"17";"0";"0";"0";"1029";"0";"0";"nebbia "
