LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/8/2015;"16,8";"14,1";"20,3";"10,6";"68";"0";"2";"0";"34";"0";"1015";"7,1";"pioggia "
Lavarone;2/8/2015;"17,9";"14,3";"22,3";"12,7";"72";"0";"2";"0";"25";"0";"1017";"3,2";"pioggia "
Lavarone;3/8/2015;"20,6";"16,4";"24,5";"14";"67";"0";"2";"0";"31";"0";"1017";"0";""
Lavarone;4/8/2015;"21,9";"18";"26,3";"15,4";"67";"0";"2";"0";"33";"0";"1016";"0,8";"pioggia "
Lavarone;5/8/2015;"22,1";"17,3";"26,3";"13,9";"61";"0";"3";"0";"26";"0";"1017";"0";""
Lavarone;6/8/2015;"23,4";"18,9";"27,9";"14,5";"58";"0";"2";"0";"18";"0";"1017";"0";""
Lavarone;7/8/2015;"24";"20,1";"28,4";"15,7";"60";"0";"2";"0";"20";"0";"1018";"0";""
Lavarone;8/8/2015;"22,2";"19,2";"25,6";"16,8";"71";"0";"3";"0";"24";"0";"1019";"0";""
Lavarone;9/8/2015;"21,4";"17,7";"26";"13,6";"62";"0";"4";"0";"25";"0";"1017";"0,5";"pioggia "
Lavarone;10/8/2015;"20,3";"17,1";"24";"10,7";"55";"0";"4";"0";"28";"0";"1014";"0";""
Lavarone;11/8/2015;"20,7";"16,1";"24,7";"10,5";"53";"0";"3";"0";"25";"0";"1015";"0";""
Lavarone;12/8/2015;"21,5";"17";"25,9";"11,6";"54";"0";"2";"0";"20";"0";"1018";"0";""
Lavarone;13/8/2015;"22,5";"17,8";"27,3";"10,8";"48";"0";"3";"0";"29";"0";"1016";"0";""
Lavarone;14/8/2015;"20,2";"15,3";"25,6";"12,9";"64";"0";"3";"0";"40";"0";"1012";"2,8";"pioggia "
Lavarone;15/8/2015;"16,5";"13,7";"20,5";"13,5";"83";"0";"2";"0";"32";"0";"1010";"10,9";"pioggia "
Lavarone;16/8/2015;"15";"12,4";"17,9";"12,3";"84";"0";"1";"0";"21";"0";"1008";"7,7";"pioggia "
Lavarone;17/8/2015;"15,9";"14,1";"18,7";"11,8";"77";"0";"1";"0";"23";"0";"1009";"4,2";"pioggia "
Lavarone;18/8/2015;"15,9";"13,3";"19,2";"12";"78";"0";"2";"0";"36";"0";"1012";"11,6";"pioggia "
Lavarone;19/8/2015;"13,9";"12";"15,5";"10,8";"82";"0";"3";"0";"33";"0";"1015";"5,1";"pioggia "
Lavarone;20/8/2015;"16";"12,2";"20,2";"8,5";"62";"0";"2";"0";"30";"0";"1019";"1,4";"pioggia "
Lavarone;21/8/2015;"15,4";"12,2";"18,9";"10,2";"72";"0";"1";"0";"22";"0";"1022";"3,6";"pioggia "
Lavarone;22/8/2015;"15,1";"11,5";"18,3";"9,9";"72";"0";"3";"0";"30";"0";"1019";"0,6";"pioggia "
Lavarone;23/8/2015;"14,5";"12,8";"16,2";"10,3";"76";"0";"3";"0";"38";"0";"1014";"0";""
Lavarone;24/8/2015;"14,4";"13";"15,3";"13";"91";"0";"3";"0";"46";"0";"1013";"16,1";"pioggia "
Lavarone;25/8/2015;"16,6";"14,4";"18,9";"14,1";"85";"0";"2";"0";"44";"0";"1015";"5,9";"pioggia "
Lavarone;26/8/2015;"17,6";"13,5";"21,3";"12";"70";"0";"3";"0";"29";"0";"1019";"0";""
Lavarone;27/8/2015;"18,7";"15,8";"22,4";"12,7";"68";"0";"3";"0";"33";"0";"1018";"0";""
Lavarone;28/8/2015;"20,2";"15,3";"24,7";"13,1";"64";"0";"2";"0";"26";"0";"1020";"0";""
Lavarone;29/8/2015;"21,7";"16,9";"27";"14,3";"64";"0";"2";"0";"22";"0";"1023";"0";""
Lavarone;30/8/2015;"21";"16,1";"26";"12,1";"58";"0";"2";"0";"25";"0";"1021";"0";""
Lavarone;31/8/2015;"20,4";"16,5";"24,7";"11,1";"55";"0";"3";"0";"36";"0";"1018";"0";""
