LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/11/2009;"7";"2";"14";"3";"76";"14";"3";"5";"0";"1022";"0";"0";""
Telve;2/11/2009;"5";"2";"7";"4";"91";"6";"3";"7";"0";"1009";"0";"0";"pioggia "
Telve;3/11/2009;"9";"4";"17";"3";"68";"10";"3";"6";"0";"1000";"0";"0";""
Telve;4/11/2009;"4";"1";"6";"3";"91";"10";"2";"4";"0";"999";"0";"0";"pioggia "
Telve;5/11/2009;"5";"0";"11";"3";"82";"10";"4";"5";"0";"1006";"0";"0";""
Telve;6/11/2009;"6";"2";"10";"5";"93";"10";"2";"4";"0";"1009";"0";"0";"pioggia "
Telve;7/11/2009;"5";"-1";"10";"4";"85";"10";"3";"5";"0";"1007";"0";"0";"pioggia "
Telve;8/11/2009;"7";"5";"9";"6";"93";"10";"3";"6";"0";"1000";"0";"0";"pioggia "
Telve;9/11/2009;"8";"6";"12";"6";"88";"9";"3";"5";"0";"1006";"0";"0";""
Telve;10/11/2009;"9";"5";"15";"4";"67";"10";"4";"9";"0";"1006";"0";"0";""
Telve;11/11/2009;"6";"-1";"15";"1";"67";"0";"3";"4";"0";"1008";"0";"0";""
Telve;12/11/2009;"4";"-4";"11";"0";"71";"10";"3";"6";"0";"1015";"0";"0";""
Telve;13/11/2009;"4";"-7";"11";"1";"78";"10";"3";"5";"0";"1023";"0";"0";""
Telve;14/11/2009;"6";"3";"8";"3";"82";"10";"3";"6";"0";"1023";"0";"0";""
Telve;15/11/2009;"9";"4";"13";"6";"80";"10";"3";"6";"0";"1021";"0";"0";""
Telve;16/11/2009;"10";"8";"12";"8";"85";"10";"3";"4";"0";"1019";"0";"0";""
Telve;17/11/2009;"9";"4";"13";"7";"86";"10";"3";"5";"0";"1022";"0";"0";""
Telve;18/11/2009;"9";"4";"16";"6";"82";"11";"2";"6";"0";"1026";"0";"0";""
Telve;19/11/2009;"7";"0";"20";"4";"83";"12";"2";"4";"0";"1031";"0";"0";""
Telve;20/11/2009;"7";"1";"14";"2";"73";"15";"2";"4";"0";"1033";"0";"0";""
Telve;21/11/2009;"5";"-1";"13";"3";"80";"18";"2";"4";"0";"1032";"0";"0";""
Telve;22/11/2009;"4";"-3";"10";"3";"81";"11";"2";"5";"0";"1025";"0";"0";""
Telve;23/11/2009;"8";"6";"13";"4";"75";"11";"3";"5";"0";"1020";"0";"0";""
Telve;24/11/2009;"8";"3";"14";"4";"79";"11";"3";"6";"0";"1021";"0";"0";""
Telve;25/11/2009;"7";"1";"13";"3";"80";"13";"3";"7";"0";"1021";"0";"0";""
Telve;26/11/2009;"8";"7";"10";"6";"86";"5";"3";"6";"0";"1019";"0";"0";""
Telve;27/11/2009;"9";"7";"19";"7";"86";"4";"2";"4";"0";"1015";"0";"0";""
Telve;28/11/2009;"8";"3";"13";"5";"79";"8";"3";"6";"0";"1015";"0";"0";""
Telve;29/11/2009;"6";"4";"8";"4";"85";"9";"3";"5";"0";"1014";"0";"0";"pioggia "
Telve;30/11/2009;"5";"4";"6";"4";"93";"5";"2";"5";"0";"1000";"0";"0";"pioggia "
