LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/2/2002;"3,8";"-1,8";"10,2";"-0,9";"71";"7";"5";"11";"0";"0";"0";"0";""
Telve;2/2/2002;"4,3";"-2,8";"12,8";"-2,3";"62";"10";"4";"9";"0";"0";"0";"0";""
Telve;3/2/2002;"3,9";"-3";"13,3";"-3";"61";"10";"3";"5";"0";"0";"0";"0";""
Telve;4/2/2002;"2,3";"-3,6";"9,9";"-2,9";"68";"10";"4";"8";"0";"0";"0";"0";""
Telve;5/2/2002;"5";"-4,3";"9";"-4,1";"52";"11";"3";"5";"0";"0";"0";"0";""
Telve;6/2/2002;"3,8";"2,7";"4,5";"2,8";"93";"1";"1";"4";"0";"0";"0";"5,1";"pioggia nebbia "
Telve;7/2/2002;"6,1";"2,5";"11,8";"3,7";"85";"9";"2";"9";"0";"0";"0";"10,4";"pioggia "
Telve;8/2/2002;"5,4";"-0,7";"12,7";"-0,4";"66";"11";"2";"8";"0";"0";"0";"0";""
Telve;9/2/2002;"6,9";"0,3";"13,2";"1,6";"69";"11";"3";"13";"0";"0";"0";"0";""
Telve;10/2/2002;"9,1";"4";"16,1";"0,8";"56";"9";"6";"21";"0";"0";"0";"0";"pioggia "
Telve;11/2/2002;"6,2";"-1";"13";"-2,1";"55";"11";"2";"9";"0";"0";"0";"0";""
Telve;12/2/2002;"5,9";"-1,9";"14,5";"-1,2";"60";"10";"3";"9";"0";"0";"0";"0";""
Telve;13/2/2002;"3,2";"-1,8";"9,3";"0,1";"80";"3";"3";"11";"0";"0";"0";"0";"nebbia "
Telve;14/2/2002;"5,3";"1,2";"7,9";"2,1";"80";"4";"2";"9";"0";"0";"0";"0";"pioggia "
Telve;15/2/2002;"5,6";"2,3";"8,2";"3,9";"89";"4";"5";"13";"0";"0";"0";"2,8";"pioggia nebbia "
Telve;16/2/2002;"4,6";"3";"7,2";"2,2";"84";"10";"4";"13";"0";"1027";"997";"8,1";"pioggia "
Telve;17/2/2002;"5,8";"0,5";"10,2";"0";"0";"11";"4";"9";"0";"0";"0";"0";"pioggia "
Telve;18/2/2002;"6,2";"1";"13,6";"-0,1";"64";"11";"4";"13";"0";"0";"0";"0";""
Telve;19/2/2002;"5,9";"-1,6";"14,9";"-3,4";"51";"11";"2";"9";"0";"0";"0";"0";""
Telve;20/2/2002;"5,2";"-2,7";"10,9";"-2,9";"56";"11";"5";"18";"0";"0";"0";"0";""
Telve;21/2/2002;"6,9";"2,4";"12,1";"-0,3";"60";"11";"18";"41";"57";"0";"0";"0";""
Telve;22/2/2002;"4,6";"-2,3";"9";"-10,7";"32";"11";"4";"17";"0";"0";"0";"0";""
Telve;23/2/2002;"4,6";"-3,3";"11,4";"-5,6";"47";"10";"2";"9";"0";"0";"0";"0";""
Telve;24/2/2002;"5,4";"1,9";"10";"-3,7";"52";"11";"14";"28";"0";"0";"0";"0";"pioggia "
Telve;25/2/2002;"4,6";"-2";"11,4";"-7,7";"40";"11";"1";"5";"0";"0";"0";"0";""
Telve;26/2/2002;"5,7";"-1,7";"12";"-3";"53";"11";"3";"13";"0";"0";"0";"0";""
Telve;27/2/2002;"5,5";"1,4";"8";"0,9";"72";"10";"2";"5";"0";"0";"0";"0";""
Telve;28/2/2002;"9,3";"4,7";"13,9";"3,5";"67";"8";"3";"9";"0";"0";"0";"0";""
