LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/10/2002;"13,3";"5";"20,7";"5,7";"60";"10";"4";"11";"0";"0";"0";"0";""
Telve;2/10/2002;"12,9";"5,5";"20,5";"7,1";"68";"10";"2";"9";"0";"0";"0";"0";""
Telve;3/10/2002;"13,7";"7,9";"20,2";"9";"73";"10";"3";"9";"0";"0";"0";"0";""
Telve;4/10/2002;"12,8";"8";"17,6";"9,2";"79";"11";"1";"5";"0";"0";"0";"0";""
Telve;5/10/2002;"14,5";"5,7";"22";"8,6";"68";"11";"4";"11";"0";"0";"0";"0";""
Telve;6/10/2002;"13,8";"10";"17";"9,4";"75";"9";"3";"9";"0";"0";"0";"0";"pioggia "
Telve;7/10/2002;"12,4";"6";"20";"5,5";"63";"11";"3";"9";"0";"0";"0";"0";""
Telve;8/10/2002;"14,2";"11,9";"17,8";"9,4";"74";"0";"5";"0";"31";"0";"1011";"0";""
Telve;9/10/2002;"14,6";"12";"17,1";"10";"74";"11";"3";"5";"0";"0";"0";"0";"pioggia "
Telve;10/10/2002;"14,2";"12";"16";"11,2";"82";"10";"1";"5";"0";"0";"0";"0";"pioggia "
Telve;11/10/2002;"14,3";"11,4";"17,2";"12,4";"88";"9";"4";"15";"0";"0";"0";"3,1";"pioggia "
Telve;12/10/2002;"14,4";"11";"16,5";"12,9";"91";"11";"3";"11";"0";"0";"0";"0,5";"pioggia nebbia "
Telve;13/10/2002;"13,7";"6";"20";"7,5";"66";"11";"6";"18";"0";"0";"0";"0";""
Telve;14/10/2002;"13,9";"10";"18";"10";"77";"11";"3";"8";"0";"0";"0";"0";""
Telve;15/10/2002;"16,4";"13";"20";"12,3";"77";"9";"3";"13";"0";"0";"0";"0";""
Telve;16/10/2002;"16,9";"14,6";"21";"13,1";"78";"10";"4";"11";"0";"0";"0";"0";""
Telve;17/10/2002;"17,1";"13,6";"21,6";"13,2";"78";"11";"9";"31";"39";"0";"0";"5,1";"pioggia "
Telve;18/10/2002;"11,2";"8,4";"18,9";"6,1";"71";"11";"2";"8";"0";"1008";"980";"13";""
Telve;19/10/2002;"10,2";"3,9";"17,4";"1,6";"55";"11";"4";"21";"0";"0";"0";"0";""
Telve;20/10/2002;"7,8";"1,7";"15,1";"-0,2";"57";"11";"2";"8";"0";"0";"0";"0";""
Telve;21/10/2002;"7,2";"2,1";"10";"3,9";"80";"11";"2";"5";"0";"0";"0";"0";"pioggia "
Telve;22/10/2002;"10,6";"6,7";"14,3";"8,4";"86";"9";"1";"5";"0";"0";"0";"7,6";"pioggia "
Telve;23/10/2002;"13,6";"11";"18";"10,7";"83";"9";"3";"13";"0";"0";"0";"0";"pioggia "
Telve;24/10/2002;"11,2";"5";"19,5";"5,4";"67";"10";"3";"13";"0";"0";"0";"3,1";""
Telve;25/10/2002;"10,3";"7,1";"13";"8,1";"86";"11";"2";"5";"0";"0";"0";"0";""
Telve;26/10/2002;"10,6";"8,8";"19,5";"9,3";"92";"10";"2";"4";"0";"0";"0";"0";""
Telve;27/10/2002;"9,3";"3,1";"16,9";"4,7";"73";"11";"4";"9";"0";"0";"0";"0";""
Telve;28/10/2002;"12,8";"5";"19,3";"0,2";"42";"10";"10";"18";"0";"0";"0";"0";""
Telve;29/10/2002;"8,1";"1,2";"14,7";"-0,3";"55";"11";"3";"8";"0";"0";"0";"0";""
Telve;30/10/2002;"7,1";"1,6";"13,6";"1,7";"68";"11";"2";"4";"0";"0";"0";"0";""
Telve;31/10/2002;"8,1";"2";"16";"4,3";"77";"10";"1";"4";"0";"0";"0";"0";""
