LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2003;"17,9";"12,7";"24,5";"14,2";"80";"0";"5";"0";"63";"0";"1003";"18,6";"pioggia "
Predazzo;2/7/2003;"14,7";"9,2";"20,5";"7,8";"65";"0";"4";"0";"39";"0";"1006";"0";""
Predazzo;3/7/2003;"14,4";"10,3";"18,7";"11";"81";"0";"2";"0";"43";"0";"1009";"17,9";"pioggia "
Predazzo;4/7/2003;"12,5";"9,3";"16,7";"8,9";"79";"0";"2";"0";"28";"0";"1012";"14,3";"pioggia "
Predazzo;5/7/2003;"13,7";"7,8";"19,2";"6,9";"65";"0";"3";"0";"28";"0";"1013";"0";""
Predazzo;6/7/2003;"14,2";"9,9";"18,7";"8,8";"71";"0";"2";"0";"26";"0";"1016";"5";"pioggia "
Predazzo;7/7/2003;"15,7";"10,8";"20,6";"10,1";"71";"0";"2";"0";"28";"0";"1019";"2,1";"pioggia "
Predazzo;8/7/2003;"15,9";"10,6";"21";"9,6";"68";"0";"2";"0";"26";"0";"1017";"2,6";"pioggia "
Predazzo;9/7/2003;"15,2";"11,9";"19,2";"10";"72";"0";"2";"0";"22";"0";"1016";"4,4";"pioggia "
Predazzo;10/7/2003;"15,7";"11,1";"20,5";"10";"70";"0";"2";"0";"26";"0";"1016";"11,1";"pioggia "
Predazzo;11/7/2003;"17,3";"12,6";"22,4";"10,4";"66";"0";"2";"0";"28";"0";"1016";"7,1";"pioggia "
Predazzo;12/7/2003;"17,4";"12,1";"22,4";"11,8";"72";"0";"2";"0";"28";"0";"1017";"1,2";"pioggia "
Predazzo;13/7/2003;"18,7";"13,6";"24";"12,8";"71";"0";"2";"0";"29";"0";"1014";"15,8";"pioggia "
Predazzo;14/7/2003;"16,8";"13,3";"20,6";"12,9";"78";"0";"3";"0";"26";"0";"1015";"0,9";"pioggia "
Predazzo;15/7/2003;"16,7";"13,5";"20,3";"13,8";"84";"0";"3";"0";"28";"0";"1014";"0";""
Predazzo;16/7/2003;"17,7";"13,9";"22,7";"15,5";"87";"0";"2";"0";"36";"0";"1014";"5,5";"pioggia "
Predazzo;17/7/2003;"17,3";"13,4";"22";"15,2";"88";"0";"3";"0";"37";"0";"1015";"6,2";"pioggia "
Predazzo;18/7/2003;"17";"11,1";"22,8";"9,9";"65";"0";"3";"0";"30";"0";"1019";"0";""
Predazzo;19/7/2003;"18,1";"12,1";"23,5";"12,3";"71";"0";"3";"0";"31";"0";"1020";"0";""
Predazzo;20/7/2003;"18,9";"13,7";"23,4";"14,2";"75";"0";"2";"0";"29";"0";"1018";"1,2";"pioggia "
Predazzo;21/7/2003;"19,2";"14,2";"24,6";"14,7";"77";"0";"3";"0";"37";"0";"1019";"0";""
Predazzo;22/7/2003;"19,4";"13,8";"25,5";"13";"69";"0";"3";"0";"35";"0";"1019";"0,6";"pioggia "
Predazzo;23/7/2003;"17,5";"13,1";"22,5";"10,4";"65";"0";"2";"0";"30";"0";"1017";"3,5";"pioggia "
Predazzo;24/7/2003;"15,1";"13,1";"17,5";"12,2";"83";"0";"2";"0";"33";"0";"1015";"12,8";"pioggia "
Predazzo;25/7/2003;"16,6";"10,6";"21,8";"9,4";"64";"0";"4";"0";"33";"0";"1014";"0";""
Predazzo;26/7/2003;"18,1";"12,4";"23,7";"12,2";"69";"0";"3";"0";"32";"0";"1015";"0,7";"pioggia "
Predazzo;27/7/2003;"19";"13,4";"25";"14,4";"77";"0";"3";"0";"36";"0";"1015";"1,2";"pioggia "
Predazzo;28/7/2003;"17,7";"13,5";"23,5";"14";"80";"0";"4";"0";"31";"0";"1016";"4,2";"pioggia "
Predazzo;29/7/2003;"15,3";"11,3";"20,6";"8,4";"66";"0";"3";"0";"29";"0";"1018";"1,7";"pioggia "
Predazzo;30/7/2003;"15,6";"9,8";"21,1";"6,8";"58";"0";"3";"0";"29";"0";"1016";"0";""
Predazzo;31/7/2003;"14,4";"11,5";"18,2";"9,2";"71";"0";"2";"0";"28";"0";"1012";"7";"pioggia "
