LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2005;"9,3";"6,5";"12,2";"6,5";"82";"0";"3";"0";"23";"0";"1017";"1,4";"pioggia "
Mezzana;2/10/2005;"8,7";"5,9";"10,5";"8,7";"98";"0";"2";"0";"44";"0";"1014";"26,3";"pioggia "
Mezzana;3/10/2005;"5,8";"4,5";"7";"4,3";"90";"0";"6";"0";"57";"0";"1018";"48,3";"pioggia "
Mezzana;4/10/2005;"7,2";"4,8";"10,5";"5,5";"88";"0";"4";"0";"37";"0";"1020";"3,1";"pioggia "
Mezzana;5/10/2005;"7,6";"5,1";"9,8";"5,5";"86";"0";"4";"0";"39";"0";"1020";"6,8";"pioggia "
Mezzana;6/10/2005;"8,1";"6,4";"10";"8,1";"98";"0";"3";"0";"42";"0";"1021";"21,1";"pioggia "
Mezzana;7/10/2005;"8,2";"7,3";"9,6";"7,7";"96";"0";"3";"0";"37";"0";"1022";"10,9";"pioggia "
Mezzana;8/10/2005;"9,3";"7,9";"11,2";"8,5";"93";"0";"3";"0";"30";"0";"1020";"1,7";"pioggia "
Mezzana;9/10/2005;"10";"8";"12,6";"8,7";"90";"0";"2";"0";"24";"0";"1023";"0";""
Mezzana;10/10/2005;"9,3";"7,2";"12,2";"8,6";"93";"0";"2";"0";"21";"0";"1025";"0";""
Mezzana;11/10/2005;"8,6";"6,2";"12,4";"6,7";"86";"0";"2";"0";"20";"0";"1024";"0";""
Mezzana;12/10/2005;"7,4";"5,2";"10,7";"5,2";"86";"0";"2";"0";"23";"0";"1022";"0";""
Mezzana;13/10/2005;"7,5";"4,1";"12,5";"4,8";"83";"0";"2";"0";"23";"0";"1020";"0";""
Mezzana;14/10/2005;"7,9";"3,9";"13,7";"3,4";"73";"0";"2";"0";"20";"0";"1024";"0";""
Mezzana;15/10/2005;"8,5";"4,4";"14,5";"3,4";"71";"0";"1";"0";"22";"0";"1027";"0";""
Mezzana;16/10/2005;"9,9";"5,8";"16";"5";"73";"0";"2";"0";"17";"0";"1021";"0";""
Mezzana;17/10/2005;"8,5";"5,9";"12,1";"6,8";"88";"0";"2";"0";"23";"0";"1021";"0";""
Mezzana;18/10/2005;"6,9";"4,2";"9,5";"5,9";"92";"0";"2";"0";"18";"0";"1023";"0";""
Mezzana;19/10/2005;"6,8";"3,6";"9,3";"5,7";"91";"0";"2";"0";"39";"0";"1023";"0,7";"pioggia "
Mezzana;20/10/2005;"7,4";"6,3";"8,5";"8,5";"99";"0";"1";"0";"19";"0";"1019";"10,2";"pioggia "
Mezzana;21/10/2005;"8,5";"6,5";"10,5";"8,6";"97";"0";"2";"0";"32";"0";"1015";"0";""
Mezzana;22/10/2005;"8,6";"5,9";"11,7";"7,2";"90";"0";"3";"0";"35";"0";"1014";"0";""
Mezzana;23/10/2005;"9,3";"7,2";"11,9";"8,1";"91";"0";"2";"0";"39";"0";"1017";"0";""
Mezzana;24/10/2005;"8,9";"5,7";"12,2";"7";"87";"0";"2";"0";"24";"0";"1021";"0";""
Mezzana;25/10/2005;"9,1";"5,9";"13,5";"6,7";"84";"0";"2";"0";"29";"0";"1022";"0";""
Mezzana;26/10/2005;"9,3";"5,8";"14,5";"6,2";"81";"0";"1";"0";"17";"0";"1023";"0";""
Mezzana;27/10/2005;"10,2";"7,3";"15,8";"7,6";"84";"0";"1";"0";"18";"0";"1024";"0";""
Mezzana;28/10/2005;"10";"6,5";"15,7";"6,9";"82";"0";"1";"0";"21";"0";"1023";"0";""
Mezzana;29/10/2005;"9,3";"6,2";"14,9";"5,7";"79";"0";"1";"0";"18";"0";"1023";"0";""
Mezzana;30/10/2005;"8,7";"4,8";"14,2";"4,4";"75";"0";"1";"0";"22";"0";"1022";"0";""
Mezzana;31/10/2005;"9,2";"5,9";"13,9";"6,2";"81";"0";"2";"0";"28";"0";"1020";"0";""
