LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2005;"-7,8";"-10,2";"-3,7";"-8,5";"93";"0";"1";"0";"20";"0";"1024";"0";""
Mezzana;2/1/2005;"-5,4";"-8,8";"-1,4";"-7,2";"87";"0";"1";"0";"35";"0";"1020";"0";""
Mezzana;3/1/2005;"-5,1";"-7,8";"-1,4";"-9";"74";"0";"4";"0";"42";"0";"1029";"0";""
Mezzana;4/1/2005;"-7,7";"-10,9";"-3,6";"-11,5";"73";"0";"4";"0";"28";"0";"1029";"0";""
Mezzana;5/1/2005;"-7,9";"-10,6";"-3,7";"-12";"72";"0";"1";"0";"21";"0";"1027";"0";""
Mezzana;6/1/2005;"-6,3";"-9,9";"-1,4";"-7,6";"88";"0";"2";"0";"32";"0";"1027";"0";""
Mezzana;7/1/2005;"-6,8";"-10";"-2,2";"-9,2";"83";"0";"2";"0";"23";"0";"1034";"0";""
Mezzana;8/1/2005;"-7,4";"-9,9";"-2,7";"-11,2";"74";"0";"2";"0";"30";"0";"1029";"0";""
Mezzana;9/1/2005;"-7,8";"-10,6";"-3,6";"-10,4";"81";"0";"0";"0";"23";"0";"1029";"0";""
Mezzana;10/1/2005;"-6,7";"-9,7";"-1,9";"-9,3";"81";"0";"1";"0";"16";"0";"1031";"0";""
Mezzana;11/1/2005;"-7,7";"-10,6";"-3";"-11,2";"75";"0";"1";"0";"17";"0";"1029";"0";""
Mezzana;12/1/2005;"-8,4";"-11,3";"-3,5";"-13,1";"68";"0";"1";"0";"13";"0";"1027";"0";""
Mezzana;13/1/2005;"-7,2";"-10,2";"-2";"-9,1";"85";"0";"2";"0";"23";"0";"1024";"0";""
Mezzana;14/1/2005;"-9,2";"-12,5";"-3,8";"-12,8";"75";"0";"3";"0";"26";"0";"1026";"0";""
Mezzana;15/1/2005;"-11,5";"-15";"-6,3";"-17,2";"63";"0";"0";"0";"15";"0";"1028";"0";""
Mezzana;16/1/2005;"-10,9";"-14,2";"-5,9";"-17,3";"60";"0";"1";"0";"16";"0";"1029";"0";""
Mezzana;17/1/2005;"-10,8";"-14,8";"-5,6";"-16";"66";"0";"1";"0";"21";"0";"1025";"0";""
Mezzana;18/1/2005;"-9,2";"-13,7";"-5,4";"-12,4";"78";"0";"2";"0";"38";"0";"1010";"6";"pioggia neve "
Mezzana;19/1/2005;"-5,6";"-8,2";"-2,6";"-10";"71";"0";"6";"0";"58";"0";"1008";"0";"neve "
Mezzana;20/1/2005;"-6,7";"-11";"-2,6";"-8,5";"84";"0";"2";"0";"32";"0";"1013";"0";""
Mezzana;21/1/2005;"-2,3";"-5,6";"2,5";"-3,8";"86";"0";"3";"0";"57";"0";"1001";"0";""
Mezzana;22/1/2005;"-5,8";"-10,8";"-1,8";"-10,4";"71";"0";"3";"0";"35";"0";"1010";"0";""
Mezzana;23/1/2005;"-10,4";"-13,1";"-7";"-13,9";"76";"0";"2";"0";"20";"0";"1015";"0";"neve "
Mezzana;24/1/2005;"-10,4";"-13,6";"-6,7";"-16";"63";"0";"5";"0";"56";"0";"1009";"0";""
Mezzana;25/1/2005;"-11,9";"-14,6";"-9,5";"-18,3";"59";"0";"7";"0";"61";"0";"1009";"0";""
Mezzana;26/1/2005;"-13,4";"-15,7";"-10,5";"-19,5";"59";"0";"8";"0";"68";"0";"1007";"0";""
Mezzana;27/1/2005;"-14,1";"-16,6";"-10,2";"-18,6";"69";"0";"5";"0";"60";"0";"1009";"0";""
Mezzana;28/1/2005;"-15,4";"-18,5";"-11,6";"-20,3";"66";"0";"3";"0";"32";"0";"1010";"0";""
Mezzana;29/1/2005;"-13,5";"-16,3";"-8,8";"-19,1";"62";"0";"6";"0";"45";"0";"1013";"0";"neve "
Mezzana;30/1/2005;"-13,4";"-18,1";"-8,1";"-20,1";"56";"0";"4";"0";"36";"0";"1022";"0";""
Mezzana;31/1/2005;"-10,4";"-14,7";"-5,5";"-16,3";"63";"0";"4";"0";"37";"0";"1020";"0";""
