LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2009;"11,9";"5";"17";"4,2";"62";"0";"3";"0";"30";"0";"1014";"0";""
Cavalese;2/6/2009;"13,9";"7,8";"19,6";"3,9";"52";"0";"4";"0";"47";"0";"1011";"0";""
Cavalese;3/6/2009;"15,3";"9,1";"21";"3,8";"48";"0";"3";"0";"32";"0";"1009";"0";""
Cavalese;4/6/2009;"14,5";"8,9";"19,7";"5";"55";"0";"3";"0";"31";"0";"1008";"3,1";"pioggia "
Cavalese;5/6/2009;"14";"11,6";"17,3";"10,3";"78";"0";"4";"0";"47";"0";"1008";"7,2";"pioggia "
Cavalese;6/6/2009;"12,2";"10,5";"14,1";"10,5";"89";"0";"5";"0";"69";"0";"1003";"18,4";"pioggia "
Cavalese;7/6/2009;"12,7";"8,6";"16,4";"7,7";"72";"0";"4";"0";"42";"0";"1006";"2,6";"pioggia "
Cavalese;8/6/2009;"13,2";"9,2";"16,4";"8,2";"72";"0";"4";"0";"44";"0";"1012";"3,4";"pioggia "
Cavalese;9/6/2009;"14,2";"10";"18,5";"8,3";"69";"0";"5";"0";"48";"0";"1014";"1,7";"pioggia "
Cavalese;10/6/2009;"13,4";"9,4";"16,9";"8,6";"73";"0";"4";"0";"35";"0";"1017";"0,7";"pioggia "
Cavalese;11/6/2009;"14,3";"8,7";"19";"7,9";"66";"0";"3";"0";"42";"0";"1014";"0";""
Cavalese;12/6/2009;"15,9";"9";"21,8";"3";"44";"0";"3";"0";"35";"0";"1016";"0";""
Cavalese;13/6/2009;"17,3";"10,9";"23,4";"7,2";"53";"0";"3";"0";"36";"0";"1018";"0";""
Cavalese;14/6/2009;"19";"11,9";"25,1";"11,4";"64";"0";"4";"0";"35";"0";"1021";"0";""
Cavalese;15/6/2009;"17,8";"15,4";"20,1";"14,7";"82";"0";"5";"0";"42";"0";"1019";"1,7";"pioggia "
Cavalese;16/6/2009;"17,6";"14,6";"21,6";"13,6";"78";"0";"4";"0";"39";"0";"1017";"2,9";"pioggia "
Cavalese;17/6/2009;"15";"11,2";"19,1";"10,2";"73";"0";"3";"0";"24";"0";"1022";"0";""
Cavalese;18/6/2009;"18,2";"11,3";"24,8";"11,2";"66";"0";"3";"0";"34";"0";"1020";"0";""
Cavalese;19/6/2009;"17,2";"12,9";"21,3";"13,8";"81";"0";"4";"0";"42";"0";"1015";"13,3";"pioggia "
Cavalese;20/6/2009;"13";"8,8";"18";"5,6";"63";"0";"4";"0";"52";"0";"1014";"11,7";"pioggia "
Cavalese;21/6/2009;"12,1";"7,4";"16,5";"3";"55";"0";"4";"0";"36";"0";"1014";"0";""
Cavalese;22/6/2009;"11,6";"7,2";"15,7";"2,7";"55";"0";"7";"0";"54";"0";"1013";"1,9";"pioggia "
Cavalese;23/6/2009;"10,6";"7,5";"13,3";"5,1";"68";"0";"6";"0";"57";"0";"1011";"3,3";"pioggia "
Cavalese;24/6/2009;"13,7";"9,1";"18,5";"7,9";"68";"0";"4";"0";"43";"0";"1009";"2,3";"pioggia "
Cavalese;25/6/2009;"15,1";"11";"19,6";"10,1";"72";"0";"2";"0";"29";"0";"1009";"4,5";"pioggia "
Cavalese;26/6/2009;"14,7";"10,6";"19,2";"11,4";"81";"0";"2";"0";"23";"0";"1009";"5,5";"pioggia "
Cavalese;27/6/2009;"14,4";"10,7";"18,2";"11,4";"82";"0";"1";"0";"23";"0";"1010";"7";"pioggia "
Cavalese;28/6/2009;"16,9";"11,8";"20,9";"10,6";"67";"0";"2";"0";"23";"0";"1012";"0";""
Cavalese;29/6/2009;"17,1";"12,9";"21,7";"11,8";"72";"0";"2";"0";"25";"0";"1015";"4,8";"pioggia "
Cavalese;30/6/2009;"16,9";"12,5";"21,5";"11,6";"72";"0";"2";"0";"21";"0";"1017";"0,7";"pioggia "
