LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2001;"4";"2,2";"6,8";"1,9";"86";"0";"2";"0";"14";"0";"1022";"2,8";"pioggia "
Cavalese;2/12/2001;"3,9";"2,3";"6,8";"2,8";"92";"0";"2";"0";"13";"0";"1024";"2,4";"pioggia "
Cavalese;3/12/2001;"3,2";"1,3";"6,2";"1,5";"88";"0";"2";"0";"13";"0";"1024";"0";""
Cavalese;4/12/2001;"2,3";"-0,6";"4,4";"0,1";"85";"0";"2";"0";"15";"0";"1021";"0";""
Cavalese;5/12/2001;"4";"1,9";"7,1";"1,2";"82";"0";"3";"0";"21";"0";"1021";"0";""
Cavalese;6/12/2001;"3,4";"0,4";"7,1";"-2";"69";"0";"6";"0";"78";"0";"1018";"0";""
Cavalese;7/12/2001;"1,6";"-1,2";"5,5";"-7";"53";"0";"5";"0";"63";"0";"1027";"0";""
Cavalese;8/12/2001;"-1";"-3,7";"3,2";"-9,6";"52";"0";"2";"0";"23";"0";"1032";"0";""
Cavalese;9/12/2001;"-2";"-5,6";"2,9";"-10";"54";"0";"2";"0";"20";"0";"1034";"0";""
Cavalese;10/12/2001;"-2,8";"-7,3";"2,7";"-13";"47";"0";"1";"0";"18";"0";"1035";"0";""
Cavalese;11/12/2001;"-1,4";"-6,8";"3,9";"-8,7";"57";"0";"2";"0";"35";"0";"1027";"1,3";"pioggia neve "
Cavalese;12/12/2001;"-1,1";"-3,9";"3,1";"-7";"65";"0";"3";"0";"35";"0";"1019";"0";""
Cavalese;13/12/2001;"-3,9";"-8,8";"0,6";"-13,6";"49";"0";"5";"0";"53";"0";"1018";"6,3";"pioggia neve "
Cavalese;14/12/2001;"-7,6";"-11,4";"-1,6";"-20,8";"34";"0";"4";"0";"43";"0";"1030";"0";""
Cavalese;15/12/2001;"-7,5";"-12,7";"-0";"-16,4";"50";"0";"3";"0";"28";"0";"1027";"0";""
Cavalese;16/12/2001;"-8,8";"-14,4";"-1,9";"-18,5";"47";"0";"2";"0";"36";"0";"1024";"0";""
Cavalese;17/12/2001;"-7,4";"-12,6";"-0,8";"-15,5";"53";"0";"5";"0";"43";"0";"1027";"0";""
Cavalese;18/12/2001;"-7,5";"-12,3";"-0,8";"-13,1";"65";"0";"3";"0";"33";"0";"1029";"0";""
Cavalese;19/12/2001;"-7,8";"-13,7";"-0,2";"-13,6";"64";"0";"2";"0";"16";"0";"1026";"0";""
Cavalese;20/12/2001;"-8";"-13,6";"-1,2";"-14,5";"60";"0";"3";"0";"22";"0";"1019";"0";""
Cavalese;21/12/2001;"-8,7";"-14";"-3,5";"-15,2";"60";"0";"3";"0";"18";"0";"1018";"0";""
Cavalese;22/12/2001;"-7,1";"-12,7";"-1";"-13,9";"59";"0";"3";"0";"20";"0";"1007";"0";""
Cavalese;23/12/2001;"-8,6";"-12,3";"-3,4";"-16";"57";"0";"5";"0";"40";"0";"1009";"0";""
Cavalese;24/12/2001;"-11,6";"-16,8";"-5,2";"-22,7";"43";"0";"4";"0";"31";"0";"1018";"0";""
Cavalese;25/12/2001;"-8,6";"-16";"-1,2";"-19,2";"42";"0";"3";"0";"25";"0";"1009";"0";""
Cavalese;26/12/2001;"-6,1";"-10,1";"-2,3";"-10,8";"69";"0";"4";"0";"42";"0";"1002";"0";""
Cavalese;27/12/2001;"-7,1";"-9,9";"-3";"-16,1";"50";"0";"6";"0";"60";"0";"1012";"0";""
Cavalese;28/12/2001;"-5,6";"-11";"1";"-16,3";"43";"0";"2";"0";"22";"0";"1012";"0";""
Cavalese;29/12/2001;"-4,9";"-9,5";"0,1";"-9,8";"68";"0";"4";"0";"39";"0";"1006";"0";""
Cavalese;30/12/2001;"-2,3";"-5,8";"2,1";"-11";"55";"0";"3";"0";"34";"0";"1001";"0";""
Cavalese;31/12/2001;"-5,4";"-8,2";"-1,3";"-18,5";"35";"0";"5";"0";"56";"0";"1017";"0";"neve "
