LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2001;"-10,7";"-18,5";"-3";"-16,6";"61";"0";"3";"0";"20";"0";"1017";"0";""
Cavalese;2/1/2001;"-6,4";"-13,5";"-1";"-8,4";"86";"0";"2";"0";"34";"0";"1013";"8,8";"pioggia neve "
Cavalese;3/1/2001;"-1,4";"-5,2";"3,1";"-2,6";"90";"0";"2";"0";"22";"0";"1012";"1,9";"pioggia neve "
Cavalese;4/1/2001;"-3,2";"-7";"0,1";"-5,1";"86";"0";"2";"0";"26";"0";"1014";"3,2";"pioggia neve "
Cavalese;5/1/2001;"-2,7";"-6,9";"0,1";"-5,7";"80";"0";"3";"0";"44";"0";"1013";"0";"neve "
Cavalese;6/1/2001;"1,8";"-0,6";"3,9";"-0,1";"87";"0";"4";"0";"54";"0";"1010";"10,1";"pioggia neve "
Cavalese;7/1/2001;"3,8";"2,9";"4,9";"2,8";"93";"0";"5";"0";"60";"0";"1011";"34,2";"pioggia "
Cavalese;8/1/2001;"2";"1";"3,3";"0,4";"89";"0";"4";"0";"41";"0";"1007";"7,4";"pioggia neve "
Cavalese;9/1/2001;"0,3";"-3,9";"3,6";"-6,3";"61";"0";"4";"0";"45";"0";"1013";"0";"neve "
Cavalese;10/1/2001;"-1,8";"-5,5";"1,3";"-6,4";"71";"0";"2";"0";"27";"0";"1019";"0,5";"pioggia "
Cavalese;11/1/2001;"0,3";"-2,2";"3,5";"-2,7";"80";"0";"1";"0";"22";"0";"1020";"0";""
Cavalese;12/1/2001;"0,1";"-3";"3,2";"-2,5";"82";"0";"2";"0";"17";"0";"1019";"4,8";"pioggia neve "
Cavalese;13/1/2001;"-1";"-5";"2";"-3,8";"82";"0";"2";"0";"20";"0";"1023";"1";"pioggia neve "
Cavalese;14/1/2001;"-6,6";"-11";"-0,9";"-12,5";"63";"0";"3";"0";"24";"0";"1027";"0";""
Cavalese;15/1/2001;"-10,8";"-17,5";"-3,2";"-17,9";"57";"0";"2";"0";"19";"0";"1027";"0";""
Cavalese;16/1/2001;"-11,6";"-18,9";"-3,7";"-17,3";"63";"0";"2";"0";"15";"0";"1026";"0";""
Cavalese;17/1/2001;"-11,3";"-19,1";"-5,5";"-15,9";"68";"0";"2";"0";"14";"0";"1025";"1,5";"pioggia neve "
Cavalese;18/1/2001;"-5,3";"-9,3";"-1,6";"-6,5";"91";"0";"3";"0";"21";"0";"1022";"4,4";"pioggia neve "
Cavalese;19/1/2001;"-4,9";"-8,4";"-0,4";"-8,2";"78";"0";"2";"0";"11";"0";"1024";"0";""
Cavalese;20/1/2001;"-5,5";"-10,3";"-0,7";"-9,4";"74";"0";"2";"0";"16";"0";"1023";"0";""
Cavalese;21/1/2001;"-5,3";"-10,6";"0,5";"-9,5";"73";"0";"2";"0";"18";"0";"1024";"0";""
Cavalese;22/1/2001;"-4,5";"-9,8";"0,1";"-7,4";"80";"0";"3";"0";"24";"0";"1022";"0,6";"pioggia neve "
Cavalese;23/1/2001;"-0,4";"-3,5";"3,5";"-2,7";"85";"0";"3";"0";"29";"0";"1016";"0,6";"pioggia neve "
Cavalese;24/1/2001;"0,2";"-2,2";"2,3";"-1,4";"88";"0";"3";"0";"34";"0";"1015";"10,6";"pioggia neve "
Cavalese;25/1/2001;"2,6";"1,7";"3,8";"1,2";"90";"0";"3";"0";"62";"0";"1011";"14,2";"pioggia neve "
Cavalese;26/1/2001;"2";"0,1";"3,2";"0";"87";"0";"3";"0";"38";"0";"1009";"2,3";"pioggia neve "
Cavalese;27/1/2001;"-0,1";"-3";"1,9";"-2,1";"86";"0";"3";"0";"45";"0";"1006";"5,1";"pioggia neve "
Cavalese;28/1/2001;"-3,7";"-7,6";"0,8";"-9";"67";"0";"3";"0";"20";"0";"1005";"0";""
Cavalese;29/1/2001;"-4";"-9,7";"1,2";"-10,4";"61";"0";"5";"0";"47";"0";"1006";"0";"neve "
Cavalese;30/1/2001;"-3,3";"-4,7";"-1,3";"-7,7";"71";"0";"7";"0";"52";"0";"1011";"5,5";"pioggia neve "
Cavalese;31/1/2001;"-5,4";"-8,1";"-1,2";"-12,1";"60";"0";"6";"0";"41";"0";"1014";"0";""
