LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2021;"12,3";"5";"20";"1,2";"51";"0";"4";"0";"38";"0";"1017";"0";""
Cavalese;2/4/2021;"12";"5,3";"18,9";"1,4";"51";"0";"5";"0";"31";"0";"1012";"0";""
Cavalese;3/4/2021;"7,9";"2";"13,8";"-5,8";"40";"0";"8";"0";"57";"0";"1014";"0";""
Cavalese;4/4/2021;"5,5";"-1,1";"12,4";"-7,1";"44";"0";"5";"0";"40";"0";"1017";"0";""
Cavalese;5/4/2021;"5,3";"-0,8";"11,2";"-1,4";"64";"0";"4";"0";"46";"0";"1010";"0";""
Cavalese;6/4/2021;"2,5";"-2,2";"7,6";"-13,9";"33";"0";"11";"0";"72";"0";"1007";"1,1";"pioggia neve "
Cavalese;7/4/2021;"-1";"-5,2";"2,9";"-16,5";"32";"0";"7";"0";"59";"0";"1017";"0";""
Cavalese;8/4/2021;"0,8";"-6,1";"8,4";"-11,5";"42";"0";"4";"0";"31";"0";"1024";"0";""
Cavalese;9/4/2021;"3,7";"-2,9";"8,9";"-2,7";"65";"0";"5";"0";"52";"0";"1024";"0";""
Cavalese;10/4/2021;"6,5";"2,6";"10,4";"-0,5";"63";"0";"6";"0";"54";"0";"1020";"0";""
Cavalese;11/4/2021;"5,1";"4,1";"6";"4,3";"94";"0";"1";"0";"32";"0";"1018";"10";"pioggia "
Cavalese;12/4/2021;"4,8";"0,9";"8,2";"2,9";"87";"0";"5";"0";"68";"0";"1018";"18,7";"pioggia neve "
Cavalese;13/4/2021;"2,6";"-0,9";"6,8";"-6,8";"51";"0";"10";"0";"66";"0";"1023";"5,6";"pioggia neve "
Cavalese;14/4/2021;"2,8";"-2,2";"9,4";"-8,8";"45";"0";"5";"0";"51";"0";"1023";"0";"neve "
Cavalese;15/4/2021;"1,4";"-2,6";"5,9";"-4,4";"66";"0";"3";"0";"28";"0";"1022";"4,3";"pioggia neve "
Cavalese;16/4/2021;"2,4";"-4,5";"8,8";"-6,7";"54";"0";"3";"0";"27";"0";"1019";"0";""
Cavalese;17/4/2021;"4,1";"-3,3";"10,4";"-5";"56";"0";"4";"0";"36";"0";"1015";"0";"neve "
Cavalese;18/4/2021;"4,6";"-0,4";"9";"-2,8";"62";"0";"4";"0";"36";"0";"1015";"0,7";"pioggia neve "
Cavalese;19/4/2021;"4,9";"0,3";"9";"-3,4";"58";"0";"4";"0";"41";"0";"1015";"0";"neve "
Cavalese;20/4/2021;"6,3";"0,5";"12,3";"-2,3";"57";"0";"4";"0";"40";"0";"1014";"0";""
Cavalese;21/4/2021;"6,7";"0,9";"12";"0";"64";"0";"4";"0";"43";"0";"1016";"1,3";"pioggia "
Cavalese;22/4/2021;"8";"1,4";"14,3";"0,6";"62";"0";"3";"0";"33";"0";"1018";"0,7";"pioggia "
Cavalese;23/4/2021;"9,5";"1,8";"16,3";"-2,4";"47";"0";"4";"0";"40";"0";"1021";"0";""
Cavalese;24/4/2021;"9,9";"2,5";"17";"2";"63";"0";"4";"0";"31";"0";"1020";"0";""
Cavalese;25/4/2021;"10,6";"3,6";"17,3";"1,8";"60";"0";"4";"0";"33";"0";"1016";"1,1";"pioggia "
Cavalese;26/4/2021;"8,2";"6,2";"10,3";"6,7";"90";"0";"2";"0";"26";"0";"1013";"4,9";"pioggia "
Cavalese;27/4/2021;"7,9";"5";"11,1";"4,5";"80";"0";"3";"0";"35";"0";"1008";"0";""
Cavalese;28/4/2021;"9,8";"5,5";"14,9";"4,8";"73";"0";"4";"0";"44";"0";"1007";"0";""
Cavalese;29/4/2021;"10,4";"7,6";"14,3";"7";"80";"0";"5";"0";"56";"0";"1008";"5,6";"pioggia "
Cavalese;30/4/2021;"11,3";"7,4";"16,3";"7";"76";"0";"6";"0";"63";"0";"1009";"1,4";"pioggia "
