LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2021;"-3,3";"-6";"-0,3";"-4,8";"89";"0";"1";"0";"34";"0";"1011";"8,5";"pioggia neve "
Cavalese;2/1/2021;"-2,2";"-4,4";"0,1";"-3,2";"92";"0";"2";"0";"35";"0";"1009";"17,4";"pioggia neve "
Cavalese;3/1/2021;"-1,7";"-4,4";"0,9";"-3,8";"85";"0";"2";"0";"31";"0";"1010";"5,6";"pioggia neve "
Cavalese;4/1/2021;"-3,6";"-5,2";"-0,5";"-6,8";"78";"0";"2";"0";"19";"0";"1011";"0";""
Cavalese;5/1/2021;"-4,7";"-8,2";"-1,8";"-7,3";"82";"0";"2";"0";"22";"0";"1010";"3";"pioggia neve "
Cavalese;6/1/2021;"-4,7";"-7,4";"-1,3";"-7,6";"80";"0";"2";"0";"19";"0";"1010";"0,8";"pioggia neve "
Cavalese;7/1/2021;"-7,3";"-11,7";"-1,9";"-12,2";"68";"0";"3";"0";"19";"0";"1015";"0";""
Cavalese;8/1/2021;"-9,1";"-13,7";"-3,3";"-14,2";"66";"0";"4";"0";"29";"0";"1016";"0";""
Cavalese;9/1/2021;"-9,7";"-14,7";"-4";"-15,8";"61";"0";"2";"0";"19";"0";"1020";"0";""
Cavalese;10/1/2021;"-9,4";"-13,8";"-2";"-15,8";"59";"0";"3";"0";"27";"0";"1019";"0";""
Cavalese;11/1/2021;"-10,8";"-17,2";"-2,4";"-19,5";"49";"0";"3";"0";"30";"0";"1020";"0";""
Cavalese;12/1/2021;"-7,9";"-14,2";"-0,9";"-15,4";"55";"0";"4";"0";"32";"0";"1015";"0";""
Cavalese;13/1/2021;"-5,4";"-8,8";"1,1";"-9,4";"74";"0";"5";"0";"36";"0";"1015";"0,5";"pioggia neve "
Cavalese;14/1/2021;"-5,2";"-10,8";"0,7";"-7,6";"83";"0";"5";"0";"49";"0";"1013";"5,5";"pioggia neve "
Cavalese;15/1/2021;"-4,5";"-8,7";"0,5";"-8,5";"74";"0";"2";"0";"38";"0";"1018";"1,8";"pioggia neve "
Cavalese;16/1/2021;"-8,5";"-13,1";"-1,6";"-15,1";"59";"0";"4";"0";"44";"0";"1022";"0";""
Cavalese;17/1/2021;"-6,4";"-10,9";"-1";"-12";"64";"0";"4";"0";"33";"0";"1017";"0";""
Cavalese;18/1/2021;"-5,7";"-10,6";"1,5";"-11";"66";"0";"4";"0";"33";"0";"1024";"0";""
Cavalese;19/1/2021;"-6,3";"-10,9";"0,3";"-13,3";"58";"0";"3";"0";"18";"0";"1024";"0";""
Cavalese;20/1/2021;"-3,9";"-10,2";"0,5";"-5,9";"86";"0";"3";"0";"36";"0";"1021";"0,8";"pioggia neve "
Cavalese;21/1/2021;"2";"-0,1";"4,2";"0,8";"91";"0";"4";"0";"48";"0";"1013";"4,1";"pioggia neve "
Cavalese;22/1/2021;"2,1";"1,4";"2,9";"1,6";"96";"0";"2";"0";"69";"0";"1002";"22,9";"pioggia neve "
Cavalese;23/1/2021;"0,7";"-2,7";"2,7";"-1,9";"83";"0";"4";"0";"55";"0";"995";"12,3";"pioggia neve "
Cavalese;24/1/2021;"-3,6";"-9,7";"1,4";"-11,6";"55";"0";"4";"0";"41";"0";"999";"0";""
Cavalese;25/1/2021;"-6,8";"-11,1";"-1,5";"-14,7";"53";"0";"4";"0";"41";"0";"1004";"0";"neve "
Cavalese;26/1/2021;"-7,2";"-11,1";"0,4";"-14,7";"55";"0";"6";"0";"41";"0";"1017";"0";""
Cavalese;27/1/2021;"-9";"-12,7";"-3,5";"-13,7";"69";"0";"4";"0";"38";"0";"1019";"0";"neve "
Cavalese;28/1/2021;"-5,5";"-10,3";"0,4";"-7,5";"86";"0";"3";"0";"37";"0";"1012";"0,9";"pioggia neve "
Cavalese;29/1/2021;"-1,2";"-5";"4,3";"-4,1";"81";"0";"2";"0";"35";"0";"1004";"0";""
Cavalese;30/1/2021;"-1,4";"-6,4";"3,4";"-4,6";"79";"0";"3";"0";"35";"0";"1002";"2,6";"pioggia neve "
Cavalese;31/1/2021;"1";"-1,3";"5,3";"-1,4";"84";"0";"3";"0";"35";"0";"997";"2,1";"pioggia neve "
