LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2021;"1,4";"-1,1";"4,1";"0,1";"90";"0";"1";"0";"24";"0";"1000";"0,7";"pioggia neve "
Cavalese;2/2/2021;"0,1";"-3,5";"4,9";"-3,4";"77";"0";"2";"0";"23";"0";"1010";"0";""
Cavalese;3/2/2021;"0,8";"-3,7";"4,1";"-0,4";"91";"0";"2";"0";"38";"0";"1012";"0";""
Cavalese;4/2/2021;"3,2";"0,6";"7,2";"-0,3";"79";"0";"2";"0";"28";"0";"1016";"0";""
Cavalese;5/2/2021;"2,7";"0,6";"6,6";"0,7";"86";"0";"1";"0";"24";"0";"1017";"0";""
Cavalese;6/2/2021;"3";"0,8";"6,6";"1,1";"87";"0";"2";"0";"32";"0";"1012";"0,7";"pioggia neve "
Cavalese;7/2/2021;"2,8";"1,5";"4";"2,1";"94";"0";"2";"0";"55";"0";"999";"12,2";"pioggia neve "
Cavalese;8/2/2021;"2,4";"-1,7";"6,1";"-1,9";"75";"0";"3";"0";"35";"0";"994";"4,7";"pioggia neve "
Cavalese;9/2/2021;"0,8";"-2,3";"3,5";"-1,6";"84";"0";"2";"0";"28";"0";"1000";"0";"neve "
Cavalese;10/2/2021;"0,9";"-2,2";"3,1";"-0,5";"90";"0";"2";"0";"39";"0";"1000";"9,6";"pioggia neve "
Cavalese;11/2/2021;"-3,1";"-10,5";"3,8";"-10,6";"57";"0";"6";"0";"40";"0";"1014";"0";""
Cavalese;12/2/2021;"-6,7";"-12";"-2,1";"-9,9";"78";"0";"3";"0";"23";"0";"1024";"0";""
Cavalese;13/2/2021;"-6,5";"-14,5";"-0,2";"-11,8";"68";"0";"2";"0";"31";"0";"1029";"0";"neve "
Cavalese;14/2/2021;"-9,9";"-17,3";"-0,4";"-21,4";"40";"0";"5";"0";"38";"0";"1038";"0";""
Cavalese;15/2/2021;"-5,9";"-12,9";"1,5";"-18,7";"37";"0";"2";"0";"22";"0";"1036";"0";""
Cavalese;16/2/2021;"0,8";"-5,5";"8,4";"-2,9";"77";"0";"2";"0";"26";"0";"1024";"0";""
Cavalese;17/2/2021;"2,8";"-1,4";"10,2";"-2,4";"71";"0";"2";"0";"33";"0";"1020";"0";"neve "
Cavalese;18/2/2021;"2,4";"-1,9";"8,4";"-4,1";"63";"0";"2";"0";"28";"0";"1022";"0";""
Cavalese;19/2/2021;"3,6";"0,9";"7,9";"0,8";"82";"0";"1";"0";"22";"0";"1023";"0";""
Cavalese;20/2/2021;"3,8";"1,3";"8,3";"1,1";"83";"0";"2";"0";"21";"0";"1025";"0";""
Cavalese;21/2/2021;"3,7";"1";"8,9";"0,6";"81";"0";"2";"0";"27";"0";"1026";"0";""
Cavalese;22/2/2021;"4,8";"0,1";"12";"-0,5";"70";"0";"2";"0";"32";"0";"1030";"0";""
Cavalese;23/2/2021;"6,7";"1,3";"15,3";"-0,7";"60";"0";"3";"0";"20";"0";"1035";"0";""
Cavalese;24/2/2021;"6,3";"0,5";"14,9";"-2,5";"54";"0";"2";"0";"19";"0";"1036";"0";""
Cavalese;25/2/2021;"6,5";"0,5";"15";"-1,6";"57";"0";"2";"0";"20";"0";"1032";"0";""
Cavalese;26/2/2021;"6,7";"0,3";"15,1";"-2,2";"54";"0";"3";"0";"29";"0";"1027";"0";""
Cavalese;27/2/2021;"6,5";"2,3";"12,4";"-1";"60";"0";"5";"0";"36";"0";"1027";"0";""
Cavalese;28/2/2021;"4";"0,1";"10,2";"-1,4";"71";"0";"2";"0";"23";"0";"1031";"0";""
