LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/11/2021;"5,2";"2,4";"8,3";"4,8";"95";"0";"3";"0";"48";"0";"1007";"44";"pioggia neve "
Cavalese;2/11/2021;"3,7";"0,1";"9,5";"0,6";"81";"0";"4";"0";"45";"0";"1003";"0";""
Cavalese;3/11/2021;"2,9";"0,8";"5";"2,6";"97";"0";"2";"0";"29";"0";"1004";"26,4";"pioggia neve "
Cavalese;4/11/2021;"2,4";"-0,3";"5,4";"1,5";"93";"0";"2";"0";"41";"0";"1006";"16,1";"pioggia neve "
Cavalese;5/11/2021;"2,1";"-1,6";"7,9";"-3,6";"67";"0";"5";"0";"31";"0";"1021";"0";""
Cavalese;6/11/2021;"1,1";"-3,2";"7,2";"-6";"59";"0";"4";"0";"28";"0";"1027";"0";""
Cavalese;7/11/2021;"2,8";"-2,1";"9,7";"-2,1";"70";"0";"2";"0";"20";"0";"1020";"0";""
Cavalese;8/11/2021;"3,5";"1,1";"8,3";"-1,2";"71";"0";"3";"0";"30";"0";"1018";"0";""
Cavalese;9/11/2021;"3,7";"0";"9,1";"-1,2";"70";"0";"2";"0";"27";"0";"1026";"0";""
Cavalese;10/11/2021;"7,3";"3,3";"12,9";"4,1";"81";"0";"1";"0";"20";"0";"1026";"0";""
Cavalese;11/11/2021;"8,2";"5,5";"13,6";"5,7";"84";"0";"2";"0";"18";"0";"1023";"0";""
Cavalese;12/11/2021;"7,8";"4,3";"13,8";"4,7";"81";"0";"1";"0";"16";"0";"1018";"0";""
Cavalese;13/11/2021;"5,8";"3,5";"9,2";"5,2";"94";"0";"2";"0";"24";"0";"1016";"9";"pioggia "
Cavalese;14/11/2021;"4,7";"3,4";"6,5";"4,6";"97";"0";"3";"0";"25";"0";"1017";"19,2";"pioggia neve "
Cavalese;15/11/2021;"6";"3,5";"9,3";"4,7";"91";"0";"2";"0";"23";"0";"1020";"0,8";"pioggia "
Cavalese;16/11/2021;"5,4";"3,4";"8";"4,4";"92";"0";"1";"0";"17";"0";"1019";"1,5";"pioggia "
Cavalese;17/11/2021;"6";"3,3";"9,4";"5,5";"95";"0";"1";"0";"18";"0";"1019";"2";"pioggia "
Cavalese;18/11/2021;"4,8";"2";"10";"2,1";"83";"0";"3";"0";"24";"0";"1026";"0";""
Cavalese;19/11/2021;"5,3";"1,1";"11,8";"-0,8";"65";"0";"3";"0";"27";"0";"1027";"0";""
Cavalese;20/11/2021;"6";"2,4";"12,6";"1,4";"73";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;21/11/2021;"4,1";"0,4";"9,5";"0,2";"76";"0";"2";"0";"25";"0";"1012";"0";""
Cavalese;22/11/2021;"4,7";"2,1";"8";"1,6";"80";"0";"2";"0";"22";"0";"1013";"0";""
Cavalese;23/11/2021;"3,7";"0,4";"7,5";"0,1";"78";"0";"2";"0";"19";"0";"1022";"0";""
Cavalese;24/11/2021;"1,5";"-1,6";"6,1";"-3,4";"70";"0";"2";"0";"15";"0";"1021";"0";""
Cavalese;25/11/2021;"0,7";"-2,4";"2,8";"-3,7";"73";"0";"1";"0";"19";"0";"1012";"1,1";"pioggia neve "
Cavalese;26/11/2021;"2,4";"1,1";"4,5";"1,8";"95";"0";"1";"0";"20";"0";"997";"3,5";"pioggia neve "
Cavalese;27/11/2021;"2,1";"0,4";"4,6";"-0,3";"85";"0";"3";"0";"47";"0";"992";"8,8";"pioggia neve "
Cavalese;28/11/2021;"-0,2";"-2,3";"2,2";"-3,5";"79";"0";"5";"0";"42";"0";"994";"9,5";"pioggia neve "
Cavalese;29/11/2021;"-1";"-3,8";"2,8";"-10,2";"50";"0";"8";"0";"58";"0";"1004";"0";"neve "
Cavalese;30/11/2021;"-2,7";"-6";"0,8";"-9,1";"63";"0";"3";"0";"38";"0";"1016";"0";"neve "
