LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2002;"14,7";"10";"18,4";"10,1";"74";"0";"2";"0";"31";"0";"1020";"2,5";"pioggia "
Lavarone;2/6/2002;"14,9";"11,9";"18,3";"11,4";"80";"0";"2";"0";"27";"0";"1017";"1,8";"pioggia "
Lavarone;3/6/2002;"13,9";"12,1";"16,4";"11,7";"86";"0";"3";"0";"32";"0";"1014";"4,4";"pioggia "
Lavarone;4/6/2002;"14,7";"10,9";"18,9";"11";"79";"0";"4";"0";"35";"0";"1011";"1,5";"pioggia "
Lavarone;5/6/2002;"12,8";"11,6";"14,3";"11,8";"94";"0";"3";"0";"55";"0";"1007";"25,5";"pioggia "
Lavarone;6/6/2002;"11,7";"10";"13,9";"9,9";"88";"0";"2";"0";"37";"0";"1002";"32,5";"pioggia "
Lavarone;7/6/2002;"11,6";"10,1";"13,6";"8,4";"80";"0";"3";"0";"32";"0";"1004";"6,2";"pioggia "
Lavarone;8/6/2002;"11,9";"9,4";"14,2";"9,4";"84";"0";"3";"0";"38";"0";"1008";"8,5";"pioggia "
Lavarone;9/6/2002;"10,7";"8,4";"12,6";"7,9";"83";"0";"1";"0";"23";"0";"1007";"5,2";"pioggia "
Lavarone;10/6/2002;"13,7";"8,5";"18";"6,9";"64";"0";"2";"0";"27";"0";"1008";"0,5";"pioggia "
Lavarone;11/6/2002;"15,3";"10,5";"19,3";"6,7";"57";"0";"3";"0";"28";"0";"1015";"0,6";"pioggia "
Lavarone;12/6/2002;"14,9";"11,8";"17,5";"9,8";"71";"0";"2";"0";"29";"0";"1020";"1,7";"pioggia "
Lavarone;13/6/2002;"17,2";"12";"21,1";"11,6";"70";"0";"2";"0";"32";"0";"1020";"0";""
Lavarone;14/6/2002;"20,2";"14,9";"24,4";"14";"68";"0";"2";"0";"28";"0";"1019";"0";""
Lavarone;15/6/2002;"20,7";"16,7";"24,6";"15,4";"72";"0";"1";"0";"28";"0";"1019";"0,8";"pioggia "
Lavarone;16/6/2002;"20,2";"15,7";"25";"15,2";"74";"0";"2";"0";"32";"0";"1019";"4,8";"pioggia "
Lavarone;17/6/2002;"21,2";"14,5";"26,3";"14,5";"67";"0";"2";"0";"21";"0";"1021";"0";""
Lavarone;18/6/2002;"22,4";"18,2";"26,3";"17";"72";"0";"2";"0";"30";"0";"1021";"0";""
Lavarone;19/6/2002;"22,2";"17,8";"26,4";"16,7";"71";"0";"2";"0";"28";"0";"1020";"2";"pioggia "
Lavarone;20/6/2002;"21,6";"17,1";"25,4";"14,5";"65";"0";"3";"0";"37";"0";"1020";"0";""
Lavarone;21/6/2002;"21";"17,2";"25";"14,5";"67";"0";"2";"0";"29";"0";"1021";"1,8";"pioggia "
Lavarone;22/6/2002;"22,2";"17,5";"26,3";"14,4";"62";"0";"4";"0";"25";"0";"1021";"0";""
Lavarone;23/6/2002;"22,3";"18,9";"25,7";"15,7";"67";"0";"2";"0";"28";"0";"1020";"0,7";"pioggia "
Lavarone;24/6/2002;"20,6";"16,8";"24,3";"15,8";"74";"0";"2";"0";"25";"0";"1018";"7,9";"pioggia "
Lavarone;25/6/2002;"17,1";"14,5";"19,2";"13";"77";"0";"2";"0";"27";"0";"1020";"15,8";"pioggia "
Lavarone;26/6/2002;"16,6";"13,4";"19,3";"10,5";"68";"0";"3";"0";"33";"0";"1021";"2,3";"pioggia "
Lavarone;27/6/2002;"17,4";"14,8";"20,4";"11";"66";"0";"4";"0";"38";"0";"1016";"0";""
Lavarone;28/6/2002;"15,9";"12,6";"18,1";"12,5";"80";"0";"2";"0";"48";"0";"1010";"23,8";"pioggia "
Lavarone;29/6/2002;"14,7";"11";"18";"5,8";"56";"0";"4";"0";"37";"0";"1017";"0";""
Lavarone;30/6/2002;"14,7";"12,1";"17,1";"6,8";"59";"0";"3";"0";"29";"0";"1017";"0";""
