LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/1/2010;"4";"2";"6";"4";"98";"1";"4";"7";"0";"993";"0";"0";"nebbia "
Rovereto;2/1/2010;"3";"1";"6";"3";"82";"3";"5";"20";"31";"1004";"0";"0";"pioggia temporale nebbia "
Rovereto;3/1/2010;"1";"-3";"4";"3";"55";"19";"6";"18";"0";"1020";"0";"0";""
Rovereto;4/1/2010;"-2";"-4";"0";"0";"95";"6";"4";"9";"0";"1018";"0";"0";"neve "
Rovereto;5/1/2010;"0";"-1";"2";"1";"98";"3";"4";"7";"0";"1007";"0";"0";"neve nebbia "
Rovereto;6/1/2010;"1";"0";"5";"2";"91";"4";"4";"8";"0";"1000";"0";"0";"pioggia neve "
Rovereto;7/1/2010;"2";"-2";"7";"3";"96";"3";"4";"15";"0";"1008";"0";"0";"pioggia "
Rovereto;8/1/2010;"4";"3";"7";"4";"97";"5";"7";"21";"0";"1002";"0";"0";"pioggia nebbia "
Rovereto;9/1/2010;"5";"3";"6";"5";"99";"4";"9";"20";"0";"997";"0";"0";"pioggia "
Rovereto;10/1/2010;"4";"0";"9";"3";"90";"8";"7";"16";"0";"1007";"0";"0";"pioggia nebbia "
Rovereto;11/1/2010;"0";"-3";"3";"1";"98";"3";"3";"9";"0";"1013";"0";"0";"nebbia "
Rovereto;12/1/2010;"2";"0";"5";"2";"98";"1";"2";"5";"0";"1015";"0";"0";"nebbia "
Rovereto;13/1/2010;"3";"2";"5";"3";"99";"3";"4";"8";"0";"1011";"0";"0";"pioggia nebbia "
Rovereto;14/1/2010;"3";"1";"4";"3";"98";"1";"3";"5";"0";"1012";"0";"0";"nebbia "
Rovereto;15/1/2010;"3";"0";"6";"3";"99";"2";"4";"8";"0";"1019";"0";"0";"nebbia "
Rovereto;16/1/2010;"1";"-2";"5";"1";"90";"4";"3";"6";"0";"1026";"0";"0";""
Rovereto;17/1/2010;"2";"0";"4";"2";"92";"3";"4";"7";"0";"1023";"0";"0";""
Rovereto;18/1/2010;"0";"-2";"3";"2";"98";"1";"4";"10";"0";"1025";"0";"0";"nebbia "
Rovereto;19/1/2010;"-1";"-2";"1";"1";"98";"0";"3";"6";"0";"1023";"0";"0";"nebbia "
Rovereto;20/1/2010;"-2";"-3";"0";"0";"99";"1";"3";"6";"0";"1019";"0";"0";"nebbia "
Rovereto;21/1/2010;"-1";"-1";"0";"0";"98";"2";"3";"7";"0";"1019";"0";"0";""
Rovereto;22/1/2010;"1";"-1";"5";"1";"91";"3";"3";"7";"0";"1024";"0";"0";""
Rovereto;23/1/2010;"1";"-2";"4";"1";"94";"3";"4";"8";"0";"1025";"0";"0";"nebbia "
Rovereto;24/1/2010;"-1";"-3";"0";"0";"95";"1";"3";"6";"0";"1026";"0";"0";"nebbia "
Rovereto;25/1/2010;"0";"-1";"2";"1";"75";"4";"4";"7";"0";"1029";"0";"0";""
Rovereto;26/1/2010;"0";"-1";"1";"1";"86";"3";"4";"9";"0";"1027";"0";"0";"neve "
Rovereto;27/1/2010;"0";"-4";"4";"1";"90";"4";"4";"8";"0";"1023";"0";"0";""
Rovereto;28/1/2010;"-1";"-4";"2";"1";"97";"2";"5";"9";"0";"1006";"0";"0";""
Rovereto;29/1/2010;"-1";"-6";"3";"1";"91";"2";"4";"8";"0";"1000";"0";"0";"neve nebbia "
Rovereto;30/1/2010;"0";"-2";"1";"1";"99";"1";"5";"8";"0";"992";"0";"0";"neve nebbia "
Rovereto;31/1/2010;"0";"-4";"3";"1";"93";"7";"7";"15";"0";"1001";"0";"0";"neve nebbia "
