LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/2/2007;"1,7";"-1";"4,4";"1,6";"99";"1";"3";"8";"0";"1022";"0";"0";"nebbia "
Arco;2/2/2007;"2,2";"-2";"9";"1,9";"98";"1";"6";"18";"0";"1026";"0";"0";"nebbia "
Arco;3/2/2007;"1,6";"-0,2";"3,4";"1,4";"99";"0";"6";"13";"0";"1028";"0";"0";"nebbia "
Arco;4/2/2007;"2";"-3";"7,4";"1,6";"97";"3";"8";"18";"0";"1027";"0";"0";"nebbia "
Arco;5/2/2007;"-1,1";"-5";"5";"-1,7";"96";"1";"2";"8";"0";"1025";"0";"0";"nebbia "
Arco;6/2/2007;"1,8";"-4";"5";"1,7";"99";"1";"2";"8";"0";"1012";"0";"2";"pioggia nebbia "
Arco;7/2/2007;"5,1";"3,6";"6,6";"5,1";"100";"1";"3";"5";"0";"1004";"0";"0,8";"pioggia nebbia "
Arco;8/2/2007;"6,2";"5";"7,4";"6,1";"99";"1";"2";"8";"0";"1005";"0";"0,5";"pioggia nebbia "
Arco;9/2/2007;"7";"4";"12,6";"6,1";"94";"5";"4";"11";"0";"1005";"0";"6,1";"pioggia nebbia "
Arco;10/2/2007;"7,4";"3";"12,2";"6,7";"95";"4";"4";"9";"0";"1011";"0";"0";"nebbia "
Arco;11/2/2007;"6,6";"-0,4";"13,6";"4,6";"87";"5";"4";"13";"0";"1010";"0";"0";"nebbia "
Arco;12/2/2007;"6,2";"2";"10,2";"5,4";"95";"5";"8";"24";"0";"1010";"0";"0";"pioggia "
Arco;13/2/2007;"8,7";"3";"17,1";"3,1";"68";"9";"15";"29";"54";"1000";"0";"10,9";"pioggia "
Arco;14/2/2007;"5,4";"2";"9,6";"4,9";"97";"4";"5";"13";"0";"1013";"0";"0";"nebbia "
Arco;15/2/2007;"8,1";"4";"13,4";"5,7";"85";"5";"5";"13";"0";"1012";"0";"0";"pioggia "
Arco;16/2/2007;"6,8";"-0,4";"14";"3,5";"79";"6";"9";"21";"0";"1020";"0";"0";""
Arco;17/2/2007;"6,7";"0,8";"12,6";"1,7";"70";"10";"5";"13";"0";"1024";"0";"0";""
Arco;18/2/2007;"6,9";"3";"11,2";"0,5";"64";"11";"9";"22";"0";"1024";"0";"0";""
Arco;19/2/2007;"4,6";"-2";"12,2";"1,2";"79";"6";"4";"9";"0";"1017";"0";"0";"nebbia "
Arco;20/2/2007;"6,8";"-0,4";"15";"2,2";"72";"6";"5";"17";"0";"1015";"0";"0";""
Arco;21/2/2007;"10";"6,8";"15,2";"6,3";"78";"4";"3";"11";"0";"1015";"0";"0";""
Arco;22/2/2007;"9,6";"5";"14,8";"7,4";"86";"3";"5";"13";"0";"1016";"0";"0";""
Arco;23/2/2007;"8,8";"2,8";"15,3";"6,4";"85";"3";"4";"11";"0";"1014";"0";"0";""
Arco;24/2/2007;"10,3";"6,8";"15";"8,1";"86";"3";"6";"11";"0";"1014";"0";"0,5";"pioggia nebbia "
Arco;25/2/2007;"8,7";"7";"11,4";"8,3";"97";"2";"7";"22";"0";"1013";"0";"0,5";"pioggia temporale "
Arco;26/2/2007;"9,5";"5";"15,2";"6,8";"83";"7";"8";"17";"0";"1005";"0";"0";""
Arco;27/2/2007;"8,4";"-0,3";"17,1";"1,2";"60";"7";"6";"17";"0";"1010";"0";"0";""
Arco;28/2/2007;"6,7";"2";"13,2";"4,8";"88";"6";"5";"11";"0";"1012";"0";"0";""
