LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2019;"-1,7";"-4,6";"0";"-2,3";"88";"0";"1";"0";"31";"0";"1021";"10,3";"pioggia neve "
Mezzana;2/12/2019;"0,2";"-2,8";"3,5";"-0,7";"92";"0";"2";"0";"23";"0";"1018";"3,9";"pioggia neve "
Mezzana;3/12/2019;"-2,7";"-4,7";"0,6";"-7,3";"70";"0";"1";"0";"17";"0";"1025";"0";""
Mezzana;4/12/2019;"-3,1";"-5,6";"-0,3";"-9,8";"60";"0";"1";"0";"16";"0";"1024";"0";""
Mezzana;5/12/2019;"-3,5";"-6,1";"0,1";"-9";"66";"0";"2";"0";"18";"0";"1023";"0";""
Mezzana;6/12/2019;"-4,3";"-7,2";"-1,2";"-9,7";"66";"0";"1";"0";"14";"0";"1023";"0";""
Mezzana;7/12/2019;"-2,8";"-4,8";"0,8";"-6";"78";"0";"1";"0";"16";"0";"1018";"0";""
Mezzana;8/12/2019;"-3,4";"-6,1";"-0,5";"-7,9";"71";"0";"1";"0";"17";"0";"1018";"0";""
Mezzana;9/12/2019;"-1,9";"-3,9";"1,6";"-4,7";"81";"0";"1";"0";"26";"0";"1009";"0";"neve "
Mezzana;10/12/2019;"-3,4";"-6,2";"0,2";"-10";"60";"0";"4";"0";"42";"0";"1020";"0";""
Mezzana;11/12/2019;"-4,5";"-7,3";"-2,1";"-11,8";"57";"0";"0";"0";"14";"0";"1015";"0";""
Mezzana;12/12/2019;"-4,3";"-7,5";"-2,8";"-7";"82";"0";"1";"0";"28";"0";"1004";"3,3";"pioggia neve "
Mezzana;13/12/2019;"-4,1";"-7,5";"-1,7";"-6,4";"84";"0";"1";"0";"40";"0";"992";"5,7";"pioggia neve "
Mezzana;14/12/2019;"-0,6";"-2,6";"2,1";"-6,4";"64";"0";"2";"0";"26";"0";"1001";"0";""
Mezzana;15/12/2019;"-1";"-3,1";"1,6";"-6,2";"68";"0";"1";"0";"26";"0";"1015";"0";""
Mezzana;16/12/2019;"1,6";"-0,4";"3,3";"1";"93";"0";"1";"0";"27";"0";"1020";"0";""
Mezzana;17/12/2019;"4";"2,1";"5,3";"3,8";"96";"0";"2";"0";"39";"0";"1019";"3,5";"pioggia "
Mezzana;18/12/2019;"4,3";"2,8";"5,2";"4,6";"97";"0";"2";"0";"28";"0";"1022";"7,5";"pioggia "
Mezzana;19/12/2019;"3,6";"2,8";"4,7";"1,8";"88";"0";"2";"0";"20";"0";"1020";"1,3";"pioggia "
Mezzana;20/12/2019;"3,2";"2,2";"3,8";"3,7";"99";"0";"2";"0";"38";"0";"1007";"29";"pioggia neve "
Mezzana;21/12/2019;"1,6";"-0,7";"2,4";"2,3";"97";"0";"1";"0";"45";"0";"995";"23,9";"pioggia neve "
Mezzana;22/12/2019;"2,2";"-0,1";"3,6";"0,1";"86";"0";"1";"0";"30";"0";"991";"5,2";"pioggia neve "
Mezzana;23/12/2019;"2,7";"0,8";"4,7";"-3,5";"63";"0";"2";"0";"40";"0";"1005";"0";""
Mezzana;24/12/2019;"1,5";"-0,1";"2,7";"-6";"57";"0";"2";"0";"39";"0";"1015";"0";"neve "
Mezzana;25/12/2019;"3,3";"1,4";"6,3";"-4,7";"57";"0";"4";"0";"37";"0";"1016";"0";""
Mezzana;26/12/2019;"-1,2";"-2,8";"0,6";"-7,6";"62";"0";"1";"0";"18";"0";"1024";"0";""
Mezzana;27/12/2019;"-2,1";"-5,2";"1,3";"-7,2";"68";"0";"1";"0";"23";"0";"1023";"0";""
Mezzana;28/12/2019;"-1,7";"-4,2";"1,9";"-8,2";"62";"0";"1";"0";"33";"0";"1031";"0";""
Mezzana;29/12/2019;"-2,9";"-5,3";"0,2";"-14,2";"41";"0";"1";"0";"32";"0";"1032";"0";""
Mezzana;30/12/2019;"-2,2";"-4,2";"1,2";"-8,7";"62";"0";"1";"0";"19";"0";"1033";"0";""
Mezzana;31/12/2019;"-3,1";"-5,7";"0,9";"-7";"75";"0";"1";"0";"18";"0";"1029";"0";""
