LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/11/2019;"7,7";"6,6";"9,1";"7,6";"97";"0";"3";"0";"26";"0";"1016";"1,4";"pioggia "
Mezzana;2/11/2019;"6,9";"6,2";"7,8";"7,7";"100";"0";"3";"0";"26";"0";"1007";"4,2";"pioggia "
Mezzana;3/11/2019;"6,4";"4,8";"7,4";"7,2";"99";"0";"2";"0";"43";"0";"995";"48,5";"pioggia "
Mezzana;4/11/2019;"6,2";"4";"9,2";"5,4";"93";"0";"3";"0";"36";"0";"997";"1";"pioggia "
Mezzana;5/11/2019;"5,4";"2,6";"7";"5,3";"96";"0";"2";"0";"48";"0";"998";"24,5";"pioggia neve "
Mezzana;6/11/2019;"3,3";"1,5";"5";"1,8";"88";"0";"2";"0";"19";"0";"1003";"2";"pioggia neve "
Mezzana;7/11/2019;"2,5";"-0,3";"5,2";"1,5";"90";"0";"2";"0";"21";"0";"1007";"10,3";"pioggia neve "
Mezzana;8/11/2019;"1,9";"0,9";"2,4";"3";"99";"0";"1";"0";"32";"0";"1005";"29,7";"pioggia neve "
Mezzana;9/11/2019;"0,7";"-3,2";"3,6";"-1,9";"82";"0";"2";"0";"21";"0";"1009";"2";"pioggia neve "
Mezzana;10/11/2019;"-2,9";"-5,6";"0,9";"-8,3";"67";"0";"4";"0";"23";"0";"1012";"0";""
Mezzana;11/11/2019;"-1,9";"-5,4";"0,6";"-2,1";"89";"0";"2";"0";"24";"0";"1014";"10,8";"pioggia neve "
Mezzana;12/11/2019;"0,7";"-0,9";"2,6";"2,6";"100";"0";"2";"0";"30";"0";"1004";"27,4";"pioggia neve "
Mezzana;13/11/2019;"-1";"-5,1";"1,4";"-1,6";"91";"0";"2";"0";"31";"0";"1002";"14,6";"pioggia neve "
Mezzana;14/11/2019;"-3,1";"-6,5";"-0,6";"-9,6";"61";"0";"2";"0";"25";"0";"1009";"0,5";"pioggia neve "
Mezzana;15/11/2019;"0,2";"-0,8";"1,4";"1,9";"98";"0";"1";"0";"56";"0";"1004";"75,5";"pioggia neve "
Mezzana;16/11/2019;"2";"0,8";"3,9";"1,8";"95";"0";"3";"0";"33";"0";"1011";"7,3";"pioggia neve "
Mezzana;17/11/2019;"1,9";"1,1";"2,4";"2,7";"99";"0";"2";"0";"81";"0";"1005";"60,3";"pioggia neve "
Mezzana;18/11/2019;"2";"0,2";"3,8";"0,3";"88";"0";"1";"0";"29";"0";"1013";"7,8";"pioggia neve "
Mezzana;19/11/2019;"2,2";"0,8";"3,4";"2,5";"99";"0";"2";"0";"33";"0";"1017";"24,5";"pioggia neve "
Mezzana;20/11/2019;"3,8";"2,7";"6";"2,4";"91";"0";"1";"0";"14";"0";"1013";"0";""
Mezzana;21/11/2019;"2,9";"1,9";"4,3";"1,5";"89";"0";"1";"0";"17";"0";"1012";"0";""
Mezzana;22/11/2019;"3,4";"2,5";"4,7";"3,2";"97";"0";"1";"0";"22";"0";"1013";"5,5";"pioggia neve "
Mezzana;23/11/2019;"3,6";"3,2";"4,2";"3,9";"99";"0";"2";"0";"29";"0";"1010";"32,7";"pioggia neve "
Mezzana;24/11/2019;"4,2";"3,8";"4,7";"4,6";"99";"0";"2";"0";"27";"0";"1009";"23,2";"pioggia "
Mezzana;25/11/2019;"4,6";"2,5";"7,1";"3,1";"89";"0";"2";"0";"17";"0";"1009";"0,6";"pioggia "
Mezzana;26/11/2019;"3,5";"2,2";"5,8";"1,5";"86";"0";"1";"0";"15";"0";"1008";"0";""
Mezzana;27/11/2019;"3";"2,1";"4,6";"3,3";"97";"0";"1";"0";"28";"0";"1005";"12,9";"pioggia neve "
Mezzana;28/11/2019;"2,2";"0,2";"4,5";"1,3";"92";"0";"2";"0";"25";"0";"1004";"0";""
Mezzana;29/11/2019;"0,1";"-2,6";"2,7";"-1,3";"89";"0";"1";"0";"24";"0";"1009";"0";""
Mezzana;30/11/2019;"-2,5";"-4,6";"0,8";"-5,6";"79";"0";"2";"0";"27";"0";"1019";"0";""
