LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2019;"2,8";"-0,4";"6,9";"-2,1";"70";"0";"3";"0";"32";"0";"1013";"0,6";"pioggia neve "
Mezzana;2/3/2019;"2,4";"-1,9";"7,9";"-3,1";"67";"0";"3";"0";"28";"0";"1015";"0";""
Mezzana;3/3/2019;"2,8";"-2,1";"8,5";"-2,6";"68";"0";"2";"0";"21";"0";"1017";"0";""
Mezzana;4/3/2019;"3,8";"-0,7";"9,2";"1";"82";"0";"3";"0";"62";"0";"1009";"3,8";"pioggia neve "
Mezzana;5/3/2019;"3";"-1,8";"8,9";"-3,5";"63";"0";"4";"0";"30";"0";"1011";"0";""
Mezzana;6/3/2019;"2,7";"-2,6";"8";"-1,1";"76";"0";"3";"0";"39";"0";"1015";"0";"neve "
Mezzana;7/3/2019;"4,1";"1,6";"6,5";"4,8";"99";"0";"2";"0";"55";"0";"1010";"16,8";"pioggia neve "
Mezzana;8/3/2019;"4,4";"0,6";"9,3";"2,1";"85";"0";"2";"0";"28";"0";"1016";"3,3";"pioggia neve "
Mezzana;9/3/2019;"4,3";"0,6";"9,8";"1";"79";"0";"3";"0";"32";"0";"1019";"0";""
Mezzana;10/3/2019;"5,6";"-0,1";"12,2";"1,9";"77";"0";"3";"0";"38";"0";"1014";"0";""
Mezzana;11/3/2019;"2,9";"-1,4";"8,1";"-8,2";"46";"0";"5";"0";"61";"0";"1017";"0";""
Mezzana;12/3/2019;"0,6";"-3,8";"5,7";"-9,4";"47";"0";"5";"0";"45";"0";"1023";"0";""
Mezzana;13/3/2019;"0,6";"-3,9";"6,1";"-7,5";"54";"0";"2";"0";"30";"0";"1013";"0,9";"pioggia neve "
Mezzana;14/3/2019;"1,4";"-4";"6,3";"-5,2";"62";"0";"4";"0";"35";"0";"1011";"1,5";"pioggia neve "
Mezzana;15/3/2019;"5,5";"0,9";"10,5";"1,1";"74";"0";"5";"0";"37";"0";"1010";"3,8";"pioggia neve "
Mezzana;16/3/2019;"7";"1,7";"14";"2,4";"73";"0";"3";"0";"26";"0";"1012";"0";""
Mezzana;17/3/2019;"6,4";"2,5";"12,1";"3,4";"81";"0";"3";"0";"41";"0";"1011";"2,3";"pioggia "
Mezzana;18/3/2019;"2,6";"-2,8";"8,1";"-4,7";"63";"0";"4";"0";"42";"0";"1016";"13";"pioggia neve "
Mezzana;19/3/2019;"-0,5";"-6";"7,2";"-9,4";"51";"0";"3";"0";"28";"0";"1024";"0";""
Mezzana;20/3/2019;"-0,6";"-6,3";"6,6";"-10,8";"47";"0";"2";"0";"21";"0";"1030";"0";""
Mezzana;21/3/2019;"1,4";"-5,1";"8";"-10,8";"40";"0";"2";"0";"19";"0";"1030";"0";""
Mezzana;22/3/2019;"4,1";"-1,9";"10,7";"-7";"44";"0";"2";"0";"17";"0";"1028";"0";""
Mezzana;23/3/2019;"6,1";"-0,1";"13,4";"-2,6";"54";"0";"2";"0";"18";"0";"1024";"0";""
Mezzana;24/3/2019;"6,9";"0,9";"14,2";"0,6";"64";"0";"3";"0";"23";"0";"1020";"0";""
Mezzana;25/3/2019;"5,3";"-0,2";"12,3";"-3,3";"55";"0";"4";"0";"47";"0";"1014";"0";""
Mezzana;26/3/2019;"3,2";"-2";"9,5";"-8,7";"43";"0";"5";"0";"46";"0";"1023";"0";""
Mezzana;27/3/2019;"2,7";"-3,3";"9,2";"-5,3";"57";"0";"3";"0";"35";"0";"1027";"0";""
Mezzana;28/3/2019;"3,6";"-3,9";"11,7";"-3,6";"61";"0";"2";"0";"28";"0";"1028";"0";""
Mezzana;29/3/2019;"4,5";"-2,4";"12,3";"-2,3";"62";"0";"3";"0";"27";"0";"1029";"0";""
Mezzana;30/3/2019;"6,2";"-1,1";"14,2";"-1,8";"57";"0";"3";"0";"21";"0";"1023";"0";""
Mezzana;31/3/2019;"7,5";"0,4";"15,1";"-1,3";"55";"0";"3";"0";"21";"0";"1017";"0";""
