LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/4/2019;"7,5";"1,9";"14,1";"0,4";"61";"0";"3";"0";"25";"0";"1016";"0,8";"pioggia "
Mezzana;2/4/2019;"7,2";"2,8";"11,9";"2,5";"73";"0";"3";"0";"37";"0";"1013";"2,7";"pioggia "
Mezzana;3/4/2019;"5,6";"3,4";"9,2";"5";"95";"0";"2";"0";"50";"0";"1008";"19,4";"pioggia neve "
Mezzana;4/4/2019;"3,4";"2";"4,5";"3,8";"98";"0";"2";"0";"63";"0";"1000";"69,6";"pioggia neve "
Mezzana;5/4/2019;"3,7";"1,1";"6";"3,4";"93";"0";"2";"0";"39";"0";"1001";"17,3";"pioggia neve "
Mezzana;6/4/2019;"5,3";"3,1";"8,1";"4,4";"91";"0";"2";"0";"25";"0";"1006";"0";""
Mezzana;7/4/2019;"5";"3,4";"7,5";"2,8";"85";"0";"2";"0";"21";"0";"1006";"0,6";"pioggia neve "
Mezzana;8/4/2019;"4,4";"2,7";"5,8";"1,7";"83";"0";"1";"0";"17";"0";"1007";"2,7";"pioggia "
Mezzana;9/4/2019;"4,9";"3,9";"6";"2,7";"85";"0";"2";"0";"16";"0";"1008";"11,8";"pioggia "
Mezzana;10/4/2019;"5,8";"4";"8";"3,5";"85";"0";"2";"0";"23";"0";"1007";"5,6";"pioggia neve "
Mezzana;11/4/2019;"5,9";"5";"7";"4,3";"88";"0";"1";"0";"37";"0";"1009";"3,7";"pioggia "
Mezzana;12/4/2019;"6,4";"4,1";"8,8";"4,1";"85";"0";"2";"0";"22";"0";"1012";"1,3";"pioggia "
Mezzana;13/4/2019;"5,2";"3,4";"7,2";"3";"86";"0";"2";"0";"26";"0";"1014";"6,9";"pioggia neve "
Mezzana;14/4/2019;"3,5";"1,8";"5,3";"2,3";"90";"0";"2";"0";"28";"0";"1014";"17,2";"pioggia neve "
Mezzana;15/4/2019;"5,6";"0,9";"10";"0,6";"71";"0";"2";"0";"21";"0";"1019";"0";""
Mezzana;16/4/2019;"6,9";"3,3";"10,9";"2,6";"75";"0";"3";"0";"25";"0";"1019";"1";"pioggia "
Mezzana;17/4/2019;"7,9";"2,8";"13,6";"2";"67";"0";"3";"0";"22";"0";"1020";"0";""
Mezzana;18/4/2019;"8,6";"4,4";"13,3";"4,7";"76";"0";"2";"0";"29";"0";"1025";"4";"pioggia "
Mezzana;19/4/2019;"9";"4,3";"14";"4,4";"74";"0";"2";"0";"20";"0";"1029";"0";""
Mezzana;20/4/2019;"9,9";"3,6";"17";"2,8";"62";"0";"3";"0";"21";"0";"1026";"0";""
Mezzana;21/4/2019;"10,7";"3,9";"18,3";"3,2";"61";"0";"3";"0";"26";"0";"1020";"0";""
Mezzana;22/4/2019;"9,1";"3,4";"14,5";"2,1";"62";"0";"3";"0";"32";"0";"1012";"0";""
Mezzana;23/4/2019;"8,2";"6,3";"10,3";"7,1";"93";"0";"1";"0";"36";"0";"1007";"17,3";"pioggia "
Mezzana;24/4/2019;"9,2";"6,3";"12,8";"8,1";"92";"0";"3";"0";"54";"0";"1013";"16,7";"pioggia "
Mezzana;25/4/2019;"10,5";"7,1";"15,3";"7,6";"83";"0";"4";"0";"53";"0";"1017";"3,1";"pioggia "
Mezzana;26/4/2019;"8,6";"5";"10,9";"7,3";"90";"0";"3";"0";"58";"0";"1014";"15,7";"pioggia "
Mezzana;27/4/2019;"8,2";"2,8";"14,6";"2,4";"68";"0";"3";"0";"36";"0";"1015";"2,4";"pioggia neve "
Mezzana;28/4/2019;"6,3";"1,8";"11,7";"0,4";"70";"0";"4";"0";"44";"0";"1015";"6,8";"pioggia neve "
Mezzana;29/4/2019;"6,1";"1,3";"11,7";"-0,8";"64";"0";"4";"0";"47";"0";"1015";"3,5";"pioggia neve "
Mezzana;30/4/2019;"7,5";"0,4";"14,7";"0,6";"63";"0";"4";"0";"38";"0";"1013";"0";""
