LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2024;"0,3";"-3";"4,1";"-4,8";"70";"0";"4";"0";"25";"0";"1014";"3";"pioggia neve "
Cavalese;2/1/2024;"-0,5";"-2,8";"2,9";"-7";"63";"0";"3";"0";"22";"0";"1014";"0";""
Cavalese;3/1/2024;"1,1";"-1,3";"5,3";"-1,2";"85";"0";"3";"0";"22";"0";"1008";"0";""
Cavalese;4/1/2024;"0,2";"-2,2";"5,4";"-4,7";"71";"0";"3";"0";"22";"0";"1010";"0";"neve "
Cavalese;5/1/2024;"0,2";"-1,2";"1,9";"-2,3";"83";"0";"2";"0";"18";"0";"1009";"8,1";"pioggia neve "
Cavalese;6/1/2024;"1,5";"0,4";"2,4";"0,7";"93";"0";"6";"0";"44";"0";"1003";"12,9";"pioggia neve "
Cavalese;7/1/2024;"1,3";"0,5";"2,1";"-3,2";"72";"0";"9";"0";"48";"0";"1005";"2,6";"pioggia neve "
Cavalese;8/1/2024;"-0,1";"-1";"1,8";"-4,9";"69";"0";"4";"0";"34";"0";"1013";"0";""
Cavalese;9/1/2024;"-0,6";"-2,8";"1";"-2,2";"89";"0";"1";"0";"14";"0";"1022";"0,5";"pioggia "
Cavalese;10/1/2024;"-1,5";"-4";"1,6";"-4";"83";"0";"1";"0";"16";"0";"1027";"0";""
Cavalese;11/1/2024;"-1,2";"-5,7";"4,3";"-8,2";"60";"0";"4";"0";"24";"0";"1024";"0";""
Cavalese;12/1/2024;"-0,3";"-3,3";"5,4";"-9,2";"51";"0";"4";"0";"32";"0";"1024";"0";""
Cavalese;13/1/2024;"-1,5";"-4,9";"4,4";"-13,8";"39";"0";"2";"0";"22";"0";"1021";"0";""
Cavalese;14/1/2024;"-1,1";"-3,9";"5,2";"-15,5";"34";"0";"2";"0";"17";"0";"1011";"0";""
Cavalese;15/1/2024;"-1,8";"-5,3";"4,9";"-9,7";"56";"0";"4";"0";"30";"0";"1002";"0";""
Cavalese;16/1/2024;"-3,8";"-7,1";"3,1";"-13,4";"49";"0";"4";"0";"27";"0";"1010";"0";""
Cavalese;17/1/2024;"-2";"-6,7";"1,2";"-2,7";"92";"0";"3";"0";"26";"0";"1005";"9,5";"pioggia neve "
Cavalese;18/1/2024;"1,1";"-0,5";"3,6";"0,6";"93";"0";"2";"0";"24";"0";"997";"8,6";"pioggia neve "
Cavalese;19/1/2024;"-1,5";"-8,7";"1,7";"-8,6";"60";"0";"9";"0";"53";"0";"1013";"2,7";"pioggia neve "
Cavalese;20/1/2024;"-6";"-10";"0,3";"-22";"28";"0";"6";"0";"35";"0";"1031";"0";""
Cavalese;21/1/2024;"-3,9";"-8,4";"2,6";"-23";"22";"0";"3";"0";"18";"0";"1034";"0";""
Cavalese;22/1/2024;"-1,1";"-5";"4,1";"-14,1";"37";"0";"2";"0";"29";"0";"1029";"0";"neve "
Cavalese;23/1/2024;"0,7";"-3,5";"7,6";"-6,5";"60";"0";"4";"0";"38";"0";"1029";"0";""
Cavalese;24/1/2024;"3,8";"-1,1";"9,6";"-1,3";"70";"0";"2";"0";"23";"0";"1027";"0";""
Cavalese;25/1/2024;"5,8";"2,5";"10,6";"1,8";"75";"0";"5";"0";"29";"0";"1025";"0,6";"pioggia "
Cavalese;26/1/2024;"4,8";"1,4";"10,1";"-0,2";"70";"0";"4";"0";"24";"0";"1026";"0";""
Cavalese;27/1/2024;"3,6";"-1,2";"10";"-5,5";"53";"0";"5";"0";"38";"0";"1031";"0";""
Cavalese;28/1/2024;"1,2";"-2,1";"7,4";"-8,5";"49";"0";"2";"0";"20";"0";"1037";"0";""
Cavalese;29/1/2024;"1,1";"-2,4";"8,1";"-8,8";"49";"0";"2";"0";"16";"0";"1036";"0";""
Cavalese;30/1/2024;"0,9";"-3,7";"7,8";"-6,7";"58";"0";"2";"0";"15";"0";"1035";"0";""
Cavalese;31/1/2024;"1,7";"-2,6";"8,3";"-5,2";"60";"0";"2";"0";"18";"0";"1032";"0";""
