LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/2/2018;"1";"-0,5";"2,3";"-0,4";"90";"0";"5";"0";"42";"0";"1006";"14,1";"pioggia neve "
Lavarone;2/2/2018;"-1,2";"-2,6";"0,1";"-3,4";"85";"0";"3";"0";"26";"0";"1005";"6,7";"pioggia neve "
Lavarone;3/2/2018;"-2,3";"-6";"-0,8";"-9,5";"58";"0";"4";"0";"35";"0";"1003";"1,6";"pioggia neve "
Lavarone;4/2/2018;"-4,4";"-6,3";"-1,1";"-9,2";"69";"0";"3";"0";"21";"0";"1014";"0,5";"pioggia neve "
Lavarone;5/2/2018;"-3,1";"-5,3";"-0,7";"-6,1";"79";"0";"2";"0";"21";"0";"1022";"1,6";"pioggia neve "
Lavarone;6/2/2018;"-1,2";"-3,3";"0,7";"-4,7";"77";"0";"2";"0";"20";"0";"1015";"3,9";"pioggia neve "
Lavarone;7/2/2018;"-0,3";"-1,8";"1,2";"-2,6";"85";"0";"2";"0";"20";"0";"1007";"4,7";"pioggia neve "
Lavarone;8/2/2018;"0,3";"-1,5";"3,6";"-4,1";"74";"0";"2";"0";"20";"0";"1013";"0,7";"pioggia neve "
Lavarone;9/2/2018;"-1";"-2,6";"1,9";"-2,9";"86";"0";"2";"0";"20";"0";"1015";"4,8";"pioggia neve "
Lavarone;10/2/2018;"-0,7";"-3,1";"3,7";"-5,9";"69";"0";"2";"0";"29";"0";"1013";"0";""
Lavarone;11/2/2018;"-1";"-3,5";"2,3";"-7,1";"65";"0";"3";"0";"29";"0";"1011";"0";""
Lavarone;12/2/2018;"-1,1";"-2,7";"0,6";"-6,2";"70";"0";"3";"0";"40";"0";"1011";"6,5";"pioggia neve "
Lavarone;13/2/2018;"-4,3";"-7,8";"-1,7";"-12,3";"54";"0";"4";"0";"40";"0";"1014";"0,7";"pioggia neve "
Lavarone;14/2/2018;"-3,3";"-7,4";"2";"-12,4";"53";"0";"3";"0";"26";"0";"1016";"0";""
Lavarone;15/2/2018;"-3,2";"-6,6";"1";"-12,8";"49";"0";"2";"0";"25";"0";"1023";"0";""
Lavarone;16/2/2018;"1,5";"-3,6";"7,6";"-5,2";"62";"0";"3";"0";"28";"0";"1023";"0";""
Lavarone;17/2/2018;"1,8";"-1,1";"5";"-3,2";"69";"0";"3";"0";"28";"0";"1020";"0";"neve "
Lavarone;18/2/2018;"1,4";"-0,2";"3,7";"-1,9";"79";"0";"3";"0";"38";"0";"1019";"2,1";"pioggia neve "
Lavarone;19/2/2018;"-1,2";"-2,4";"0";"-5,1";"74";"0";"3";"0";"24";"0";"1017";"0";"neve "
Lavarone;20/2/2018;"-1";"-2,8";"1,6";"-5,9";"70";"0";"2";"0";"27";"0";"1010";"0";"neve "
Lavarone;21/2/2018;"-0,4";"-2,3";"3,2";"-9,2";"52";"0";"4";"0";"34";"0";"1009";"0";""
Lavarone;22/2/2018;"-1,2";"-2,1";"0,1";"-6";"70";"0";"3";"0";"41";"0";"1008";"6";"pioggia neve "
Lavarone;23/2/2018;"0,5";"-1,8";"2,1";"-3,4";"75";"0";"3";"0";"32";"0";"1008";"4,6";"pioggia neve "
Lavarone;24/2/2018;"2,2";"-2,1";"6,3";"-1";"79";"0";"5";"0";"38";"0";"1010";"4,1";"pioggia neve "
Lavarone;25/2/2018;"-6";"-9,1";"-2,5";"-11,6";"65";"0";"6";"0";"37";"0";"1015";"5,5";"pioggia neve "
Lavarone;26/2/2018;"-7,7";"-10,2";"-4,1";"-20,8";"36";"0";"5";"0";"34";"0";"1012";"0,6";"pioggia neve "
Lavarone;27/2/2018;"-8";"-10,1";"-5,2";"-20,8";"36";"0";"5";"0";"33";"0";"1011";"0";"neve "
Lavarone;28/2/2018;"-7,1";"-8,7";"-5,1";"-14,8";"55";"0";"6";"0";"38";"0";"1017";"0,7";"pioggia neve "
