LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2018;"-0,2";"-2";"1,2";"-1,7";"89";"0";"3";"0";"39";"0";"1011";"8,1";"pioggia neve "
Lavarone;2/1/2018;"1,1";"-1";"4,5";"-6,7";"57";"0";"4";"0";"46";"0";"1013";"0";"neve "
Lavarone;3/1/2018;"-0,5";"-3";"3,9";"-9,2";"53";"0";"3";"0";"82";"0";"1010";"1,6";"pioggia neve "
Lavarone;4/1/2018;"-0,3";"-1,6";"2,2";"-4,9";"71";"0";"2";"0";"25";"0";"1008";"0,9";"pioggia neve "
Lavarone;5/1/2018;"2";"0,1";"5";"-1,6";"77";"0";"3";"0";"26";"0";"1008";"0";""
Lavarone;6/1/2018;"3,2";"2,3";"5,1";"2,1";"91";"0";"3";"0";"23";"0";"1012";"2,5";"pioggia "
Lavarone;7/1/2018;"3,3";"1,5";"4,8";"2,3";"93";"0";"3";"0";"24";"0";"1020";"0,6";"pioggia "
Lavarone;8/1/2018;"3,2";"2,7";"3,9";"3,3";"98";"0";"3";"0";"56";"0";"1024";"4";"pioggia "
Lavarone;9/1/2018;"2,8";"-0";"4,7";"1,7";"92";"0";"4";"0";"65";"0";"1020";"23,5";"pioggia neve "
Lavarone;10/1/2018;"1,6";"0,4";"3,8";"-1,2";"82";"0";"1";"0";"19";"0";"1015";"0";""
Lavarone;11/1/2018;"1,4";"-0,3";"4,4";"-2,8";"74";"0";"2";"0";"18";"0";"1014";"0";""
Lavarone;12/1/2018;"1,1";"-1,1";"4,9";"-4,8";"65";"0";"2";"0";"21";"0";"1020";"0";""
Lavarone;13/1/2018;"0,1";"-1,6";"3,5";"-4,7";"71";"0";"2";"0";"21";"0";"1022";"0";""
Lavarone;14/1/2018;"-1";"-2,1";"0,5";"-3,7";"81";"0";"2";"0";"18";"0";"1022";"0";"neve "
Lavarone;15/1/2018;"-1,3";"-2,1";"0,3";"-4";"82";"0";"2";"0";"32";"0";"1021";"0,8";"pioggia neve "
Lavarone;16/1/2018;"-1,2";"-2,2";"0,7";"-3,6";"84";"0";"4";"0";"38";"0";"1007";"0,7";"pioggia neve "
Lavarone;17/1/2018;"-0,3";"-3";"2,9";"-10,8";"49";"0";"6";"0";"76";"0";"1004";"1,8";"pioggia neve "
Lavarone;18/1/2018;"-2";"-4,7";"2,1";"-9,8";"56";"0";"2";"0";"34";"0";"1013";"0";""
Lavarone;19/1/2018;"1";"-1,7";"5";"-6,4";"58";"0";"3";"0";"43";"0";"1009";"0";"neve "
Lavarone;20/1/2018;"-0,6";"-3,2";"2,7";"-6,8";"65";"0";"3";"0";"34";"0";"1011";"1,5";"pioggia neve "
Lavarone;21/1/2018;"0,4";"-2,1";"4,4";"-8,8";"51";"0";"5";"0";"68";"0";"1009";"1,2";"pioggia neve "
Lavarone;22/1/2018;"-0,1";"-2,4";"3";"-8,4";"53";"0";"2";"0";"35";"0";"1016";"0,5";"pioggia neve "
Lavarone;23/1/2018;"2,7";"0,1";"7,5";"-3,5";"64";"0";"5";"0";"42";"0";"1022";"0";""
Lavarone;24/1/2018;"1,1";"-1,3";"5,7";"-3,5";"72";"0";"2";"0";"18";"0";"1030";"0";""
Lavarone;25/1/2018;"1,6";"-1,1";"4,5";"-0,8";"84";"0";"2";"0";"29";"0";"1025";"0";""
Lavarone;26/1/2018;"2,8";"1,1";"4,9";"0,9";"87";"0";"2";"0";"26";"0";"1022";"0";""
Lavarone;27/1/2018;"3,1";"0,9";"6,8";"-0,3";"78";"0";"2";"0";"25";"0";"1029";"0";""
Lavarone;28/1/2018;"4,6";"1";"8,6";"-2,5";"61";"0";"3";"0";"26";"0";"1033";"0";""
Lavarone;29/1/2018;"6,6";"4,2";"11,1";"-2,7";"51";"0";"4";"0";"23";"0";"1029";"0";""
Lavarone;30/1/2018;"4,2";"-0,1";"8,7";"-3,2";"60";"0";"3";"0";"27";"0";"1026";"0";""
Lavarone;31/1/2018;"1";"-0,8";"3";"-1,3";"85";"0";"2";"0";"31";"0";"1020";"0";""
