LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/7/2022;"18,2";"15,2";"22,1";"13,6";"75";"0";"5";"0";"44";"0";"1015";"8,4";"pioggia "
Lavarone;2/7/2022;"19,5";"14,2";"24,7";"12,9";"67";"0";"3";"0";"33";"0";"1020";"0";""
Lavarone;3/7/2022;"20,8";"15,9";"25,8";"13,4";"63";"0";"4";"0";"28";"0";"1019";"1,2";"pioggia "
Lavarone;4/7/2022;"19,6";"16,6";"22,5";"13,8";"69";"0";"3";"0";"27";"0";"1018";"1,6";"pioggia "
Lavarone;5/7/2022;"19,1";"14,3";"23,5";"11,5";"63";"0";"4";"0";"37";"0";"1017";"8,7";"pioggia "
Lavarone;6/7/2022;"17,3";"12,9";"21,9";"12,1";"73";"0";"3";"0";"29";"0";"1019";"4,4";"pioggia "
Lavarone;7/7/2022;"16,3";"12,1";"20,1";"11,2";"72";"0";"3";"0";"32";"0";"1018";"1,2";"pioggia "
Lavarone;8/7/2022;"16,6";"10,9";"21,6";"5,6";"51";"0";"6";"0";"51";"0";"1021";"0";""
Lavarone;9/7/2022;"16";"10,2";"21,1";"8,7";"64";"0";"4";"0";"31";"0";"1022";"0";""
Lavarone;10/7/2022;"17,1";"11,6";"22,3";"9,6";"64";"0";"4";"0";"36";"0";"1017";"0";""
Lavarone;11/7/2022;"16,5";"12";"20,9";"11,4";"73";"0";"4";"0";"33";"0";"1019";"1,4";"pioggia "
Lavarone;12/7/2022;"16,5";"12,6";"20,6";"12,2";"77";"0";"3";"0";"31";"0";"1021";"2";"pioggia "
Lavarone;13/7/2022;"18,6";"13,1";"24,3";"12";"67";"0";"4";"0";"30";"0";"1023";"0";""
Lavarone;14/7/2022;"19,4";"15,5";"24";"13,5";"69";"0";"3";"0";"30";"0";"1020";"2,5";"pioggia "
Lavarone;15/7/2022;"20,7";"16,1";"25,6";"14";"67";"0";"4";"0";"34";"0";"1015";"2,6";"pioggia "
Lavarone;16/7/2022;"20,5";"16,1";"25";"14,6";"70";"0";"3";"0";"29";"0";"1018";"0";""
Lavarone;17/7/2022;"19,9";"16,1";"24";"14,1";"70";"0";"4";"0";"33";"0";"1022";"0,6";"pioggia "
Lavarone;18/7/2022;"20,1";"15,5";"24,3";"13,8";"68";"0";"4";"0";"27";"0";"1023";"0";""
Lavarone;19/7/2022;"20,6";"16,1";"24,9";"13,3";"64";"0";"4";"0";"30";"0";"1022";"0,5";"pioggia "
Lavarone;20/7/2022;"21,5";"16";"26,8";"11,5";"54";"0";"4";"0";"38";"0";"1020";"0";""
Lavarone;21/7/2022;"22,2";"16,7";"27,4";"12,3";"54";"0";"4";"0";"35";"0";"1018";"0";""
Lavarone;22/7/2022;"22,7";"17,7";"27,8";"13,8";"58";"0";"3";"0";"40";"0";"1018";"0";""
Lavarone;23/7/2022;"22,8";"18,2";"26,3";"12,5";"53";"0";"2";"0";"34";"0";"1017";"0,6";"pioggia "
Lavarone;24/7/2022;"21,6";"17,3";"26";"13,9";"62";"0";"3";"0";"36";"0";"1018";"2,3";"pioggia "
Lavarone;25/7/2022;"22,6";"17,4";"28";"14,3";"61";"0";"4";"0";"34";"0";"1015";"2,1";"pioggia "
Lavarone;26/7/2022;"20,1";"16";"25,2";"12,1";"63";"0";"5";"0";"70";"0";"1013";"0";""
Lavarone;27/7/2022;"18,3";"15,1";"22,6";"12,5";"70";"0";"3";"0";"33";"0";"1013";"1,9";"pioggia "
Lavarone;28/7/2022;"18,2";"14,2";"22,9";"13,1";"73";"0";"4";"0";"40";"0";"1015";"4,2";"pioggia "
Lavarone;29/7/2022;"18,6";"14,3";"23,1";"12,5";"70";"0";"4";"0";"32";"0";"1015";"0,7";"pioggia "
Lavarone;30/7/2022;"18,2";"13,5";"23,6";"9,6";"62";"0";"6";"0";"38";"0";"1015";"0";""
Lavarone;31/7/2022;"19,6";"14,8";"25,1";"8,1";"50";"0";"4";"0";"45";"0";"1017";"0";""
