LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2022;"-1,5";"-4,7";"3,5";"-10,3";"54";"0";"3";"0";"34";"0";"1029";"0";""
Lavarone;2/3/2022;"0,6";"-3,7";"5,9";"-8,9";"52";"0";"3";"0";"27";"0";"1022";"0";""
Lavarone;3/3/2022;"2,3";"-0,6";"7,8";"-6,4";"55";"0";"3";"0";"24";"0";"1015";"0";""
Lavarone;4/3/2022;"0,7";"-1,9";"4,8";"-6,4";"61";"0";"3";"0";"39";"0";"1015";"3,3";"pioggia neve "
Lavarone;5/3/2022;"-0,7";"-3,5";"2,9";"-7,8";"59";"0";"3";"0";"27";"0";"1018";"0";"neve "
Lavarone;6/3/2022;"-1,2";"-3,5";"0,9";"-8,1";"59";"0";"2";"0";"20";"0";"1018";"0";"neve "
Lavarone;7/3/2022;"-0,5";"-4,2";"4,4";"-8";"58";"0";"4";"0";"32";"0";"1018";"0";""
Lavarone;8/3/2022;"-1,4";"-3,5";"1,6";"-7,7";"62";"0";"3";"0";"31";"0";"1023";"0";"neve "
Lavarone;9/3/2022;"0,9";"-3,9";"7,4";"-8,2";"53";"0";"3";"0";"24";"0";"1023";"0";""
Lavarone;10/3/2022;"2,8";"-1,2";"9,3";"-7,3";"51";"0";"3";"0";"33";"0";"1024";"0";""
Lavarone;11/3/2022;"0,4";"-1,4";"3";"-3,7";"74";"0";"6";"0";"35";"0";"1028";"0";""
Lavarone;12/3/2022;"-0,5";"-3,4";"3,1";"-7,4";"61";"0";"4";"0";"28";"0";"1027";"0";""
Lavarone;13/3/2022;"-0,1";"-4,5";"6";"-13,7";"40";"0";"4";"0";"31";"0";"1026";"0";""
Lavarone;14/3/2022;"2,3";"-2,6";"8,2";"-4";"64";"0";"3";"0";"29";"0";"1031";"0";""
Lavarone;15/3/2022;"2,6";"0,3";"6,3";"-0,8";"78";"0";"4";"0";"38";"0";"1032";"0";""
Lavarone;16/3/2022;"5,4";"1,5";"11,4";"1,3";"76";"0";"3";"0";"27";"0";"1024";"0";""
Lavarone;17/3/2022;"5,3";"2,9";"8,2";"2,1";"79";"0";"3";"0";"21";"0";"1026";"0";""
Lavarone;18/3/2022;"4,4";"0,1";"8,4";"-0,2";"72";"0";"5";"0";"46";"0";"1032";"0";""
Lavarone;19/3/2022;"2,5";"-0,8";"7,6";"-4,1";"62";"0";"5";"0";"46";"0";"1034";"0";""
Lavarone;20/3/2022;"1,6";"-2,1";"6,5";"-7";"53";"0";"4";"0";"40";"0";"1036";"0";""
Lavarone;21/3/2022;"2,4";"-2,9";"8,6";"-7,9";"48";"0";"3";"0";"24";"0";"1035";"0";""
Lavarone;22/3/2022;"3,8";"-1,3";"9,8";"-7,2";"46";"0";"4";"0";"32";"0";"1034";"0";""
Lavarone;23/3/2022;"6,4";"1,2";"13,2";"-6";"42";"0";"3";"0";"18";"0";"1030";"0";""
Lavarone;24/3/2022;"7,4";"3";"13,9";"-3,9";"46";"0";"3";"0";"21";"0";"1026";"0";""
Lavarone;25/3/2022;"6,8";"1,8";"13,1";"-2,5";"52";"0";"3";"0";"23";"0";"1024";"0";""
Lavarone;26/3/2022;"6,8";"1,8";"12,8";"-3,8";"48";"0";"4";"0";"35";"0";"1026";"0";""
Lavarone;27/3/2022;"7";"1,9";"13,4";"-5,3";"43";"0";"3";"0";"24";"0";"1027";"0";""
Lavarone;28/3/2022;"6,9";"2,1";"13,4";"-3,7";"48";"0";"3";"0";"28";"0";"1023";"0";""
Lavarone;29/3/2022;"5,6";"1,7";"10,9";"-0,8";"65";"0";"3";"0";"31";"0";"1013";"0";""
Lavarone;30/3/2022;"2,6";"1,3";"4";"0,8";"87";"0";"3";"0";"25";"0";"1004";"1,9";"pioggia "
Lavarone;31/3/2022;"3,1";"2";"5,1";"2,3";"94";"0";"3";"0";"20";"0";"993";"6,5";"pioggia neve "
