LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/8/2016;"25";"18";"30";"15";"57";"10";"6";"13";"0";"1015";"0";"0";""
Povo;2/8/2016;"25";"16";"29";"14";"54";"10";"7";"9";"0";"1017";"0";"0";""
Povo;3/8/2016;"27";"18";"33";"16";"53";"10";"10";"17";"0";"1015";"0";"0";""
Povo;4/8/2016;"29";"22";"34";"18";"53";"10";"9";"17";"33";"1012";"0";"0";""
Povo;5/8/2016;"18";"16";"19";"15";"84";"8";"8";"19";"39";"1015";"0";"0";"pioggia temporale "
Povo;6/8/2016;"24";"13";"29";"8";"39";"10";"13";"22";"44";"1021";"0";"0";""
Povo;7/8/2016;"26";"14";"32";"11";"41";"0";"6";"11";"0";"1023";"0";"0";""
Povo;8/8/2016;"26";"15";"32";"13";"49";"10";"8";"13";"0";"1019";"0";"0";""
Povo;9/8/2016;"21";"18";"25";"16";"74";"10";"11";"30";"48";"1016";"0";"0";"pioggia temporale "
Povo;10/8/2016;"22";"16";"27";"9";"50";"10";"11";"24";"44";"1014";"0";"0";"pioggia "
Povo;11/8/2016;"22";"13";"26";"5";"35";"10";"8";"17";"0";"1020";"0";"0";""
Povo;12/8/2016;"21";"12";"26";"8";"48";"10";"5";"9";"0";"1025";"0";"0";""
Povo;13/8/2016;"24";"12";"30";"14";"54";"0";"10";"17";"32";"1024";"0";"0";""
Povo;14/8/2016;"26";"15";"32";"16";"55";"10";"9";"19";"39";"1021";"0";"0";""
Povo;15/8/2016;"24";"18";"30";"17";"67";"10";"7";"20";"0";"1019";"0";"0";"pioggia temporale "
Povo;16/8/2016;"25";"17";"31";"16";"59";"10";"7";"17";"0";"1015";"0";"0";""
Povo;17/8/2016;"24";"17";"28";"16";"63";"10";"4";"7";"0";"1010";"0";"0";""
Povo;18/8/2016;"25";"18";"30";"16";"62";"10";"9";"17";"37";"1009";"0";"0";"pioggia temporale "
Povo;19/8/2016;"25";"18";"29";"17";"64";"10";"6";"13";"0";"1012";"0";"0";""
Povo;20/8/2016;"24";"21";"30";"19";"74";"8";"6";"11";"0";"1015";"0";"0";"pioggia "
Povo;21/8/2016;"22";"17";"28";"16";"73";"10";"9";"26";"39";"1016";"0";"0";"pioggia "
Povo;22/8/2016;"24";"13";"29";"7";"39";"0";"10";"17";"35";"1023";"0";"0";""
Povo;23/8/2016;"25";"13";"31";"12";"46";"0";"7";"15";"0";"1023";"0";"0";""
Povo;24/8/2016;"26";"15";"32";"15";"54";"0";"9";"15";"0";"1021";"0";"0";""
Povo;25/8/2016;"27";"17";"33";"17";"56";"10";"8";"17";"0";"1019";"0";"0";""
Povo;26/8/2016;"27";"20";"32";"18";"58";"10";"11";"19";"0";"1019";"0";"0";""
Povo;27/8/2016;"27";"18";"33";"18";"58";"10";"10";"19";"0";"1019";"0";"0";""
Povo;28/8/2016;"28";"18";"34";"18";"59";"10";"11";"17";"0";"1017";"0";"0";""
Povo;29/8/2016;"26";"19";"32";"17";"61";"10";"8";"20";"0";"1016";"0";"0";"pioggia "
Povo;30/8/2016;"24";"19";"27";"18";"72";"10";"4";"7";"0";"1021";"0";"0";""
Povo;31/8/2016;"27";"19";"32";"16";"54";"10";"10";"15";"0";"1019";"0";"0";""
