LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2002;"9,1";"1,4";"16,8";"0,8";"59";"0";"2";"0";"20";"0";"1023";"0";""
Cavalese;2/10/2002;"10,7";"4";"17,8";"4,8";"68";"0";"2";"0";"25";"0";"1023";"0";""
Cavalese;3/10/2002;"11,3";"6,1";"17,4";"6,2";"72";"0";"2";"0";"25";"0";"1023";"0";""
Cavalese;4/10/2002;"10,3";"6";"14";"4,6";"69";"0";"2";"0";"18";"0";"1021";"0";""
Cavalese;5/10/2002;"10,1";"6,3";"15,3";"4";"67";"0";"2";"0";"24";"0";"1018";"0";""
Cavalese;6/10/2002;"8,7";"6,2";"13";"4,9";"78";"0";"2";"0";"30";"0";"1009";"2,9";"pioggia "
Cavalese;7/10/2002;"8,7";"4,2";"13,3";"2,1";"65";"0";"4";"0";"34";"0";"1010";"0,8";"pioggia "
Cavalese;8/10/2002;"8,8";"6,5";"11,7";"4,9";"77";"0";"4";"0";"32";"0";"1011";"0";""
Cavalese;9/10/2002;"8,4";"6,6";"10,7";"5,5";"82";"0";"2";"0";"25";"0";"1012";"0";""
Cavalese;10/10/2002;"8,9";"7";"11";"7,2";"88";"0";"2";"0";"25";"0";"1008";"13,7";"pioggia "
Cavalese;11/10/2002;"10,3";"8,7";"13,4";"8,5";"88";"0";"2";"0";"27";"0";"1005";"6,8";"pioggia "
Cavalese;12/10/2002;"9,3";"7,8";"11";"7,5";"88";"0";"2";"0";"31";"0";"1003";"17";"pioggia "
Cavalese;13/10/2002;"9,4";"5,4";"13,8";"4,5";"73";"0";"3";"0";"29";"0";"1009";"0";""
Cavalese;14/10/2002;"9,7";"7,9";"11,5";"6,9";"82";"0";"3";"0";"29";"0";"1014";"0";""
Cavalese;15/10/2002;"11,2";"9";"14,1";"8,3";"82";"0";"3";"0";"32";"0";"1015";"0";""
Cavalese;16/10/2002;"11,7";"9,8";"15";"8,4";"81";"0";"5";"0";"45";"0";"1012";"0";""
Cavalese;17/10/2002;"10,2";"7,5";"12,3";"9,2";"93";"0";"6";"0";"79";"0";"1003";"18,5";"pioggia "
Cavalese;18/10/2002;"7,4";"3,5";"11,8";"-0,9";"59";"0";"4";"0";"47";"0";"1007";"11,7";"pioggia "
Cavalese;19/10/2002;"5,5";"1,4";"11,1";"-5,2";"48";"0";"1";"0";"24";"0";"1014";"0";""
Cavalese;20/10/2002;"5,2";"-0,5";"11,3";"-2,3";"59";"0";"3";"0";"23";"0";"1019";"0";""
Cavalese;21/10/2002;"6,1";"2,1";"9,9";"3,2";"81";"0";"4";"0";"50";"0";"1015";"1,5";"pioggia "
Cavalese;22/10/2002;"8,2";"5,8";"11,2";"6,5";"89";"0";"2";"0";"58";"0";"1004";"12,4";"pioggia "
Cavalese;23/10/2002;"8,5";"5,4";"12,5";"5";"79";"0";"3";"0";"34";"0";"1004";"0,5";"pioggia "
Cavalese;24/10/2002;"6,8";"3,1";"10,4";"1,5";"70";"0";"4";"0";"36";"0";"1013";"0";""
Cavalese;25/10/2002;"6,5";"4,5";"8,7";"3,7";"82";"0";"4";"0";"35";"0";"1015";"0,7";"pioggia "
Cavalese;26/10/2002;"9,5";"4,3";"15,9";"2,3";"65";"0";"2";"0";"29";"0";"1016";"0";""
Cavalese;27/10/2002;"8";"2,3";"13,8";"1,8";"65";"0";"4";"0";"33";"0";"1018";"0";""
Cavalese;28/10/2002;"7,3";"3,6";"12,8";"-5,6";"40";"0";"3";"0";"34";"0";"1021";"0";""
Cavalese;29/10/2002;"5";"-0,3";"11,3";"-3,3";"56";"0";"3";"0";"25";"0";"1025";"0";""
Cavalese;30/10/2002;"6,3";"0,8";"12,8";"1,3";"71";"0";"2";"0";"20";"0";"1018";"0";""
Cavalese;31/10/2002;"7,6";"4";"13";"3,4";"75";"0";"2";"0";"17";"0";"1018";"0";""
