LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2023;"15,3";"12,1";"20,9";"9";"67";"0";"2";"0";"20";"0";"1025";"0";""
Lavarone;2/10/2023;"15,3";"12";"21,3";"10,6";"75";"0";"2";"0";"16";"0";"1025";"0";""
Lavarone;3/10/2023;"14,6";"11,4";"20";"10,8";"78";"0";"2";"0";"19";"0";"1022";"0";""
Lavarone;4/10/2023;"13,4";"11,7";"15,9";"11,4";"87";"0";"4";"0";"32";"0";"1024";"3,3";"pioggia "
Lavarone;5/10/2023;"13,6";"11,4";"17,6";"10,5";"82";"0";"3";"0";"23";"0";"1024";"0";""
Lavarone;6/10/2023;"13";"10,3";"17,9";"10,2";"84";"0";"2";"0";"19";"0";"1025";"0";""
Lavarone;7/10/2023;"14,7";"9,8";"20,2";"6,1";"58";"0";"2";"0";"23";"0";"1024";"0";""
Lavarone;8/10/2023;"17,9";"13,3";"23";"5,2";"43";"0";"3";"0";"24";"0";"1024";"0";""
Lavarone;9/10/2023;"18,3";"13,2";"23,9";"4,8";"41";"0";"3";"0";"23";"0";"1022";"0";""
Lavarone;10/10/2023;"17";"12,1";"22";"5,9";"49";"0";"3";"0";"24";"0";"1021";"0";""
Lavarone;11/10/2023;"14,4";"11,4";"20,3";"10";"76";"0";"2";"0";"19";"0";"1022";"0";""
Lavarone;12/10/2023;"13,7";"11,4";"18,5";"10,8";"83";"0";"2";"0";"18";"0";"1021";"0";""
Lavarone;13/10/2023;"13";"10,1";"17,7";"10,6";"86";"0";"3";"0";"29";"0";"1021";"0";""
Lavarone;14/10/2023;"12,6";"10,2";"16,7";"9,6";"82";"0";"2";"0";"27";"0";"1014";"0";""
Lavarone;15/10/2023;"10,5";"6,5";"14,5";"6,1";"77";"0";"3";"0";"37";"0";"1013";"0";""
Lavarone;16/10/2023;"6,1";"4";"9,1";"1,4";"72";"0";"3";"0";"21";"0";"1019";"0";""
Lavarone;17/10/2023;"5,6";"2,9";"10";"2,4";"80";"0";"2";"0";"20";"0";"1018";"0";""
Lavarone;18/10/2023;"7,2";"4,1";"9";"4,8";"85";"0";"2";"0";"20";"0";"1014";"1,7";"pioggia "
Lavarone;19/10/2023;"10";"8";"11,3";"8,8";"92";"0";"5";"0";"51";"0";"1003";"15,7";"pioggia "
Lavarone;20/10/2023;"11,7";"10,9";"12,9";"10,9";"95";"0";"9";"0";"75";"0";"994";"22,5";"pioggia "
Lavarone;21/10/2023;"10,3";"7,9";"12,2";"8,7";"90";"0";"3";"0";"29";"0";"1002";"9,7";"pioggia "
Lavarone;22/10/2023;"8,7";"6,6";"12,3";"6,5";"85";"0";"3";"0";"23";"0";"1011";"1";"pioggia "
Lavarone;23/10/2023;"9,5";"6,3";"13,1";"6";"80";"0";"4";"0";"27";"0";"1016";"0,9";"pioggia "
Lavarone;24/10/2023;"9,6";"8,9";"10,7";"9,3";"96";"0";"5";"0";"42";"0";"1007";"40,5";"pioggia "
Lavarone;25/10/2023;"8,9";"6,9";"10,9";"7,5";"91";"0";"3";"0";"23";"0";"1003";"1,1";"pioggia "
Lavarone;26/10/2023;"9,2";"7";"11,2";"7";"86";"0";"3";"0";"28";"0";"1000";"7,5";"pioggia "
Lavarone;27/10/2023;"9,7";"6,1";"13,2";"7,2";"85";"0";"4";"0";"51";"0";"995";"10,6";"pioggia "
Lavarone;28/10/2023;"7,8";"5,4";"11,8";"4,4";"79";"0";"4";"0";"29";"0";"1006";"0";""
Lavarone;29/10/2023;"7,7";"5,6";"9,3";"6,7";"93";"0";"6";"0";"40";"0";"1012";"4,3";"pioggia "
Lavarone;30/10/2023;"10";"7,9";"11,4";"9,6";"97";"0";"7";"0";"56";"0";"1008";"53,3";"pioggia "
Lavarone;31/10/2023;"8,2";"5";"9,9";"4,2";"76";"0";"5";"0";"48";"0";"1005";"11,5";"pioggia "
