LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/7/2023;"15,2";"13,1";"18,5";"12,9";"87";"0";"2";"0";"23";"0";"1009";"10,9";"pioggia "
Lavarone;2/7/2023;"17,1";"13,5";"20,4";"13,8";"81";"0";"3";"0";"27";"0";"1011";"2,8";"pioggia "
Lavarone;3/7/2023;"16,1";"13,5";"18";"14,3";"89";"0";"2";"0";"28";"0";"1014";"8,2";"pioggia "
Lavarone;4/7/2023;"15,8";"12,7";"19,3";"12,5";"81";"0";"3";"0";"29";"0";"1016";"6,5";"pioggia "
Lavarone;5/7/2023;"16,7";"12,5";"21,4";"12,3";"77";"0";"4";"0";"32";"0";"1015";"7,9";"pioggia "
Lavarone;6/7/2023;"14,7";"12,1";"17,4";"11,8";"83";"0";"3";"0";"24";"0";"1018";"2,4";"pioggia "
Lavarone;7/7/2023;"16,9";"10,9";"21,9";"10,7";"69";"0";"3";"0";"27";"0";"1022";"0";""
Lavarone;8/7/2023;"18,7";"13,3";"23,7";"11,8";"65";"0";"3";"0";"29";"0";"1022";"0";""
Lavarone;9/7/2023;"20,6";"15";"25,7";"14,2";"68";"0";"3";"0";"24";"0";"1022";"0,6";"pioggia "
Lavarone;10/7/2023;"21,8";"16,8";"26";"16,5";"73";"0";"2";"0";"21";"0";"1022";"0";""
Lavarone;11/7/2023;"21,5";"18,3";"25,2";"17,6";"79";"0";"4";"0";"33";"0";"1019";"3,3";"pioggia "
Lavarone;12/7/2023;"18,7";"16,5";"21,6";"16,3";"86";"0";"3";"0";"33";"0";"1017";"21";"pioggia "
Lavarone;13/7/2023;"17,8";"14,6";"21,4";"13,8";"79";"0";"4";"0";"30";"0";"1016";"3,2";"pioggia "
Lavarone;14/7/2023;"18,4";"13,6";"22,7";"12,8";"71";"0";"4";"0";"36";"0";"1018";"0";""
Lavarone;15/7/2023;"20,1";"14,7";"24,9";"14,1";"69";"0";"5";"0";"41";"0";"1017";"0";""
Lavarone;16/7/2023;"21,7";"16,1";"26,6";"15,1";"67";"0";"5";"0";"39";"0";"1017";"0";""
Lavarone;17/7/2023;"22,9";"17,7";"28,2";"15,8";"66";"0";"4";"0";"37";"0";"1018";"0";""
Lavarone;18/7/2023;"21,1";"17,8";"26,1";"16,8";"77";"0";"4";"0";"37";"0";"1019";"10,7";"pioggia "
Lavarone;19/7/2023;"20,9";"17,5";"24,7";"16,6";"77";"0";"3";"0";"32";"0";"1013";"1,8";"pioggia "
Lavarone;20/7/2023;"20,1";"16,1";"24,5";"14,7";"72";"0";"3";"0";"27";"0";"1011";"0";""
Lavarone;21/7/2023;"17,5";"14,6";"20,1";"14";"80";"0";"3";"0";"38";"0";"1011";"4,2";"pioggia "
Lavarone;22/7/2023;"16,9";"13,4";"20";"12,9";"78";"0";"2";"0";"32";"0";"1015";"1,2";"pioggia "
Lavarone;23/7/2023;"18,3";"13,8";"23,2";"13,5";"74";"0";"4";"0";"33";"0";"1016";"3,1";"pioggia "
Lavarone;24/7/2023;"17";"14,1";"21,3";"13,9";"82";"0";"3";"0";"52";"0";"1012";"14,2";"pioggia "
Lavarone;25/7/2023;"15,5";"11,8";"19,6";"12,4";"82";"0";"4";"0";"30";"0";"1004";"3,7";"pioggia "
Lavarone;26/7/2023;"14,5";"9,7";"19,3";"6,7";"62";"0";"6";"0";"39";"0";"1010";"1,1";"pioggia "
Lavarone;27/7/2023;"13,8";"8,3";"18";"8,3";"71";"0";"4";"0";"33";"0";"1015";"0";""
Lavarone;28/7/2023;"16,3";"11,3";"20,6";"11,3";"73";"0";"3";"0";"30";"0";"1014";"0,6";"pioggia "
Lavarone;29/7/2023;"18,1";"12,8";"22,7";"13,4";"75";"0";"3";"0";"32";"0";"1014";"2,1";"pioggia "
Lavarone;30/7/2023;"18,3";"14,8";"22,2";"13,8";"76";"0";"3";"0";"28";"0";"1013";"4,9";"pioggia "
Lavarone;31/7/2023;"17,7";"14,3";"21,5";"13,6";"77";"0";"3";"0";"27";"0";"1014";"1,1";"pioggia "
