LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/8/2008;"26";"20";"31";"17";"66";"10";"5";"27";"0";"1017";"0";"0";"pioggia temporale "
Telve;2/8/2008;"24";"18";"30";"17";"69";"10";"3";"10";"0";"1017";"0";"0";""
Telve;3/8/2008;"26";"19";"32";"18";"61";"10";"5";"23";"0";"1016";"0";"0";""
Telve;4/8/2008;"24";"19";"30";"19";"71";"10";"2";"11";"0";"1013";"0";"0";""
Telve;5/8/2008;"26";"20";"31";"17";"59";"10";"3";"10";"0";"1013";"0";"0";""
Telve;6/8/2008;"26";"19";"32";"16";"62";"10";"3";"32";"0";"1015";"0";"0";"pioggia temporale "
Telve;7/8/2008;"24";"18";"31";"17";"62";"10";"0";"14";"0";"1012";"0";"1";""
Telve;8/8/2008;"22";"17";"27";"16";"71";"10";"5";"47";"77";"1008";"0";"15";"pioggia temporale "
Telve;9/8/2008;"22";"14";"30";"11";"52";"10";"2";"16";"0";"1013";"0";"3,1";""
Telve;10/8/2008;"21";"15";"28";"12";"55";"0";"5";"23";"0";"1014";"0";"0";""
Telve;11/8/2008;"23";"17";"31";"16";"57";"10";"3";"23";"35";"1010";"0";"0";""
Telve;12/8/2008;"22";"20";"24";"16";"67";"10";"3";"11";"0";"1008";"0";"0";""
Telve;13/8/2008;"24";"20";"29";"17";"61";"10";"10";"27";"0";"1010";"0";"0";""
Telve;14/8/2008;"24";"19";"31";"16";"56";"10";"2";"19";"0";"1014";"0";"0";""
Telve;15/8/2008;"20";"16";"24";"16";"78";"8";"6";"23";"39";"1007";"0";"4,1";"pioggia temporale "
Telve;16/8/2008;"20";"14";"26";"10";"53";"10";"8";"29";"0";"1008";"0";"0";""
Telve;17/8/2008;"20";"15";"26";"13";"60";"10";"5";"26";"0";"1012";"0";"0";""
Telve;18/8/2008;"21";"14";"28";"12";"61";"10";"3";"21";"0";"1017";"0";"0";""
Telve;19/8/2008;"22";"15";"30";"15";"61";"10";"5";"23";"0";"1016";"0";"0";""
Telve;20/8/2008;"23";"19";"28";"16";"67";"10";"3";"16";"0";"1015";"0";"0";""
Telve;21/8/2008;"24";"19";"30";"16";"56";"10";"3";"11";"0";"1018";"0";"0";""
Telve;22/8/2008;"23";"17";"29";"16";"60";"10";"0";"13";"0";"1014";"0";"0";""
Telve;23/8/2008;"19";"16";"22";"14";"81";"10";"8";"23";"40";"1010";"0";"0";"pioggia temporale "
Telve;24/8/2008;"19";"12";"26";"11";"58";"0";"3";"16";"0";"1014";"0";"0";""
Telve;25/8/2008;"20";"13";"27";"12";"59";"10";"5";"26";"0";"1016";"0";"0";""
Telve;26/8/2008;"22";"16";"29";"14";"60";"10";"3";"19";"0";"1021";"0";"0";""
Telve;27/8/2008;"22";"16";"29";"13";"57";"10";"0";"19";"0";"1021";"0";"0";""
Telve;28/8/2008;"23";"17";"29";"13";"57";"10";"3";"13";"0";"1018";"0";"0";""
Telve;29/8/2008;"22";"16";"29";"14";"60";"0";"0";"14";"0";"1016";"0";"0";""
Telve;30/8/2008;"23";"17";"31";"14";"58";"10";"2";"19";"0";"1016";"0";"0";""
Telve;31/8/2008;"26";"22";"30";"18";"60";"10";"6";"26";"0";"1016";"0";"0";""
