LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/12/2000;"-0,9";"-4,1";"3,9";"-4";"80";"0";"1";"0";"20";"0";"1023";"0";""
Predazzo;2/12/2000;"-0,1";"-3,3";"3,1";"-1,5";"89";"0";"1";"0";"21";"0";"1023";"0";""
Predazzo;3/12/2000;"2,5";"1,2";"4,1";"2,4";"98";"0";"1";"0";"15";"0";"1021";"1,3";"pioggia "
Predazzo;4/12/2000;"3,1";"2";"5,1";"2,7";"96";"0";"1";"0";"16";"0";"1022";"0";""
Predazzo;5/12/2000;"2,7";"1,4";"5";"0,8";"87";"0";"2";"0";"18";"0";"1023";"0";""
Predazzo;6/12/2000;"2,4";"0,1";"5,1";"0,2";"85";"0";"1";"0";"19";"0";"1022";"0";""
Predazzo;7/12/2000;"3,2";"1,7";"5,1";"2";"91";"0";"1";"0";"32";"0";"1022";"0";""
Predazzo;8/12/2000;"4,5";"3,4";"6,1";"4,2";"97";"0";"1";"0";"32";"0";"1018";"2,1";"pioggia "
Predazzo;9/12/2000;"3,6";"2,9";"4,6";"4,1";"100";"0";"1";"0";"45";"0";"1019";"14,8";"pioggia "
Predazzo;10/12/2000;"2,9";"1,5";"5,1";"1,7";"91";"0";"2";"0";"26";"0";"1021";"0";""
Predazzo;11/12/2000;"2";"0,4";"4,9";"-1,3";"78";"0";"3";"0";"31";"0";"1027";"0";""
Predazzo;12/12/2000;"1,6";"-0,6";"5,1";"-2";"77";"0";"1";"0";"17";"0";"1027";"0";""
Predazzo;13/12/2000;"1,3";"-0,9";"5,1";"-1,4";"82";"0";"0";"0";"19";"0";"1022";"0";""
Predazzo;14/12/2000;"0,2";"-2,2";"2";"-1,3";"89";"0";"1";"0";"32";"0";"1015";"0,6";"pioggia "
Predazzo;15/12/2000;"1,1";"-1,1";"3";"0,5";"93";"0";"2";"0";"46";"0";"1004";"2,8";"pioggia "
Predazzo;16/12/2000;"-2,2";"-4,4";"0,9";"-6,9";"70";"0";"2";"0";"27";"0";"1010";"0";""
Predazzo;17/12/2000;"-4,3";"-7";"-0,8";"-8,3";"73";"0";"1";"0";"16";"0";"1015";"0";""
Predazzo;18/12/2000;"-4,8";"-7,8";"-0,9";"-9,4";"69";"0";"2";"0";"22";"0";"1020";"0";""
Predazzo;19/12/2000;"-3,7";"-7,9";"0,8";"-6,6";"80";"0";"1";"0";"21";"0";"1019";"0";""
Predazzo;20/12/2000;"-2,4";"-4,7";"1";"-3,9";"89";"0";"2";"0";"19";"0";"1024";"0";""
Predazzo;21/12/2000;"-2,9";"-5,4";"0,7";"-5,5";"82";"0";"1";"0";"12";"0";"1025";"0";""
Predazzo;22/12/2000;"-4,7";"-8,1";"0";"-10,6";"63";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;23/12/2000;"-5,7";"-9,6";"-0,5";"-12,6";"58";"0";"1";"0";"16";"0";"1019";"0";""
Predazzo;24/12/2000;"-5,8";"-10,3";"-1,5";"-12,1";"61";"0";"1";"0";"26";"0";"1014";"2,6";"pioggia neve "
Predazzo;25/12/2000;"-2,1";"-4,4";"0,6";"-1,1";"99";"0";"1";"0";"47";"0";"1001";"11,7";"pioggia neve "
Predazzo;26/12/2000;"0,3";"-1,5";"3,2";"0";"95";"0";"1";"0";"35";"0";"995";"8,1";"pioggia neve "
Predazzo;27/12/2000;"-0,5";"-1,9";"0,8";"-1,7";"92";"0";"3";"0";"28";"0";"994";"3,4";"pioggia neve "
Predazzo;28/12/2000;"-0,5";"-2,3";"0,9";"-2,5";"86";"0";"4";"0";"32";"0";"993";"1";"pioggia neve "
Predazzo;29/12/2000;"-1,8";"-3,1";"-0,5";"-4,1";"84";"0";"3";"0";"38";"0";"996";"4,3";"pioggia neve "
Predazzo;30/12/2000;"-3,9";"-6,2";"-1,8";"-9,1";"68";"0";"4";"0";"36";"0";"999";"0";"neve "
Predazzo;31/12/2000;"-6,4";"-9,6";"-2,9";"-13,7";"56";"0";"4";"0";"36";"0";"1014";"0";""
