LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2000;"15,6";"10,6";"20,5";"11,4";"77";"0";"2";"0";"29";"0";"1023";"0";""
Predazzo;2/8/2000;"16,9";"11";"23,1";"12,7";"78";"0";"3";"0";"37";"0";"1020";"2,7";"pioggia "
Predazzo;3/8/2000;"16,2";"13,2";"21,6";"14,1";"87";"0";"3";"0";"50";"0";"1018";"7,1";"pioggia "
Predazzo;4/8/2000;"12,9";"11,4";"14,4";"12,9";"98";"0";"2";"0";"43";"0";"1018";"37,1";"pioggia "
Predazzo;5/8/2000;"12,5";"10,1";"16";"12,3";"95";"0";"2";"0";"35";"0";"1016";"25,9";"pioggia "
Predazzo;6/8/2000;"12,6";"10,2";"16,1";"11";"89";"0";"2";"0";"25";"0";"1015";"11,1";"pioggia "
Predazzo;7/8/2000;"14";"9,7";"19";"8,3";"70";"0";"3";"0";"33";"0";"1017";"0";""
Predazzo;8/8/2000;"14,2";"9,4";"19,3";"9,3";"74";"0";"2";"0";"24";"0";"1019";"3";"pioggia "
Predazzo;9/8/2000;"14,1";"11,1";"19";"11,3";"84";"0";"2";"0";"25";"0";"1020";"7";"pioggia "
Predazzo;10/8/2000;"14,9";"10,1";"20,1";"11,5";"81";"0";"2";"0";"23";"0";"1019";"0";""
Predazzo;11/8/2000;"15,9";"11,2";"21,1";"11,9";"79";"0";"2";"0";"23";"0";"1016";"2";"pioggia "
Predazzo;12/8/2000;"15,1";"11,6";"19";"12,5";"85";"0";"2";"0";"25";"0";"1015";"3,7";"pioggia "
Predazzo;13/8/2000;"14,7";"11,4";"18,5";"11,3";"81";"0";"3";"0";"24";"0";"1018";"3,3";"pioggia "
Predazzo;14/8/2000;"16,5";"11,3";"22,3";"11,1";"73";"0";"2";"0";"23";"0";"1019";"3";"pioggia "
Predazzo;15/8/2000;"17,2";"11,7";"23,3";"11,3";"71";"0";"2";"0";"24";"0";"1020";"1,1";"pioggia "
Predazzo;16/8/2000;"17,9";"13,1";"24";"13,8";"78";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;17/8/2000;"17,9";"13,2";"23,8";"13,4";"77";"0";"3";"0";"26";"0";"1016";"0,5";"pioggia "
Predazzo;18/8/2000;"18,3";"13";"24,5";"14,2";"78";"0";"2";"0";"34";"0";"1017";"0";""
Predazzo;19/8/2000;"18,9";"13,7";"25,3";"13,7";"74";"0";"4";"0";"37";"0";"1018";"0";""
Predazzo;20/8/2000;"19";"13";"25,8";"12,1";"68";"0";"3";"0";"34";"0";"1017";"0";""
Predazzo;21/8/2000;"19,4";"13,4";"26,1";"13,1";"69";"0";"3";"0";"39";"0";"1015";"0";""
Predazzo;22/8/2000;"18,6";"13,2";"24,8";"11,8";"68";"0";"3";"0";"41";"0";"1014";"0";""
Predazzo;23/8/2000;"17,2";"12";"22,9";"11,8";"72";"0";"3";"0";"32";"0";"1017";"0";""
Predazzo;24/8/2000;"17";"12";"22,4";"11,2";"70";"0";"2";"0";"30";"0";"1020";"0";""
Predazzo;25/8/2000;"17";"11,2";"23,5";"7,9";"58";"0";"2";"0";"23";"0";"1017";"0";""
Predazzo;26/8/2000;"17,3";"10,9";"23,8";"10,4";"65";"0";"3";"0";"32";"0";"1015";"0";""
Predazzo;27/8/2000;"16,6";"11,7";"22,9";"12,3";"78";"0";"3";"0";"35";"0";"1014";"1,1";"pioggia "
Predazzo;28/8/2000;"13,3";"10,9";"16,5";"9,9";"80";"0";"2";"0";"25";"0";"1017";"12";"pioggia "
Predazzo;29/8/2000;"13,3";"9,5";"18,3";"9,5";"78";"0";"2";"0";"29";"0";"1019";"3";"pioggia "
Predazzo;30/8/2000;"13,1";"9,2";"18,4";"11";"88";"0";"3";"0";"36";"0";"1016";"3,5";"pioggia "
Predazzo;31/8/2000;"12,1";"10,7";"14,8";"12,1";"98";"0";"2";"0";"42";"0";"1009";"11,9";"pioggia "
