LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/11/2010;"6,1";"4,8";"7,2";"5,6";"96";"0";"3";"0";"57";"0";"1011";"49,2";"pioggia "
Cavalese;2/11/2010;"7,1";"5,7";"8,5";"5,5";"89";"0";"3";"0";"40";"0";"1013";"15,5";"pioggia "
Cavalese;3/11/2010;"7,6";"4,4";"10,9";"4,5";"80";"0";"3";"0";"25";"0";"1019";"0";""
Cavalese;4/11/2010;"7,7";"3,1";"13,3";"4,4";"80";"0";"2";"0";"15";"0";"1028";"0";""
Cavalese;5/11/2010;"6,8";"1";"13,6";"3,7";"81";"0";"2";"0";"19";"0";"1027";"0";""
Cavalese;6/11/2010;"6,5";"1,1";"12,7";"3,4";"82";"0";"2";"0";"22";"0";"1018";"0";""
Cavalese;7/11/2010;"4,5";"2,9";"6,5";"4";"96";"0";"3";"0";"44";"0";"1004";"11,7";"pioggia "
Cavalese;8/11/2010;"3,1";"0,8";"4,6";"2,3";"94";"0";"3";"0";"41";"0";"988";"8,1";"pioggia "
Cavalese;9/11/2010;"2,2";"-0,3";"4,6";"-0,2";"84";"0";"3";"0";"23";"0";"986";"8,2";"pioggia neve "
Cavalese;10/11/2010;"2,7";"-0,5";"5,3";"0,2";"84";"0";"2";"0";"30";"0";"996";"0,6";"pioggia "
Cavalese;11/11/2010;"2,4";"-1,6";"5,5";"-0,3";"83";"0";"2";"0";"23";"0";"1011";"0";""
Cavalese;12/11/2010;"4,2";"0,1";"9";"0,8";"78";"0";"2";"0";"23";"0";"1009";"0";""
Cavalese;13/11/2010;"5,3";"0,2";"11";"2,5";"82";"0";"2";"0";"28";"0";"1012";"0";""
Cavalese;14/11/2010;"5,6";"1,7";"9,6";"3,7";"88";"0";"3";"0";"33";"0";"1015";"0";""
Cavalese;15/11/2010;"6,4";"3,5";"9,1";"5,1";"91";"0";"3";"0";"41";"0";"1014";"7,6";"pioggia "
Cavalese;16/11/2010;"4,4";"2,1";"6,5";"3,9";"96";"0";"3";"0";"43";"0";"1009";"49,7";"pioggia neve "
Cavalese;17/11/2010;"2,7";"0,3";"5,3";"0,9";"87";"0";"1";"0";"27";"0";"1008";"7,2";"pioggia "
Cavalese;18/11/2010;"2,5";"-0,9";"5,1";"-0";"83";"0";"2";"0";"23";"0";"1010";"7,6";"pioggia "
Cavalese;19/11/2010;"2,4";"-0,4";"4,4";"0,1";"85";"0";"1";"0";"23";"0";"1015";"7,4";"pioggia neve "
Cavalese;20/11/2010;"0,3";"-2,3";"2,6";"-1,7";"86";"0";"2";"0";"21";"0";"1018";"1,3";"pioggia "
Cavalese;21/11/2010;"0,9";"-0,5";"1,9";"0,4";"96";"0";"3";"0";"38";"0";"1008";"31,5";"pioggia neve "
Cavalese;22/11/2010;"0,9";"-0,7";"2,6";"0,1";"94";"0";"1";"0";"29";"0";"998";"11,2";"pioggia neve "
Cavalese;23/11/2010;"-0,4";"-3,3";"2,6";"-4,7";"73";"0";"4";"0";"31";"0";"999";"0";""
Cavalese;24/11/2010;"-2,2";"-5,2";"1,3";"-8,3";"63";"0";"3";"0";"30";"0";"1005";"0";""
Cavalese;25/11/2010;"-3,7";"-6,8";"-1,2";"-8";"72";"0";"2";"0";"22";"0";"1006";"0,6";"pioggia neve "
Cavalese;26/11/2010;"-3,8";"-4,4";"-2,7";"-7,8";"74";"0";"5";"0";"52";"0";"999";"17,6";"pioggia neve "
Cavalese;27/11/2010;"-3,7";"-5,7";"-2";"-11,1";"56";"0";"4";"0";"35";"0";"1007";"1,5";"pioggia neve "
Cavalese;28/11/2010;"-2,7";"-3,7";"-1,7";"-4,2";"89";"0";"3";"0";"30";"0";"1003";"9,6";"pioggia neve "
Cavalese;29/11/2010;"-2,7";"-7";"1";"-7,8";"69";"0";"1";"0";"23";"0";"1001";"0,9";"pioggia neve "
Cavalese;30/11/2010;"-5,9";"-10";"-1,7";"-12,2";"61";"0";"3";"0";"19";"0";"1009";"2,1";"pioggia neve "
