LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2010;"-7,3";"-12";"-2,5";"-17,9";"44";"0";"2";"0";"24";"0";"1012";"0";""
Cavalese;2/2/2010;"-6,6";"-11,4";"-1,4";"-17,2";"44";"0";"3";"0";"28";"0";"1018";"0";""
Cavalese;3/2/2010;"-4,6";"-10,9";"1,5";"-12";"56";"0";"3";"0";"25";"0";"1016";"0";""
Cavalese;4/2/2010;"-3,1";"-8,5";"1,4";"-8,3";"67";"0";"3";"0";"26";"0";"1022";"0";""
Cavalese;5/2/2010;"-1";"-2,9";"0,8";"-2,2";"91";"0";"3";"0";"36";"0";"1014";"15,1";"pioggia neve "
Cavalese;6/2/2010;"0,9";"-0,6";"2,4";"-2,7";"77";"0";"4";"0";"39";"0";"1006";"3";"pioggia neve "
Cavalese;7/2/2010;"0,8";"-1,9";"4,4";"-7,6";"54";"0";"5";"0";"43";"0";"1009";"0";""
Cavalese;8/2/2010;"-2,4";"-6,2";"1,8";"-10";"56";"0";"3";"0";"22";"0";"1008";"0";""
Cavalese;9/2/2010;"-3";"-5,3";"-0,4";"-7,4";"71";"0";"3";"0";"24";"0";"1005";"0";""
Cavalese;10/2/2010;"-3,5";"-5,3";"-1,2";"-7,7";"73";"0";"4";"0";"42";"0";"996";"4";"pioggia neve "
Cavalese;11/2/2010;"-5,3";"-7,6";"-3,4";"-10,8";"65";"0";"4";"0";"40";"0";"996";"4,3";"pioggia neve "
Cavalese;12/2/2010;"-4,8";"-8,8";"-0,1";"-11,4";"60";"0";"3";"0";"27";"0";"1003";"0";"neve "
Cavalese;13/2/2010;"-5,4";"-10,9";"1,1";"-14,4";"50";"0";"3";"0";"27";"0";"1008";"0";""
Cavalese;14/2/2010;"-5,1";"-9,7";"0,3";"-11,2";"63";"0";"2";"0";"18";"0";"1008";"0";""
Cavalese;15/2/2010;"-5,3";"-11,7";"-1,1";"-10,1";"69";"0";"3";"0";"35";"0";"1007";"1,2";"pioggia neve "
Cavalese;16/2/2010;"-3,3";"-7,3";"-0";"-6,7";"77";"0";"3";"0";"31";"0";"1006";"0";"neve "
Cavalese;17/2/2010;"-0,8";"-5,5";"2,2";"-3,5";"82";"0";"2";"0";"31";"0";"1001";"1,9";"pioggia neve "
Cavalese;18/2/2010;"2,4";"-0,2";"4,7";"0,1";"85";"0";"3";"0";"26";"0";"1002";"2";"pioggia neve "
Cavalese;19/2/2010;"0,5";"-0,1";"1,3";"0,5";"98";"0";"3";"0";"34";"0";"996";"30,2";"pioggia neve "
Cavalese;20/2/2010;"-0,2";"-1,9";"0,9";"-6,6";"64";"0";"4";"0";"41";"0";"994";"2,8";"pioggia neve "
Cavalese;21/2/2010;"-2";"-6,3";"2,4";"-9,2";"58";"0";"4";"0";"42";"0";"1007";"0,8";"pioggia neve "
Cavalese;22/2/2010;"0";"-1,8";"2,1";"-2,8";"81";"0";"4";"0";"33";"0";"1006";"2,5";"pioggia neve "
Cavalese;23/2/2010;"1,7";"-0,4";"4,2";"-0,9";"83";"0";"2";"0";"23";"0";"1002";"1,2";"pioggia neve "
Cavalese;24/2/2010;"2,4";"-0,7";"5,8";"-0,8";"80";"0";"2";"0";"21";"0";"1004";"0";""
Cavalese;25/2/2010;"1,9";"-1,4";"5,2";"-0,4";"85";"0";"3";"0";"37";"0";"1006";"1,3";"pioggia "
Cavalese;26/2/2010;"2,1";"0,6";"3,5";"0,7";"90";"0";"3";"0";"29";"0";"1001";"10,2";"pioggia neve "
Cavalese;27/2/2010;"2,2";"-2,1";"7,4";"-4,9";"60";"0";"4";"0";"39";"0";"1009";"0";""
Cavalese;28/2/2010;"1,9";"-0,4";"3,8";"-1,2";"79";"0";"4";"0";"37";"0";"1006";"1,1";"pioggia neve "
