LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/5/2017;"11";"6";"16";"6";"73";"17";"6";"11";"0";"1012";"0";"0";"pioggia "
Telve;2/5/2017;"14";"4";"22";"3";"50";"17";"5";"13";"0";"1016";"0";"0";"nebbia "
Telve;3/5/2017;"14";"9";"18";"8";"70";"20";"5";"11";"0";"1018";"0";"0";"pioggia "
Telve;4/5/2017;"14";"10";"17";"9";"72";"21";"6";"11";"0";"1015";"0";"0";"pioggia "
Telve;5/5/2017;"18";"6";"25";"5";"48";"19";"4";"17";"0";"1015";"0";"0";""
Telve;6/5/2017;"13";"9";"16";"9";"71";"19";"4";"13";"0";"1014";"0";"0";"pioggia "
Telve;7/5/2017;"18";"10";"23";"10";"62";"18";"5";"9";"0";"1009";"0";"0";""
Telve;8/5/2017;"19";"12";"25";"5";"42";"21";"7";"15";"0";"1010";"0";"0";""
Telve;9/5/2017;"20";"13";"25";"5";"34";"19";"8";"17";"0";"1008";"0";"0";""
Telve;10/5/2017;"17";"10";"23";"6";"49";"23";"11";"22";"0";"1009";"0";"0";""
Telve;11/5/2017;"17";"14";"21";"9";"61";"20";"5";"11";"0";"1007";"0";"0";"pioggia "
Telve;12/5/2017;"18";"13";"21";"12";"71";"18";"5";"13";"0";"1006";"0";"0";"pioggia "
Telve;13/5/2017;"21";"14";"26";"12";"57";"19";"7";"17";"0";"1011";"0";"0";"pioggia "
Telve;14/5/2017;"21";"14";"28";"10";"48";"20";"7";"21";"0";"1020";"0";"0";"pioggia "
Telve;15/5/2017;"23";"13";"28";"8";"43";"22";"8";"15";"0";"1025";"0";"0";"pioggia "
Telve;16/5/2017;"22";"10";"28";"6";"39";"19";"7";"15";"0";"1025";"0";"0";""
Telve;17/5/2017;"24";"12";"30";"10";"45";"20";"10";"21";"0";"1020";"0";"0";""
Telve;18/5/2017;"23";"19";"27";"12";"53";"24";"8";"15";"0";"1016";"0";"0";""
Telve;19/5/2017;"18";"12";"23";"12";"69";"19";"9";"26";"0";"1013";"0";"0";"pioggia temporale "
Telve;20/5/2017;"19";"10";"24";"5";"45";"22";"8";"22";"0";"1016";"0";"0";""
Telve;21/5/2017;"22";"10";"28";"4";"34";"22";"6";"13";"0";"1019";"0";"0";""
Telve;22/5/2017;"23";"12";"29";"8";"42";"22";"7";"21";"0";"1016";"0";"0";""
Telve;23/5/2017;"23";"13";"30";"11";"48";"21";"3";"8";"0";"1017";"0";"0";""
Telve;24/5/2017;"24";"14";"30";"7";"37";"20";"7";"18";"0";"1016";"0";"0";""
Telve;25/5/2017;"24";"15";"29";"7";"33";"22";"8";"18";"0";"1015";"0";"0";""
Telve;26/5/2017;"24";"15";"30";"9";"40";"22";"12";"21";"0";"1016";"0";"0";""
Telve;27/5/2017;"25";"14";"31";"11";"45";"21";"13";"28";"0";"1018";"0";"0";""
Telve;28/5/2017;"27";"16";"32";"11";"41";"20";"11";"22";"0";"1019";"0";"0";""
Telve;29/5/2017;"26";"15";"32";"13";"46";"17";"10";"21";"0";"1015";"0";"0";""
Telve;30/5/2017;"23";"17";"32";"17";"68";"18";"7";"17";"0";"1016";"0";"0";"pioggia temporale "
Telve;31/5/2017;"26";"16";"31";"14";"49";"21";"9";"22";"0";"1017";"0";"0";""
