LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2002;"11,4";"7,6";"16,3";"6";"70";"0";"1";"0";"20";"0";"1023";"0";""
Lavarone;2/10/2002;"12";"8,7";"16,5";"7,4";"74";"0";"2";"0";"26";"0";"1023";"0";""
Lavarone;3/10/2002;"12,3";"8,7";"16,8";"7,8";"74";"0";"1";"0";"26";"0";"1023";"0";""
Lavarone;4/10/2002;"12,2";"10,3";"15";"7,8";"75";"0";"2";"0";"18";"0";"1021";"0";""
Lavarone;5/10/2002;"10,4";"8,4";"13,9";"6,7";"78";"0";"2";"0";"27";"0";"1018";"0";""
Lavarone;6/10/2002;"9,4";"7";"12,7";"6,5";"82";"0";"2";"0";"31";"0";"1009";"2,7";"pioggia "
Lavarone;7/10/2002;"8,2";"4,9";"12,4";"3,2";"71";"0";"4";"0";"33";"0";"1010";"1,6";"pioggia "
Lavarone;8/10/2002;"8";"6,5";"10";"5,8";"86";"0";"4";"0";"35";"0";"1011";"0,7";"pioggia "
Lavarone;9/10/2002;"8,6";"7,3";"10,2";"5,8";"82";"0";"2";"0";"26";"0";"1012";"0,5";"pioggia "
Lavarone;10/10/2002;"9,6";"8,2";"10,8";"8,1";"90";"0";"3";"0";"29";"0";"1008";"12,4";"pioggia "
Lavarone;11/10/2002;"10,9";"9,5";"13";"9,1";"88";"0";"2";"0";"32";"0";"1005";"5,3";"pioggia "
Lavarone;12/10/2002;"9,7";"8,1";"11,3";"8,8";"94";"0";"2";"0";"27";"0";"1003";"13,2";"pioggia "
Lavarone;13/10/2002;"9,6";"6,3";"13,7";"6,2";"80";"0";"3";"0";"31";"0";"1009";"0";""
Lavarone;14/10/2002;"9,9";"8,3";"11,3";"7,5";"84";"0";"3";"0";"33";"0";"1014";"0";""
Lavarone;15/10/2002;"11,5";"10,1";"13,2";"9,1";"85";"0";"3";"0";"34";"0";"1015";"0";""
Lavarone;16/10/2002;"11,4";"9,7";"13,6";"8,9";"85";"0";"5";"0";"49";"0";"1012";"1,2";"pioggia "
Lavarone;17/10/2002;"10,3";"8,8";"11,9";"9,5";"95";"0";"6";"0";"87";"0";"1003";"31,5";"pioggia "
Lavarone;18/10/2002;"8,6";"5,1";"12,2";"0,7";"60";"0";"3";"0";"39";"0";"1008";"9,9";"pioggia "
Lavarone;19/10/2002;"7,8";"5,4";"11,9";"-1";"54";"0";"1";"0";"20";"0";"1014";"0,5";"pioggia "
Lavarone;20/10/2002;"7,1";"4,7";"11,1";"1,8";"70";"0";"2";"0";"26";"0";"1019";"0";""
Lavarone;21/10/2002;"7,3";"5,3";"9,3";"5,2";"86";"0";"3";"0";"52";"0";"1015";"2,9";"pioggia "
Lavarone;22/10/2002;"9,2";"8";"10,9";"7,2";"87";"0";"2";"0";"62";"0";"1005";"15,3";"pioggia "
Lavarone;23/10/2002;"9,8";"7,2";"12,9";"5,7";"76";"0";"3";"0";"39";"0";"1004";"1,1";"pioggia "
Lavarone;24/10/2002;"7,2";"5,8";"9,3";"2,8";"74";"0";"4";"0";"34";"0";"1013";"0";""
Lavarone;25/10/2002;"6,7";"5,5";"8,3";"4,2";"83";"0";"4";"0";"40";"0";"1015";"0,8";"pioggia "
Lavarone;26/10/2002;"10";"6,3";"14,3";"5,4";"73";"0";"3";"0";"34";"0";"1016";"0";""
Lavarone;27/10/2002;"9,9";"7,5";"13,6";"6,1";"77";"0";"3";"0";"42";"0";"1018";"0";""
Lavarone;28/10/2002;"8,2";"5";"12,9";"0";"58";"0";"3";"0";"36";"0";"1021";"0";""
Lavarone;29/10/2002;"7,4";"4,1";"11,5";"0,8";"63";"0";"2";"0";"28";"0";"1024";"0";""
Lavarone;30/10/2002;"8,3";"5,7";"12,5";"3,5";"72";"0";"2";"0";"22";"0";"1018";"0";""
Lavarone;31/10/2002;"9";"6,8";"13,1";"4,7";"74";"0";"1";"0";"18";"0";"1018";"0";""
