LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2002;"-6,3";"-8,7";"-2,9";"-18,6";"37";"0";"3";"0";"32";"0";"1035";"0";""
Lavarone;2/1/2002;"-4,6";"-9,6";"1,4";"-17,7";"35";"0";"3";"0";"27";"0";"1028";"0";""
Lavarone;3/1/2002;"-3,7";"-6,1";"0,6";"-13,8";"48";"0";"2";"0";"23";"0";"1029";"0";""
Lavarone;4/1/2002;"-3,1";"-5,2";"0,5";"-9,7";"61";"0";"1";"0";"24";"0";"1034";"0";"neve "
Lavarone;5/1/2002;"-2,6";"-6,6";"2,6";"-16,5";"33";"0";"2";"0";"23";"0";"1033";"0";""
Lavarone;6/1/2002;"-2,5";"-6,5";"3,4";"-13,9";"41";"0";"2";"0";"24";"0";"1029";"0";""
Lavarone;7/1/2002;"-2,7";"-6,5";"2,4";"-14,5";"40";"0";"2";"0";"20";"0";"1026";"0";""
Lavarone;8/1/2002;"-4,9";"-9,6";"1,1";"-15,6";"43";"0";"2";"0";"20";"0";"1032";"0";""
Lavarone;9/1/2002;"-3,2";"-8,2";"2,7";"-14,1";"43";"0";"2";"0";"17";"0";"1035";"0";""
Lavarone;10/1/2002;"-2,6";"-7,6";"3,6";"-13";"45";"0";"2";"0";"18";"0";"1033";"0";""
Lavarone;11/1/2002;"-3,7";"-7,8";"1,6";"-14,8";"42";"0";"2";"0";"18";"0";"1031";"0";""
Lavarone;12/1/2002;"-4,1";"-8";"1,5";"-14,8";"43";"0";"2";"0";"24";"0";"1031";"0";""
Lavarone;13/1/2002;"-4,6";"-8,3";"0,2";"-13,3";"51";"0";"2";"0";"21";"0";"1028";"0";""
Lavarone;14/1/2002;"-4,6";"-6,8";"-1,3";"-9,6";"68";"0";"1";"0";"25";"0";"1027";"0";""
Lavarone;15/1/2002;"-5,2";"-9,3";"-1,3";"-14";"50";"0";"1";"0";"27";"0";"1021";"0";""
Lavarone;16/1/2002;"-3,8";"-6,7";"0,2";"-10,1";"62";"0";"1";"0";"21";"0";"1019";"0";""
Lavarone;17/1/2002;"-4,6";"-7,7";"-0,3";"-12,9";"52";"0";"2";"0";"27";"0";"1022";"0";""
Lavarone;18/1/2002;"-5,1";"-8,6";"-0,3";"-14,7";"47";"0";"2";"0";"22";"0";"1022";"0";""
Lavarone;19/1/2002;"-4";"-8,7";"0,5";"-14,4";"44";"0";"1";"0";"18";"0";"1022";"0";""
Lavarone;20/1/2002;"-2";"-6,4";"2,4";"-11,8";"47";"0";"1";"0";"23";"0";"1024";"0";""
Lavarone;21/1/2002;"0,2";"-3,5";"4,5";"-8,8";"51";"0";"2";"0";"27";"0";"1020";"0";""
Lavarone;22/1/2002;"-0,1";"-2,7";"3,5";"-5,2";"69";"0";"2";"0";"30";"0";"1019";"0";""
Lavarone;23/1/2002;"-1,3";"-4,8";"1,2";"-4,5";"78";"0";"3";"0";"37";"0";"1018";"0,5";"pioggia neve "
Lavarone;24/1/2002;"0,3";"-0,3";"1,1";"-0,7";"92";"0";"3";"0";"37";"0";"1011";"18,3";"pioggia neve "
Lavarone;25/1/2002;"2,7";"-0,6";"6,5";"-3";"66";"0";"1";"0";"25";"0";"1017";"0";""
Lavarone;26/1/2002;"1,8";"0,5";"4,3";"-3,8";"66";"0";"1";"0";"30";"0";"1023";"0";""
Lavarone;27/1/2002;"2,5";"0,4";"6";"-2,9";"67";"0";"2";"0";"39";"0";"1019";"0";""
Lavarone;28/1/2002;"4,1";"1,4";"8,5";"-1,9";"65";"0";"3";"0";"28";"0";"1022";"0";""
Lavarone;29/1/2002;"3,4";"-0,3";"7,9";"-3,8";"59";"0";"2";"0";"22";"0";"1028";"0";""
Lavarone;30/1/2002;"3,3";"0,8";"6,7";"-3,7";"60";"0";"1";"0";"27";"0";"1027";"0";""
Lavarone;31/1/2002;"2,6";"1,7";"4,3";"-3,5";"64";"0";"1";"0";"32";"0";"1025";"0";""
