LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/5/2019;"8,8";"1,2";"16,5";"1,1";"60";"0";"3";"0";"26";"0";"1013";"0,5";"pioggia "
Mezzana;2/5/2019;"9,3";"2,5";"15,5";"4";"70";"0";"3";"0";"34";"0";"1010";"2,9";"pioggia "
Mezzana;3/5/2019;"7,9";"4,9";"11,2";"5,6";"85";"0";"1";"0";"19";"0";"1008";"9,1";"pioggia "
Mezzana;4/5/2019;"6,9";"3,7";"10,4";"6,3";"94";"0";"2";"0";"28";"0";"1004";"28";"pioggia neve "
Mezzana;5/5/2019;"2,4";"0,4";"4,4";"-1,9";"73";"0";"4";"0";"47";"0";"1008";"13,2";"pioggia neve "
Mezzana;6/5/2019;"4,1";"-1,8";"10,9";"-4,1";"56";"0";"4";"0";"33";"0";"1015";"0";""
Mezzana;7/5/2019;"5,4";"-2,7";"12,4";"-0,6";"67";"0";"3";"0";"33";"0";"1018";"0";""
Mezzana;8/5/2019;"6,1";"3";"9,1";"5";"92";"0";"3";"0";"32";"0";"1013";"4,7";"pioggia "
Mezzana;9/5/2019;"8,6";"3";"14,3";"5,8";"83";"0";"3";"0";"34";"0";"1005";"6,5";"pioggia neve "
Mezzana;10/5/2019;"10,3";"5,7";"15,7";"7,9";"85";"0";"3";"0";"32";"0";"1011";"8,7";"pioggia "
Mezzana;11/5/2019;"9,6";"5,4";"13,7";"9,1";"95";"0";"3";"0";"45";"0";"1013";"30,6";"pioggia "
Mezzana;12/5/2019;"6,8";"4,1";"9,5";"2,4";"74";"0";"4";"0";"49";"0";"1018";"2,9";"pioggia "
Mezzana;13/5/2019;"7,4";"2,9";"12,1";"1,2";"65";"0";"5";"0";"45";"0";"1023";"0";""
Mezzana;14/5/2019;"6,5";"2";"11,7";"-1,7";"56";"0";"6";"0";"60";"0";"1020";"0";""
Mezzana;15/5/2019;"5,4";"1,2";"9,5";"-0,1";"68";"0";"4";"0";"40";"0";"1014";"0";"neve "
Mezzana;16/5/2019;"8";"1,4";"13,3";"4,8";"80";"0";"2";"0";"36";"0";"1011";"8,8";"pioggia "
Mezzana;17/5/2019;"8,3";"5,4";"11";"7,8";"95";"0";"3";"0";"28";"0";"1009";"9,9";"pioggia "
Mezzana;18/5/2019;"7,7";"6,1";"9";"7,3";"96";"0";"1";"0";"15";"0";"1008";"11,2";"pioggia "
Mezzana;19/5/2019;"7,7";"6,2";"8,7";"7,6";"98";"0";"2";"0";"19";"0";"1005";"17";"pioggia "
Mezzana;20/5/2019;"7,7";"6,9";"8,7";"7,6";"98";"0";"2";"0";"18";"0";"1005";"19,5";"pioggia "
Mezzana;21/5/2019;"10,1";"7,2";"13,3";"8,8";"91";"0";"2";"0";"32";"0";"1009";"15";"pioggia "
Mezzana;22/5/2019;"11,1";"6,1";"15,9";"7,3";"77";"0";"2";"0";"34";"0";"1014";"7,2";"pioggia "
Mezzana;23/5/2019;"12,8";"5,4";"19,8";"6,8";"68";"0";"3";"0";"31";"0";"1015";"0,5";"pioggia "
Mezzana;24/5/2019;"13,8";"8,1";"19,1";"8,8";"72";"0";"3";"0";"27";"0";"1013";"0,9";"pioggia "
Mezzana;25/5/2019;"12,7";"9,7";"15,9";"9,7";"82";"0";"2";"0";"27";"0";"1014";"7,8";"pioggia "
Mezzana;26/5/2019;"12,3";"9";"16";"9";"81";"0";"2";"0";"22";"0";"1015";"3,5";"pioggia "
Mezzana;27/5/2019;"10,8";"9,3";"12,7";"9,9";"93";"0";"1";"0";"22";"0";"1010";"16,9";"pioggia "
Mezzana;28/5/2019;"10";"8,2";"12,2";"8,1";"88";"0";"2";"0";"29";"0";"1006";"7,7";"pioggia "
Mezzana;29/5/2019;"9,5";"7,1";"12,1";"5,3";"75";"0";"3";"0";"41";"0";"1013";"2,6";"pioggia "
Mezzana;30/5/2019;"11,1";"5,5";"15,7";"4,6";"64";"0";"4";"0";"33";"0";"1021";"0";""
Mezzana;31/5/2019;"12,4";"5,1";"18,6";"5,6";"64";"0";"3";"0";"39";"0";"1024";"0";""
