LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/7/2001;"22,6";"15,5";"28";"12";"51";"12";"9";"24";"44";"0";"0";"32";""
Trento;2/7/2001;"24";"16";"29,3";"10,5";"43";"13";"9";"21";"39";"0";"0";"0";""
Trento;3/7/2001;"22,4";"14,7";"27,7";"13,6";"57";"19";"11";"24";"0";"0";"0";"0";""
Trento;4/7/2001;"22,7";"19,5";"26,1";"15,4";"63";"10";"15";"31";"41";"0";"0";"0,8";"temporale "
Trento;5/7/2001;"23,8";"18,6";"28,1";"17,4";"67";"11";"16";"28";"0";"0";"0";"0";""
Trento;6/7/2001;"25,1";"18,4";"29,2";"18,6";"67";"10";"13";"24";"0";"0";"0";"0";""
Trento;7/7/2001;"22,4";"18,8";"29";"16,7";"70";"15";"9";"31";"0";"1012";"984";"0";"pioggia temporale "
Trento;8/7/2001;"21,9";"14";"28,3";"13,6";"59";"11";"4";"11";"0";"0";"0";"0";""
Trento;9/7/2001;"21,2";"15,8";"28";"14,3";"65";"17";"9";"26";"0";"1015";"987";"0";""
Trento;10/7/2001;"22,3";"18";"26,9";"16,3";"69";"16";"11";"34";"0";"1014";"987";"0";""
Trento;11/7/2001;"24,6";"17";"28,8";"16,8";"62";"11";"14";"31";"0";"0";"0";"0";""
Trento;12/7/2001;"23,7";"17,5";"29";"15,8";"61";"17";"14";"37";"52";"1012";"985";"0";""
Trento;13/7/2001;"21,9";"18";"27,8";"17,8";"78";"12";"8";"26";"41";"1011";"984";"2";"pioggia temporale "
Trento;14/7/2001;"22,5";"16,8";"28,1";"17,3";"72";"16";"3";"8";"0";"1012";"985";"6,1";""
Trento;15/7/2001;"22,2";"18,2";"27";"17,7";"76";"11";"7";"21";"39";"1012";"984";"8,1";"pioggia temporale "
Trento;16/7/2001;"20,5";"15,6";"26";"15,1";"71";"12";"7";"21";"0";"1010";"982";"22,1";"pioggia "
Trento;17/7/2001;"20,7";"14,7";"25,7";"13,4";"63";"23";"6";"13";"0";"0";"0";"0";""
Trento;18/7/2001;"18,6";"13,9";"22";"14,5";"77";"13";"5";"11";"0";"1008";"980";"0";"pioggia "
Trento;19/7/2001;"20,6";"14,6";"26";"15,1";"71";"11";"6";"13";"0";"0";"0";"24,1";"pioggia temporale "
Trento;20/7/2001;"18,6";"13,8";"22,7";"9,6";"56";"17";"13";"26";"44";"0";"0";"25,9";"pioggia temporale "
Trento;21/7/2001;"21,6";"10,8";"28,3";"9,1";"45";"10";"9";"26";"0";"0";"0";"0";""
Trento;22/7/2001;"21,8";"12,4";"28,7";"12,2";"54";"10";"9";"18";"0";"0";"0";"0";""
Trento;23/7/2001;"23,3";"13,9";"29,6";"14,7";"58";"13";"12";"26";"0";"0";"0";"0";"pioggia temporale "
Trento;24/7/2001;"20,7";"16,6";"26,4";"16,5";"77";"14";"5";"11";"28";"1012";"985";"10,4";""
Trento;25/7/2001;"22,7";"15,4";"29,1";"15,4";"63";"13";"8";"21";"0";"1015";"986";"0,5";""
Trento;26/7/2001;"24,3";"15,3";"31";"15,8";"59";"11";"13";"34";"0";"0";"0";"0";"temporale "
Trento;27/7/2001;"22,8";"17,2";"30,4";"16,8";"69";"15";"8";"35";"0";"0";"0";"0";"pioggia temporale "
Trento;28/7/2001;"22";"16,2";"29";"15,9";"68";"12";"7";"21";"0";"0";"0";"5,1";"temporale "
Trento;29/7/2001;"24,9";"19";"29,9";"16,9";"61";"11";"9";"17";"0";"1019";"991";"0";""
Trento;30/7/2001;"26";"17";"33,6";"15,9";"54";"10";"6";"15";"0";"0";"0";"0";""
Trento;31/7/2001;"25,7";"17,1";"31,7";"16,6";"57";"11";"8";"17";"0";"0";"0";"0";""
