LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2001;"15,3";"10,8";"20,3";"8,9";"68";"0";"3";"0";"29";"0";"1020";"3,4";"pioggia "
Predazzo;2/7/2001;"15,6";"9,6";"21,5";"7,4";"60";"0";"3";"0";"28";"0";"1021";"0";""
Predazzo;3/7/2001;"15";"11";"19,5";"10,2";"73";"0";"3";"0";"35";"0";"1017";"9,3";"pioggia "
Predazzo;4/7/2001;"14,3";"12";"16,6";"13,1";"92";"0";"3";"0";"26";"0";"1014";"0,9";"pioggia "
Predazzo;5/7/2001;"16,2";"12,2";"21,1";"13";"82";"0";"3";"0";"32";"0";"1015";"2,5";"pioggia "
Predazzo;6/7/2001;"18,5";"13,5";"23,8";"14,6";"80";"0";"4";"0";"36";"0";"1015";"0";""
Predazzo;7/7/2001;"16,4";"11,8";"21,7";"14";"85";"0";"4";"0";"56";"0";"1012";"12,7";"pioggia "
Predazzo;8/7/2001;"14,4";"9,9";"19";"9,8";"75";"0";"4";"0";"28";"0";"1013";"1,5";"pioggia "
Predazzo;9/7/2001;"14,7";"10,4";"18,8";"10,3";"76";"0";"3";"0";"29";"0";"1015";"6,1";"pioggia "
Predazzo;10/7/2001;"14,4";"11,8";"17,6";"12,6";"88";"0";"1";"0";"34";"0";"1015";"15,7";"pioggia "
Predazzo;11/7/2001;"15,7";"11,3";"20,7";"12,5";"82";"0";"3";"0";"39";"0";"1014";"1,6";"pioggia "
Predazzo;12/7/2001;"14,7";"12,3";"18";"12,2";"85";"0";"3";"0";"30";"0";"1015";"3,6";"pioggia "
Predazzo;13/7/2001;"15,2";"12";"18,7";"13,2";"88";"0";"2";"0";"34";"0";"1013";"2,5";"pioggia "
Predazzo;14/7/2001;"16";"11,5";"20,7";"12,9";"83";"0";"3";"0";"36";"0";"1014";"1,4";"pioggia "
Predazzo;15/7/2001;"16,8";"12,9";"21,8";"15,3";"90";"0";"3";"0";"47";"0";"1012";"17,6";"pioggia "
Predazzo;16/7/2001;"15,4";"11,7";"20,1";"12,9";"84";"0";"4";"0";"35";"0";"1009";"11,8";"pioggia "
Predazzo;17/7/2001;"14,1";"10,4";"18,9";"9,9";"76";"0";"2";"0";"29";"0";"1007";"7,1";"pioggia "
Predazzo;18/7/2001;"14,5";"10";"19,5";"11";"81";"0";"3";"0";"53";"0";"1008";"24";"pioggia "
Predazzo;19/7/2001;"13,8";"11,3";"17,7";"12,5";"90";"0";"3";"0";"42";"0";"1006";"16";"pioggia "
Predazzo;20/7/2001;"10,8";"9,1";"12";"8,8";"87";"0";"5";"0";"50";"0";"1005";"15,5";"pioggia "
Predazzo;21/7/2001;"13,6";"7,7";"18,9";"6,1";"62";"0";"3";"0";"36";"0";"1016";"0";""
Predazzo;22/7/2001;"15,7";"9,1";"21,9";"8,5";"63";"0";"2";"0";"27";"0";"1016";"0";""
Predazzo;23/7/2001;"16,8";"10,8";"23";"11";"71";"0";"2";"0";"28";"0";"1014";"3";"pioggia "
Predazzo;24/7/2001;"16,2";"12,3";"21,2";"11,6";"76";"0";"2";"0";"23";"0";"1012";"7,8";"pioggia "
Predazzo;25/7/2001;"15,2";"12,2";"19,3";"11";"76";"0";"2";"0";"22";"0";"1014";"8,6";"pioggia "
Predazzo;26/7/2001;"16,2";"11,7";"21,2";"11";"73";"0";"2";"0";"24";"0";"1016";"6,7";"pioggia "
Predazzo;27/7/2001;"16,5";"12,5";"21,5";"12,6";"79";"0";"2";"0";"24";"0";"1017";"4,6";"pioggia "
Predazzo;28/7/2001;"16";"12";"20,5";"12,3";"80";"0";"2";"0";"19";"0";"1018";"4,6";"pioggia "
Predazzo;29/7/2001;"16,9";"12,9";"21,7";"12,3";"75";"0";"2";"0";"23";"0";"1019";"5,5";"pioggia "
Predazzo;30/7/2001;"17,5";"12,2";"22,5";"11,1";"68";"0";"2";"0";"24";"0";"1021";"1,4";"pioggia "
Predazzo;31/7/2001;"18,3";"13,6";"23,7";"13,9";"76";"0";"2";"0";"25";"0";"1022";"0";""
