LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/10/2019;"21";"16";"26";"16";"77";"14";"5";"9";"0";"1011";"0";"0";""
Arco;2/10/2019;"19";"17";"23";"16";"83";"14";"6";"13";"0";"1004";"0";"0";"pioggia temporale "
Arco;3/10/2019;"15";"11";"19";"9";"69";"21";"8";"15";"0";"1011";"0";"0";"pioggia "
Arco;4/10/2019;"14";"8";"19";"8";"71";"17";"5";"11";"0";"1013";"0";"0";""
Arco;5/10/2019;"15";"9";"20";"10";"75";"19";"5";"11";"0";"1009";"0";"0";""
Arco;6/10/2019;"15";"10";"19";"10";"74";"20";"9";"17";"0";"1014";"0";"0";""
Arco;7/10/2019;"15";"12";"20";"11";"75";"17";"8";"15";"0";"1012";"0";"0";"pioggia "
Arco;8/10/2019;"15";"9";"20";"10";"75";"19";"4";"9";"0";"1019";"0";"0";""
Arco;9/10/2019;"15";"10";"18";"11";"82";"12";"6";"13";"0";"1016";"0";"0";"pioggia "
Arco;10/10/2019;"15";"11";"19";"13";"87";"9";"8";"18";"0";"1016";"0";"0";"pioggia "
Arco;11/10/2019;"15";"11";"21";"11";"79";"16";"6";"9";"0";"1023";"0";"0";""
Arco;12/10/2019;"14";"8";"20";"11";"83";"8";"4";"9";"0";"1023";"0";"0";""
Arco;13/10/2019;"14";"10";"20";"12";"86";"4";"4";"11";"0";"1023";"0";"0";""
Arco;14/10/2019;"15";"10";"21";"12";"84";"4";"4";"8";"0";"1021";"0";"0";""
Arco;15/10/2019;"18";"15";"22";"15";"85";"7";"13";"28";"0";"1014";"0";"0";"pioggia temporale "
Arco;16/10/2019;"14";"10";"20";"13";"91";"14";"9";"17";"0";"1014";"0";"0";"nebbia "
Arco;17/10/2019;"15";"8";"21";"12";"82";"19";"7";"17";"0";"1019";"0";"0";"nebbia "
Arco;18/10/2019;"16";"14";"18";"14";"87";"9";"7";"15";"0";"1017";"0";"0";"pioggia "
Arco;19/10/2019;"16";"14";"19";"14";"88";"13";"6";"13";"0";"1016";"0";"0";"pioggia "
Arco;20/10/2019;"18";"12";"22";"14";"78";"21";"10";"18";"0";"1017";"0";"0";""
Arco;21/10/2019;"19";"16";"23";"15";"77";"21";"13";"21";"0";"1021";"0";"0";"pioggia "
Arco;22/10/2019;"18";"13";"23";"15";"87";"12";"5";"11";"0";"1023";"0";"0";"nebbia "
Arco;23/10/2019;"17";"12";"23";"14";"86";"12";"5";"9";"0";"1019";"0";"0";"nebbia "
Arco;24/10/2019;"16";"13";"18";"15";"95";"4";"6";"15";"0";"1016";"0";"0";"pioggia nebbia "
Arco;25/10/2019;"17";"12";"22";"14";"84";"20";"6";"13";"0";"1019";"0";"0";"nebbia "
Arco;26/10/2019;"15";"9";"23";"12";"80";"21";"7";"17";"0";"1023";"0";"0";""
Arco;27/10/2019;"14";"8";"21";"12";"84";"17";"5";"8";"0";"1020";"0";"0";""
Arco;28/10/2019;"14";"10";"19";"13";"89";"8";"4";"8";"0";"1016";"0";"0";""
Arco;29/10/2019;"15";"13";"16";"14";"95";"4";"3";"8";"0";"1016";"0";"0";"pioggia nebbia "
Arco;30/10/2019;"13";"12";"15";"8";"69";"18";"10";"15";"0";"1020";"0";"0";""
Arco;31/10/2019;"11";"11";"13";"7";"72";"21";"7";"13";"0";"1020";"0";"0";""
