LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2018;"15,8";"12,2";"19,6";"10,5";"72";"0";"2";"0";"24";"0";"1017";"0,9";"pioggia "
Lavarone;2/6/2018;"15,5";"11,9";"19,5";"11,1";"76";"0";"2";"0";"26";"0";"1018";"4,1";"pioggia "
Lavarone;3/6/2018;"15,9";"11,9";"19,4";"11,6";"76";"0";"2";"0";"28";"0";"1017";"0";""
Lavarone;4/6/2018;"15,1";"11,9";"18";"11,2";"78";"0";"2";"0";"32";"0";"1011";"0,7";"pioggia "
Lavarone;5/6/2018;"15,3";"11,9";"19,1";"11,5";"79";"0";"2";"0";"24";"0";"1010";"1,9";"pioggia "
Lavarone;6/6/2018;"15,4";"11,9";"18,6";"12,4";"82";"0";"3";"0";"29";"0";"1013";"3,6";"pioggia "
Lavarone;7/6/2018;"14,2";"12,1";"16,6";"12,4";"89";"0";"2";"0";"33";"0";"1016";"12,9";"pioggia "
Lavarone;8/6/2018;"14,3";"11,8";"17,7";"11,6";"84";"0";"2";"0";"34";"0";"1013";"9,4";"pioggia "
Lavarone;9/6/2018;"16,7";"12,2";"21,3";"11";"70";"0";"2";"0";"34";"0";"1012";"0";""
Lavarone;10/6/2018;"18";"13,8";"22,9";"13,4";"75";"0";"2";"0";"26";"0";"1012";"2,6";"pioggia "
Lavarone;11/6/2018;"17,1";"14,1";"20,5";"14,1";"83";"0";"2";"0";"47";"0";"1012";"2,5";"pioggia "
Lavarone;12/6/2018;"15";"12,1";"17,8";"13";"88";"0";"3";"0";"34";"0";"1008";"17,8";"pioggia "
Lavarone;13/6/2018;"13,5";"11,9";"16";"11";"85";"0";"4";"0";"36";"0";"1006";"10,3";"pioggia "
Lavarone;14/6/2018;"13,4";"10,8";"17,2";"8,6";"73";"0";"4";"0";"33";"0";"1011";"1";"pioggia "
Lavarone;15/6/2018;"14,5";"10,2";"19";"8,2";"68";"0";"3";"0";"37";"0";"1013";"0";""
Lavarone;16/6/2018;"15,4";"10,8";"19,7";"10";"71";"0";"3";"0";"30";"0";"1014";"0,5";"pioggia "
Lavarone;17/6/2018;"16,5";"12,4";"20,6";"10";"66";"0";"3";"0";"28";"0";"1015";"0,9";"pioggia "
Lavarone;18/6/2018;"16,9";"12,9";"21";"10,9";"69";"0";"2";"0";"29";"0";"1018";"0,7";"pioggia "
Lavarone;19/6/2018;"18,2";"13,4";"23";"11,2";"65";"0";"4";"0";"37";"0";"1021";"0,7";"pioggia "
Lavarone;20/6/2018;"17,7";"13,7";"21,6";"12,1";"71";"0";"3";"0";"24";"0";"1021";"4";"pioggia "
Lavarone;21/6/2018;"18,2";"13,6";"22,3";"14,3";"78";"0";"2";"0";"24";"0";"1016";"1,5";"pioggia "
Lavarone;22/6/2018;"14,8";"9,6";"18,3";"11,3";"81";"0";"4";"0";"37";"0";"1015";"1,1";"pioggia "
Lavarone;23/6/2018;"12,6";"8,3";"17,3";"6,8";"71";"0";"3";"0";"31";"0";"1020";"0";""
Lavarone;24/6/2018;"11,8";"8,3";"16,1";"8,6";"82";"0";"3";"0";"33";"0";"1018";"5,2";"pioggia "
Lavarone;25/6/2018;"12,2";"8,8";"16,2";"9";"82";"0";"3";"0";"34";"0";"1018";"2,4";"pioggia "
Lavarone;26/6/2018;"13,7";"8,3";"18,4";"7,6";"69";"0";"4";"0";"36";"0";"1019";"0";""
Lavarone;27/6/2018;"15";"10,6";"20,7";"7,8";"65";"0";"4";"0";"44";"0";"1016";"0";""
Lavarone;28/6/2018;"15";"11,1";"18,6";"7";"59";"0";"5";"0";"39";"0";"1013";"1,6";"pioggia "
Lavarone;29/6/2018;"18,1";"13,6";"21,4";"9,7";"58";"0";"4";"0";"32";"0";"1011";"0";""
Lavarone;30/6/2018;"20,3";"15,9";"24,9";"13,2";"65";"0";"4";"0";"32";"0";"1011";"0,6";"pioggia "
